# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_6dcfb47160a9066f6717"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "13C(4P3/2)^+"
# neutral: "He"
# gas_temperature_K: 77.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 77 K"
# group_comment: "4P3/2 State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland and T. G. Wright, Mol. Phys. 113 (2015) 3767-3782."
# source_family: "4p3/2 state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland and t. g. wright, mol. phys. 113 (2015) 3767-3782."
# comment: "Mi = 13.0034, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-19 21:24:23"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_012_14001_14001/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "bf79ac5c88cb8c6e13d62b2ed4fa42d992e7b5e2e42a74b83842644641a334e2"
reduced_electric_field_Td,reduced_transport_SI
1.000000000000e-02,3.379000000000e+20
4.000000000000e-02,3.379000000000e+20
1.800000000000e-01,3.381000000000e+20
3.100000000000e-01,3.383000000000e+20
5.400000000000e-01,3.390000000000e+20
7.600000000000e-01,3.400000000000e+20
1.070000000000e+00,3.419000000000e+20
1.280000000000e+00,3.436000000000e+20
1.530000000000e+00,3.459000000000e+20
1.760000000000e+00,3.484000000000e+20
2.030000000000e+00,3.518000000000e+20
2.330000000000e+00,3.563000000000e+20
2.680000000000e+00,3.621000000000e+20
2.950000000000e+00,3.672000000000e+20
3.240000000000e+00,3.734000000000e+20
3.400000000000e+00,3.771000000000e+20
3.570000000000e+00,3.811000000000e+20
3.750000000000e+00,3.856000000000e+20
3.930000000000e+00,3.905000000000e+20
4.130000000000e+00,3.960000000000e+20
4.330000000000e+00,4.020000000000e+20
4.550000000000e+00,4.087000000000e+20
4.770000000000e+00,4.161000000000e+20
5.010000000000e+00,4.243000000000e+20
5.260000000000e+00,4.334000000000e+20
5.520000000000e+00,4.434000000000e+20
5.630000000000e+00,4.478000000000e+20
5.740000000000e+00,4.524000000000e+20
5.850000000000e+00,4.572000000000e+20
5.960000000000e+00,4.621000000000e+20
6.080000000000e+00,4.673000000000e+20
6.200000000000e+00,4.727000000000e+20
6.320000000000e+00,4.783000000000e+20
6.450000000000e+00,4.841000000000e+20
6.570000000000e+00,4.903000000000e+20
6.970000000000e+00,5.102000000000e+20
7.100000000000e+00,5.175000000000e+20
7.240000000000e+00,5.250000000000e+20
7.390000000000e+00,5.328000000000e+20
7.530000000000e+00,5.410000000000e+20
7.680000000000e+00,5.495000000000e+20
7.830000000000e+00,5.584000000000e+20
7.980000000000e+00,5.676000000000e+20
8.130000000000e+00,5.773000000000e+20
8.290000000000e+00,5.873000000000e+20
8.450000000000e+00,5.975000000000e+20
8.780000000000e+00,6.197000000000e+20
9.300000000000e+00,6.565000000000e+20
9.480000000000e+00,6.697000000000e+20
9.660000000000e+00,6.835000000000e+20
9.850000000000e+00,6.978000000000e+20
1.004000000000e+01,7.127000000000e+20
1.023000000000e+01,7.281000000000e+20
1.043000000000e+01,7.442000000000e+20
1.063000000000e+01,7.611000000000e+20
1.083000000000e+01,7.785000000000e+20
1.104000000000e+01,7.965000000000e+20
1.125000000000e+01,8.151000000000e+20
1.146000000000e+01,8.345000000000e+20
1.168000000000e+01,8.545000000000e+20
1.191000000000e+01,8.753000000000e+20
1.213000000000e+01,8.972000000000e+20
1.236000000000e+01,9.195000000000e+20
1.260000000000e+01,9.424000000000e+20
1.284000000000e+01,9.662000000000e+20
1.308000000000e+01,9.906000000000e+20
1.333000000000e+01,1.015700000000e+21
1.359000000000e+01,1.042000000000e+21
1.384000000000e+01,1.068700000000e+21
1.411000000000e+01,1.096700000000e+21
1.437000000000e+01,1.124800000000e+21
1.465000000000e+01,1.154100000000e+21
1.493000000000e+01,1.184100000000e+21
1.521000000000e+01,1.214900000000e+21
1.580000000000e+01,1.278900000000e+21
1.610000000000e+01,1.310800000000e+21
1.641000000000e+01,1.345000000000e+21
1.704000000000e+01,1.409000000000e+21
