# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_830a3a23a6b4e4bbc678"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "73Ge^+(2P1/2)"
# neutral: "Rn"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 222.018, &alpha; = 5.102."
# updated: "2022-01-15 19:59:33"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14068_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "6e3fe77e37cf9523d1aab08edaafefe27004ce48f1e4efd482f0f509f09fd0d8"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,4.050000000000e+19
2.100000000000e-01,4.050000000000e+19
8.300000000000e-01,4.050000000000e+19
1.460000000000e+00,4.050000000000e+19
2.550000000000e+00,4.060000000000e+19
3.580000000000e+00,4.060000000000e+19
5.010000000000e+00,4.080000000000e+19
6.010000000000e+00,4.090000000000e+19
7.210000000000e+00,4.110000000000e+19
8.290000000000e+00,4.130000000000e+19
9.540000000000e+00,4.160000000000e+19
1.097000000000e+01,4.190000000000e+19
1.262000000000e+01,4.240000000000e+19
1.388000000000e+01,4.280000000000e+19
1.527000000000e+01,4.330000000000e+19
1.604000000000e+01,4.360000000000e+19
1.685000000000e+01,4.390000000000e+19
1.769000000000e+01,4.420000000000e+19
1.858000000000e+01,4.460000000000e+19
1.951000000000e+01,4.500000000000e+19
2.049000000000e+01,4.550000000000e+19
2.152000000000e+01,4.600000000000e+19
2.260000000000e+01,4.650000000000e+19
2.374000000000e+01,4.710000000000e+19
2.494000000000e+01,4.780000000000e+19
2.619000000000e+01,4.850000000000e+19
2.672000000000e+01,4.880000000000e+19
2.726000000000e+01,4.910000000000e+19
2.781000000000e+01,4.950000000000e+19
2.837000000000e+01,4.980000000000e+19
2.895000000000e+01,5.020000000000e+19
2.953000000000e+01,5.060000000000e+19
3.074000000000e+01,5.140000000000e+19
3.136000000000e+01,5.180000000000e+19
3.264000000000e+01,5.270000000000e+19
3.330000000000e+01,5.320000000000e+19
3.609000000000e+01,5.530000000000e+19
3.682000000000e+01,5.580000000000e+19
3.757000000000e+01,5.640000000000e+19
3.911000000000e+01,5.770000000000e+19
4.155000000000e+01,5.970000000000e+19
4.240000000000e+01,6.050000000000e+19
4.415000000000e+01,6.200000000000e+19
4.506000000000e+01,6.290000000000e+19
4.788000000000e+01,6.550000000000e+19
4.887000000000e+01,6.650000000000e+19
4.987000000000e+01,6.750000000000e+19
5.090000000000e+01,6.850000000000e+19
5.195000000000e+01,6.950000000000e+19
5.302000000000e+01,7.060000000000e+19
5.411000000000e+01,7.180000000000e+19
5.523000000000e+01,7.300000000000e+19
5.638000000000e+01,7.420000000000e+19
5.755000000000e+01,7.540000000000e+19
5.874000000000e+01,7.680000000000e+19
5.996000000000e+01,7.810000000000e+19
6.121000000000e+01,7.950000000000e+19
6.248000000000e+01,8.100000000000e+19
6.379000000000e+01,8.240000000000e+19
6.933000000000e+01,8.910000000000e+19
7.079000000000e+01,9.090000000000e+19
7.228000000000e+01,9.270000000000e+19
7.381000000000e+01,9.470000000000e+19
7.537000000000e+01,9.670000000000e+19
7.696000000000e+01,9.880000000000e+19
8.546000000000e+01,1.104000000000e+20
8.728000000000e+01,1.130000000000e+20
8.915000000000e+01,1.158000000000e+20
9.106000000000e+01,1.186000000000e+20
9.302000000000e+01,1.215000000000e+20
9.502000000000e+01,1.245000000000e+20
9.707000000000e+01,1.277000000000e+20
9.917000000000e+01,1.309000000000e+20
1.013100000000e+02,1.344000000000e+20
1.035100000000e+02,1.379000000000e+20
1.057500000000e+02,1.416000000000e+20
1.080500000000e+02,1.455000000000e+20
1.104000000000e+02,1.496000000000e+20
1.128200000000e+02,1.538000000000e+20
1.152800000000e+02,1.582000000000e+20
1.178000000000e+02,1.629000000000e+20
1.203800000000e+02,1.678000000000e+20
1.230200000000e+02,1.731000000000e+20
1.257300000000e+02,1.785000000000e+20
1.284900000000e+02,1.844000000000e+20
1.313200000000e+02,1.906000000000e+20
1.342200000000e+02,1.973000000000e+20
1.371800000000e+02,2.044000000000e+20
1.402100000000e+02,2.121000000000e+20
1.464800000000e+02,2.292000000000e+20
1.497200000000e+02,2.391000000000e+20
1.564000000000e+02,2.615000000000e+20
1.598500000000e+02,2.742000000000e+20
1.633700000000e+02,2.887000000000e+20
1.669600000000e+02,3.041000000000e+20
1.865700000000e+02,4.198000000000e+20
1.944900000000e+02,4.839000000000e+20
2.026600000000e+02,5.668000000000e+20
2.066100000000e+02,6.090000000000e+20
2.194900000000e+02,7.750000000000e+20
2.237000000000e+02,8.404000000000e+20
