# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_1ab4b94b16a60360e2b1"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "14N16O+(v=0)"
# neutral: "He"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "Ab Initio Potential (shifted) of Orek, Klos et al., J. Chem. Phys. 144 (2016) 204303. The calculations were made with the Monchick-Mason Approximation, as discussed by Viehland et al. (2021)."
# source_family: "ab initio potential (shifted) of orek, klos et al., j. chem. phys. 144 (2016) 204303. the calculations were made with the monchick-mason approximation, as discussed by viehland et al. (2021)."
# comment: "Mi = 29.998, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-04-28 14:44:57"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13988_neutral_8_37/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "3db74fd0de2415f6377dfeb822d3b4fc7874f1b24d380c352d4192cc4e43336c"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,1.456000000000e+21
5.000000000000e-02,1.456000000000e+21
1.200000000000e-01,1.456100000000e+21
3.100000000000e-01,1.456400000000e+21
4.600000000000e-01,1.456900000000e+21
7.000000000000e-01,1.458200000000e+21
1.050000000000e+00,1.460300000000e+21
1.250000000000e+00,1.462300000000e+21
1.510000000000e+00,1.465200000000e+21
1.730000000000e+00,1.468300000000e+21
1.990000000000e+00,1.471900000000e+21
2.290000000000e+00,1.477100000000e+21
2.630000000000e+00,1.484100000000e+21
2.900000000000e+00,1.489800000000e+21
3.190000000000e+00,1.497100000000e+21
3.500000000000e+00,1.504700000000e+21
3.850000000000e+00,1.515900000000e+21
4.240000000000e+00,1.528400000000e+21
4.660000000000e+00,1.543500000000e+21
4.900000000000e+00,1.552400000000e+21
5.140000000000e+00,1.562200000000e+21
5.400000000000e+00,1.573000000000e+21
5.670000000000e+00,1.584900000000e+21
5.950000000000e+00,1.597900000000e+21
6.100000000000e+00,1.605000000000e+21
6.250000000000e+00,1.612500000000e+21
6.410000000000e+00,1.620300000000e+21
6.570000000000e+00,1.628500000000e+21
6.730000000000e+00,1.637100000000e+21
6.900000000000e+00,1.646100000000e+21
7.070000000000e+00,1.655500000000e+21
7.250000000000e+00,1.665400000000e+21
7.430000000000e+00,1.675900000000e+21
7.620000000000e+00,1.686800000000e+21
7.810000000000e+00,1.698200000000e+21
8.000000000000e+00,1.710200000000e+21
8.200000000000e+00,1.722800000000e+21
8.410000000000e+00,1.736100000000e+21
8.620000000000e+00,1.749900000000e+21
8.840000000000e+00,1.764400000000e+21
9.060000000000e+00,1.779600000000e+21
9.280000000000e+00,1.795400000000e+21
9.510000000000e+00,1.811800000000e+21
9.760000000000e+00,1.829400000000e+21
1.000000000000e+01,1.847400000000e+21
1.015000000000e+01,1.858800000000e+21
1.030000000000e+01,1.870300000000e+21
1.046000000000e+01,1.882200000000e+21
1.062000000000e+01,1.894700000000e+21
1.078000000000e+01,1.907100000000e+21
1.094000000000e+01,1.920100000000e+21
1.110000000000e+01,1.933600000000e+21
1.127000000000e+01,1.946900000000e+21
1.144000000000e+01,1.960800000000e+21
1.161000000000e+01,1.975100000000e+21
1.179000000000e+01,1.990300000000e+21
1.198000000000e+01,2.007100000000e+21
1.215000000000e+01,2.021400000000e+21
1.233000000000e+01,2.036800000000e+21
1.251000000000e+01,2.054300000000e+21
1.270000000000e+01,2.069400000000e+21
1.289000000000e+01,2.086400000000e+21
1.309000000000e+01,2.104000000000e+21
1.329000000000e+01,2.121800000000e+21
1.349000000000e+01,2.140100000000e+21
1.369000000000e+01,2.158900000000e+21
1.390000000000e+01,2.178200000000e+21
1.411000000000e+01,2.198100000000e+21
1.433000000000e+01,2.218100000000e+21
1.455000000000e+01,2.238700000000e+21
1.477000000000e+01,2.259800000000e+21
1.499000000000e+01,2.281300000000e+21
1.522000000000e+01,2.302400000000e+21
1.545000000000e+01,2.326100000000e+21
1.569000000000e+01,2.349100000000e+21
1.593000000000e+01,2.372700000000e+21
1.618000000000e+01,2.396600000000e+21
1.642000000000e+01,2.421100000000e+21
1.668000000000e+01,2.446000000000e+21
1.693000000000e+01,2.471500000000e+21
1.719000000000e+01,2.497400000000e+21
1.746000000000e+01,2.523900000000e+21
1.773000000000e+01,2.550800000000e+21
1.800000000000e+01,2.578200000000e+21
1.828000000000e+01,2.605900000000e+21
1.857000000000e+01,2.634500000000e+21
1.886000000000e+01,2.663300000000e+21
1.915000000000e+01,2.692700000000e+21
1.945000000000e+01,2.722500000000e+21
1.976000000000e+01,2.752800000000e+21
2.007000000000e+01,2.783600000000e+21
2.038000000000e+01,2.814800000000e+21
2.070000000000e+01,2.846500000000e+21
2.103000000000e+01,2.878700000000e+21
2.136000000000e+01,2.911200000000e+21
2.170000000000e+01,2.944600000000e+21
2.205000000000e+01,2.978000000000e+21
2.240000000000e+01,3.011800000000e+21
2.276000000000e+01,3.045800000000e+21
2.313000000000e+01,3.080800000000e+21
2.350000000000e+01,3.115900000000e+21
2.388000000000e+01,3.151400000000e+21
2.427000000000e+01,3.187300000000e+21
2.467000000000e+01,3.223500000000e+21
2.507000000000e+01,3.260100000000e+21
2.548000000000e+01,3.297100000000e+21
2.633000000000e+01,3.371900000000e+21
2.677000000000e+01,3.409900000000e+21
2.722000000000e+01,3.448300000000e+21
2.767000000000e+01,3.487100000000e+21
2.814000000000e+01,3.526600000000e+21
2.861000000000e+01,3.567200000000e+21
2.910000000000e+01,3.599900000000e+21
2.959000000000e+01,3.644000000000e+21
3.010000000000e+01,3.685900000000e+21
3.062000000000e+01,3.723900000000e+21
3.169000000000e+01,3.805100000000e+21
3.224000000000e+01,3.845300000000e+21
3.281000000000e+01,3.888500000000e+21
3.339000000000e+01,3.929400000000e+21
3.398000000000e+01,3.970100000000e+21
3.459000000000e+01,4.013700000000e+21
3.521000000000e+01,4.056500000000e+21
3.584000000000e+01,4.098700000000e+21
3.649000000000e+01,4.141000000000e+21
3.715000000000e+01,4.184100000000e+21
3.783000000000e+01,4.228800000000e+21
3.853000000000e+01,4.320400000000e+21
3.924000000000e+01,4.316600000000e+21
3.997000000000e+01,4.361600000000e+21
4.072000000000e+01,4.407500000000e+21
4.149000000000e+01,4.452100000000e+21
4.227000000000e+01,4.497300000000e+21
4.307000000000e+01,4.544500000000e+21
4.390000000000e+01,4.590900000000e+21
4.474000000000e+01,4.638700000000e+21
4.561000000000e+01,4.681800000000e+21
4.649000000000e+01,4.727400000000e+21
4.741000000000e+01,4.772700000000e+21
4.834000000000e+01,4.820600000000e+21
4.930000000000e+01,4.869900000000e+21
5.021000000000e+01,4.962700000000e+21
5.129000000000e+01,4.980300000000e+21
5.232000000000e+01,5.024600000000e+21
5.338000000000e+01,5.051600000000e+21
5.447000000000e+01,5.104300000000e+21
5.559000000000e+01,5.143500000000e+21
5.674000000000e+01,5.198600000000e+21
5.792000000000e+01,5.261200000000e+21
5.913000000000e+01,5.233800000000e+21
6.037000000000e+01,5.257200000000e+21
6.165000000000e+01,5.367100000000e+21
6.296000000000e+01,5.436600000000e+21
6.431000000000e+01,5.486600000000e+21
6.570000000000e+01,5.528300000000e+21
6.712000000000e+01,5.655600000000e+21
6.859000000000e+01,5.666800000000e+21
7.010000000000e+01,5.682200000000e+21
7.165000000000e+01,5.729800000000e+21
7.325000000000e+01,5.782300000000e+21
7.490000000000e+01,5.822900000000e+21
7.660000000000e+01,5.876300000000e+21
7.835000000000e+01,5.915800000000e+21
8.015000000000e+01,5.969200000000e+21
8.200000000000e+01,5.981000000000e+21
8.391000000000e+01,6.029800000000e+21
8.587000000000e+01,6.063300000000e+21
8.790000000000e+01,6.089100000000e+21
8.999000000000e+01,6.137700000000e+21
9.216000000000e+01,6.173300000000e+21
9.439000000000e+01,6.199100000000e+21
9.668000000000e+01,6.234800000000e+21
9.902000000000e+01,6.273500000000e+21
1.014700000000e+02,6.316700000000e+21
1.040000000000e+02,6.337500000000e+21
1.066100000000e+02,6.366900000000e+21
1.093000000000e+02,6.404000000000e+21
1.120700000000e+02,6.426800000000e+21
1.148100000000e+02,6.570400000000e+21
1.178900000000e+02,6.459300000000e+21
1.209600000000e+02,6.493800000000e+21
1.241100000000e+02,6.542700000000e+21
1.273700000000e+02,6.565000000000e+21
1.308100000000e+02,6.605300000000e+21
1.379000000000e+02,6.690600000000e+21
1.414900000000e+02,6.693800000000e+21
1.453200000000e+02,6.741100000000e+21
1.492700000000e+02,6.767600000000e+21
1.533400000000e+02,6.805800000000e+21
1.572800000000e+02,6.829700000000e+21
1.617500000000e+02,6.890100000000e+21
1.663600000000e+02,6.929900000000e+21
1.709900000000e+02,6.974900000000e+21
1.757600000000e+02,7.015100000000e+21
1.806700000000e+02,7.110300000000e+21
1.857500000000e+02,7.134900000000e+21
1.910000000000e+02,7.259700000000e+21
