# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_5e4c02aff1a60c2c42d5"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "13C(4P5/2)^+"
# neutral: "He"
# gas_temperature_K: 77.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 77 K"
# group_comment: "4P5/2 State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland and T. G. Wright, Mol. Phys. 113 (2015) 3767-3782."
# source_family: "4p5/2 state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland and t. g. wright, mol. phys. 113 (2015) 3767-3782."
# comment: "Mi = 13.0034, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-19 21:26:50"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_013_14002_14002/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "e2ad77745c8ee67c5d81677e4bcfcf65ae1cb6039e56479f09e0676c8381f2f6"
reduced_electric_field_Td,reduced_transport_SI
1.000000000000e-02,5.367991767407e+22
4.000000000000e-02,5.367991767407e+22
1.700000000000e-01,5.368256931987e+22
2.900000000000e-01,5.368522096568e+22
5.100000000000e-01,5.369052425729e+22
7.100000000000e-01,5.370113084051e+22
1.000000000000e+00,5.372234400694e+22
1.200000000000e+00,5.374090552758e+22
1.440000000000e+00,5.376742198563e+22
1.650000000000e+00,5.379659008948e+22
1.900000000000e+00,5.383636477655e+22
2.180000000000e+00,5.388409440104e+22
2.500000000000e+00,5.395038554616e+22
2.750000000000e+00,5.400872175387e+22
3.020000000000e+00,5.407766454480e+22
3.170000000000e+00,5.412009087768e+22
3.330000000000e+00,5.416516885636e+22
3.490000000000e+00,5.421555012665e+22
3.660000000000e+00,5.427123468856e+22
3.840000000000e+00,5.433222254207e+22
4.030000000000e+00,5.440116533299e+22
4.220000000000e+00,5.447806306134e+22
4.430000000000e+00,5.456026408129e+22
4.640000000000e+00,5.465307168446e+22
4.870000000000e+00,5.475383422504e+22
5.100000000000e+00,5.486785499465e+22
5.200000000000e+00,5.491558461914e+22
5.300000000000e+00,5.496596588943e+22
5.400000000000e+00,5.501899880553e+22
5.500000000000e+00,5.507468336744e+22
5.610000000000e+00,5.513301957514e+22
5.710000000000e+00,5.519135578285e+22
5.820000000000e+00,5.525499528217e+22
5.930000000000e+00,5.532128642729e+22
6.040000000000e+00,5.538757757241e+22
6.150000000000e+00,5.545917200914e+22
6.270000000000e+00,5.553076644588e+22
6.390000000000e+00,5.560766417422e+22
6.510000000000e+00,5.568721354836e+22
6.630000000000e+00,5.576941456831e+22
6.750000000000e+00,5.585691887988e+22
6.870000000000e+00,5.594707483724e+22
7.000000000000e+00,5.603988244041e+22
7.130000000000e+00,5.613534168939e+22
7.260000000000e+00,5.623610422997e+22
7.390000000000e+00,5.633951841636e+22
7.530000000000e+00,5.644293260276e+22
7.660000000000e+00,5.655695337237e+22
7.800000000000e+00,5.668158072519e+22
7.940000000000e+00,5.680090478641e+22
8.080000000000e+00,5.692818378505e+22
8.220000000000e+00,5.705811442949e+22
8.370000000000e+00,5.719334836554e+22
8.520000000000e+00,5.733653723900e+22
8.660000000000e+00,5.747972611246e+22
8.810000000000e+00,5.762821827754e+22
8.960000000000e+00,5.777671044261e+22
9.120000000000e+00,5.794641577412e+22
9.280000000000e+00,5.811081781403e+22
9.430000000000e+00,5.828052314554e+22
9.590000000000e+00,5.845553176866e+22
9.760000000000e+00,5.856955253827e+22
9.920000000000e+00,5.880024572330e+22
1.008000000000e+01,5.900177080447e+22
1.025000000000e+01,5.919799259403e+22
1.041000000000e+01,5.939421438359e+22
1.059000000000e+01,5.955596477769e+22
1.075000000000e+01,5.980521948335e+22
1.093000000000e+01,6.001735114774e+22
1.110000000000e+01,6.023213445793e+22
1.128000000000e+01,6.045222105974e+22
1.146000000000e+01,6.067495930735e+22
1.164000000000e+01,6.090300084657e+22
1.182000000000e+01,6.113369403159e+22
1.200000000000e+01,6.136703886242e+22
1.219000000000e+01,6.160568698486e+22
1.238000000000e+01,6.184698675311e+22
1.257000000000e+01,6.209093816716e+22
1.276000000000e+01,6.234019287282e+22
1.295000000000e+01,6.259209922428e+22
1.315000000000e+01,6.284665722155e+22
1.335000000000e+01,6.310386686462e+22
1.355000000000e+01,6.336372815350e+22
1.375000000000e+01,6.362624108819e+22
1.396000000000e+01,6.389936060609e+22
1.417000000000e+01,6.415922189497e+22
1.438000000000e+01,6.442968976706e+22
1.460000000000e+01,6.470015763916e+22
1.482000000000e+01,6.497592880287e+22
1.504000000000e+01,6.524904832077e+22
1.527000000000e+01,6.552216783868e+22
1.550000000000e+01,6.580059064819e+22
1.573000000000e+01,6.607901345770e+22
1.597000000000e+01,6.635478462141e+22
1.622000000000e+01,6.662790413931e+22
1.646000000000e+01,6.690102365722e+22
1.672000000000e+01,6.717149152931e+22
1.698000000000e+01,6.743135281819e+22
1.752000000000e+01,6.795107539595e+22
1.996000000000e+01,6.985495708386e+22
2.223000000000e+01,7.084402096908e+22
2.265000000000e+01,7.097660325932e+22
2.779000000000e+01,7.117282504888e+22
2.841000000000e+01,7.106675921669e+22
2.905000000000e+01,7.094478350966e+22
2.972000000000e+01,7.081750451103e+22
3.040000000000e+01,7.064779917952e+22
3.112000000000e+01,7.047279055640e+22
3.185000000000e+01,7.027391712103e+22
3.261000000000e+01,7.006178545664e+22
3.340000000000e+01,6.982844062581e+22
3.421000000000e+01,6.957918592015e+22
3.682000000000e+01,6.873861420000e+22
3.871000000000e+01,6.808365768619e+22
3.971000000000e+01,6.776546018961e+22
4.517000000000e+01,6.589074660556e+22
4.889000000000e+01,6.467894447272e+22
5.020000000000e+01,6.425998443555e+22
5.156000000000e+01,6.384102439838e+22
5.295000000000e+01,6.340880613218e+22
5.592000000000e+01,6.256823441204e+22
5.899000000000e+01,6.168258471321e+22
6.575000000000e+01,5.987681392008e+22
6.757000000000e+01,5.941807919583e+22
6.944000000000e+01,5.898586092964e+22
7.137000000000e+01,5.855099101764e+22
7.335000000000e+01,5.811081781403e+22
