125.1	125.1
129.9	129.9
134.8	134.8
140.0	140.0
145.3	145.3
150.8	150.8
156.6	156.6
162.5	162.5
168.7	168.7
175.1	175.1
181.8	181.8
188.7	188.7
195.9	195.9
203.4	203.4
211.1	211.1
219.2	219.2
227.5	227.5
236.2	236.2
245.2	245.2
254.5	254.5
264.2	264.2
274.3	274.3
284.7	284.7
295.6	295.6
306.8	306.8
318.5	318.5
330.6	330.6
343.2	343.2
356.3	356.3
369.9	369.9
384.0	384.0
398.6	398.6
413.8	413.8
429.5	429.5
445.9	445.9
462.9	462.9
480.5	480.5
498.8	498.8
517.8	517.8
537.5	537.5
558.0	558.0
579.2	579.2
601.3	601.3
624.2	624.2
648.0	648.0
672.6	672.6
698.3	698.3
724.9	724.9
752.5	752.5
781.1	781.1
810.9	810.9
841.8	841.8
873.8	873.8
907.1	907.1
941.6	941.6
977.5	977.5
1015.	1015.
1053.	1053.
1094.	1094.
1135.	1135.
1178.	1178.
1223.	1223.
1270.	1270.
1318.	1318.
1368.	1368.
1421.	1421.
1475.	1475.
1531.	1531.
1589.	1589.
1650.	1650.
1712.	1712.
1778.	1778.
1845.	1845.
1916.	1916.
1989.	1989.
2064.	2064.
2143.	2143.
2225.	2225.
2309.	2309.
2397.	2397.
2489.	2489.
2583.	2583.
2682.	2682.
2784.	2784.
2890.	2890.
3000.	3000.
 
 
E/N (Td)    	Grid type                                                       
0.1000E-02	2.000
0.1038E-02	3.000
0.1078E-02	3.000
0.1119E-02	3.000
0.1161E-02	3.000
0.1205E-02	3.000
0.1251E-02	3.000
0.1299E-02	3.000
0.1349E-02	3.000
0.1400E-02	3.000
0.1453E-02	3.000
0.1509E-02	3.000
0.1566E-02	3.000
0.1626E-02	3.000
0.1688E-02	3.000
0.1752E-02	3.000
0.1819E-02	3.000
0.1888E-02	3.000
0.1960E-02	3.000
0.2034E-02	3.000
0.2112E-02	3.000
0.2192E-02	3.000
0.2276E-02	3.000
0.2362E-02	3.000
0.2452E-02	3.000
0.2546E-02	3.000
0.2643E-02	3.000
0.2743E-02	3.000
0.2848E-02	3.000
0.2956E-02	3.000
0.3069E-02	3.000
0.3186E-02	3.000
0.3307E-02	3.000
0.3433E-02	3.000
0.3564E-02	3.000
0.3700E-02	3.000
0.3841E-02	3.000
0.3987E-02	3.000
0.4139E-02	3.000
0.4296E-02	3.000
0.4460E-02	3.000
0.4630E-02	3.000
0.4806E-02	3.000
0.4989E-02	3.000
0.5179E-02	3.000
0.5377E-02	3.000
0.5581E-02	3.000
0.5794E-02	3.000
0.6015E-02	3.000
0.6244E-02	3.000
0.6481E-02	3.000
0.6728E-02	3.000
0.6985E-02	3.000
0.7251E-02	3.000
0.7527E-02	3.000
0.7813E-02	3.000
0.8111E-02	3.000
0.8420E-02	3.000
0.8741E-02	3.000
0.9073E-02	3.000
0.9419E-02	3.000
0.9778E-02	3.000
0.1015E-01	3.000
0.1054E-01	3.000
0.1094E-01	3.000
0.1135E-01	3.000
0.1179E-01	3.000
0.1224E-01	3.000
0.1270E-01	3.000
0.1319E-01	3.000
0.1369E-01	3.000
0.1421E-01	3.000
0.1475E-01	3.000
0.1531E-01	3.000
0.1590E-01	3.000
0.1650E-01	3.000
0.1713E-01	3.000
0.1778E-01	3.000
0.1846E-01	3.000
0.1916E-01	3.000
0.1989E-01	3.000
0.2065E-01	3.000
0.2144E-01	3.000
0.2225E-01	3.000
0.2310E-01	3.000
0.2398E-01	3.000
0.2489E-01	3.000
0.2584E-01	3.000
0.2682E-01	3.000
0.2785E-01	3.000
0.2891E-01	3.000
0.3001E-01	3.000
0.3115E-01	3.000
0.3234E-01	3.000
0.3357E-01	3.000
0.3485E-01	3.000
0.3617E-01	3.000
0.3755E-01	3.000
0.3898E-01	3.000
0.4047E-01	3.000
0.4201E-01	3.000
0.4361E-01	3.000
0.4527E-01	3.000
0.4699E-01	3.000
0.4878E-01	3.000
0.5064E-01	3.000
0.5257E-01	3.000
0.5457E-01	3.000
0.5665E-01	3.000
0.5881E-01	3.000
0.6105E-01	3.000
0.6337E-01	3.000
0.6579E-01	3.000
0.6829E-01	3.000
0.7089E-01	3.000
0.7359E-01	3.000
0.7640E-01	3.000
0.7931E-01	3.000
0.8233E-01	3.000
0.8546E-01	3.000
0.8872E-01	3.000
0.9210E-01	3.000
0.9560E-01	3.000
0.9924E-01	3.000
0.1030	3.000
0.1069	3.000
0.1110	3.000
0.1152	3.000
0.1196	3.000
0.1242	3.000
0.1289	3.000
0.1338	3.000
0.1389	3.000
0.1442	3.000
0.1497	3.000
0.1554	3.000
0.1613	3.000
0.1675	3.000
0.1739	3.000
0.1805	3.000
0.1874	3.000
0.1945	3.000
0.2019	3.000
0.2096	3.000
0.2176	3.000
0.2259	3.000
0.2345	3.000
0.2434	3.000
0.2527	3.000
0.2623	3.000
0.2723	3.000
0.2826	3.000
0.2934	3.000
0.3046	3.000
0.3162	3.000
0.3282	3.000
0.3407	3.000
0.3537	3.000
0.3672	3.000
0.3812	3.000
0.3957	3.000
0.4107	3.000
0.4264	3.000
0.4426	3.000
0.4595	3.000
0.4770	3.000
0.4952	3.000
0.5140	3.000
0.5336	3.000
0.5539	3.000
0.5750	3.000
0.5969	3.000
0.6196	3.000
0.6432	3.000
0.6677	3.000
0.6932	3.000
0.7196	3.000
0.7470	3.000
0.7754	3.000
0.8050	3.000
0.8356	3.000
0.8674	3.000
0.9005	3.000
0.9348	3.000
0.9704	3.000
1.007	3.000
1.046	3.000
1.086	3.000
1.127	3.000
1.170	3.000
1.214	3.000
1.261	3.000
1.309	3.000
1.358	3.000
1.410	3.000
1.464	3.000
1.520	3.000
1.578	3.000
1.638	3.000
1.700	3.000
1.765	3.000
1.832	3.000
1.902	3.000
1.974	3.000
2.049	3.000
2.127	3.000
2.208	3.000
2.293	3.000
2.380	3.000
2.470	3.000
2.565	3.000
2.662	3.000
2.764	3.000
2.869	3.000
2.978	3.000
3.092	3.000
3.209	3.000
3.332	3.000
3.458	3.000
3.590	3.000
3.727	3.000
3.869	3.000
4.016	3.000
4.169	3.000
4.328	3.000
4.493	3.000
4.664	3.000
4.841	3.000
5.026	3.000
5.217	3.000
5.416	3.000
5.622	3.000
5.836	3.000
6.059	3.000
6.289	3.000
6.529	3.000
6.778	3.000
7.036	3.000
7.304	3.000
7.582	3.000
7.871	3.000
8.170	3.000
8.482	3.000
8.805	3.000
9.140	3.000
9.488	3.000
9.849	3.000
10.22	3.000
10.61	3.000
11.02	3.000
11.44	3.000
11.87	3.000
12.33	3.000
12.80	3.000
13.28	3.000
13.79	3.000
14.31	3.000
14.86	3.000
15.42	3.000
16.01	3.000
16.62	3.000
17.25	3.000
17.91	3.000
18.59	3.000
19.30	3.000
20.04	3.000
20.80	3.000
21.59	3.000
22.42	3.000
23.27	3.000
24.16	3.000
25.08	3.000
26.03	3.000
27.02	3.000
28.05	3.000
29.12	3.000
30.23	3.000
31.38	3.000
32.57	3.000
33.82	3.000
35.10	3.000
36.44	3.000
37.83	3.000
39.27	3.000
40.76	3.000
42.32	3.000
43.93	3.000
45.60	3.000
47.34	3.000
49.14	3.000
51.01	3.000
52.96	3.000
54.97	3.000
57.07	3.000
59.24	3.000
61.50	3.000
63.84	3.000
66.27	3.000
68.79	3.000
71.41	3.000
74.13	3.000
76.96	3.000
79.89	3.000
82.93	3.000
86.09	3.000
89.37	3.000
92.77	3.000
96.31	3.000
99.97	3.000
103.8	3.000
107.7	3.000
111.8	3.000
116.1	3.000
120.5	3.000
125.1	3.000
129.9	3.000
134.8	3.000
140.0	3.000
145.3	3.000
150.8	3.000
156.6	3.000
162.5	3.000
168.7	3.000
175.1	3.000
181.8	3.000
188.7	3.000
195.9	3.000
203.4	3.000
211.1	3.000
219.2	3.000
227.5	3.000
236.2	3.000
245.2	3.000
254.5	3.000
264.2	3.000
274.3	3.000
284.7	3.000
295.6	3.000
306.8	3.000
318.5	3.000
330.6	3.000
343.2	3.000
356.3	3.000
369.9	3.000
384.0	3.000
398.6	3.000
413.8	3.000
429.5	3.000
445.9	3.000
462.9	3.000
480.5	3.000
498.8	3.000
517.8	3.000
537.5	3.000
558.0	3.000
579.2	3.000
601.3	3.000
624.2	3.000
648.0	3.000
672.6	3.000
698.3	3.000
724.9	3.000
752.5	3.000
781.1	3.000
810.9	3.000
841.8	3.000
873.8	3.000
907.1	3.000
941.6	3.000
977.5	3.000
1015.	3.000
1053.	3.000
1094.	3.000
1135.	3.000
1178.	3.000
1223.	3.000
1270.	3.000
1318.	3.000
1368.	3.000
1421.	3.000
1475.	3.000
1531.	3.000
1589.	3.000
1650.	3.000
1712.	3.000
1778.	3.000
1845.	3.000
1916.	3.000
1989.	3.000
2064.	3.000
2143.	3.000
2225.	3.000
2309.	3.000
2397.	3.000
2489.	3.000
2583.	3.000
2682.	3.000
2784.	3.000
2890.	3.000
3000.	3.000
 
 
E/N (Td)    	Maximum energy                                                  
0.1000E-02	2000.
0.1038E-02	0.7500
0.1078E-02	0.7500
0.1119E-02	0.7500
0.1161E-02	0.8933
0.1205E-02	0.8933
0.1251E-02	0.8933
0.1299E-02	0.8933
0.1349E-02	0.8933
0.1400E-02	0.8933
0.1453E-02	0.8933
0.1509E-02	0.8933
0.1566E-02	0.8933
0.1626E-02	0.8933
0.1688E-02	0.8933
0.1752E-02	0.8933
0.1819E-02	0.8933
0.1888E-02	0.8933
0.1960E-02	0.8933
0.2034E-02	0.8933
0.2112E-02	0.8933
0.2192E-02	0.8933
0.2276E-02	0.8933
0.2362E-02	0.8933
0.2452E-02	1.064
0.2546E-02	1.064
0.2643E-02	1.064
0.2743E-02	1.064
0.2848E-02	1.064
0.2956E-02	1.064
0.3069E-02	1.064
0.3186E-02	1.064
0.3307E-02	1.064
0.3433E-02	1.064
0.3564E-02	1.064
0.3700E-02	1.064
0.3841E-02	1.064
0.3987E-02	1.064
0.4139E-02	1.064
0.4296E-02	1.064
0.4460E-02	1.064
0.4630E-02	1.064
0.4806E-02	1.267
0.4989E-02	1.267
0.5179E-02	1.267
0.5377E-02	1.267
0.5581E-02	1.267
0.5794E-02	1.267
0.6015E-02	1.267
0.6244E-02	1.267
0.6481E-02	1.267
0.6728E-02	1.267
0.6985E-02	1.267
0.7251E-02	1.267
0.7527E-02	1.267
0.7813E-02	1.267
0.8111E-02	1.267
0.8420E-02	1.267
0.8741E-02	1.267
0.9073E-02	1.509
0.9419E-02	1.509
0.9778E-02	1.509
0.1015E-01	1.509
0.1054E-01	1.509
0.1094E-01	1.509
0.1135E-01	1.509
0.1179E-01	1.509
0.1224E-01	1.509
0.1270E-01	1.509
0.1319E-01	1.509
0.1369E-01	1.509
0.1421E-01	1.509
0.1475E-01	1.509
0.1531E-01	1.509
0.1590E-01	1.797
0.1650E-01	1.797
0.1713E-01	1.797
0.1778E-01	1.797
0.1846E-01	1.797
0.1916E-01	1.797
0.1989E-01	1.797
0.2065E-01	1.797
0.2144E-01	1.797
0.2225E-01	1.797
0.2310E-01	1.797
0.2398E-01	1.797
0.2489E-01	1.797
0.2584E-01	1.797
0.2682E-01	2.141
0.2785E-01	2.141
0.2891E-01	2.141
0.3001E-01	2.141
0.3115E-01	2.141
0.3234E-01	2.141
0.3357E-01	2.141
0.3485E-01	2.141
0.3617E-01	2.141
0.3755E-01	2.141
0.3898E-01	2.141
0.4047E-01	2.141
0.4201E-01	2.549
0.4361E-01	2.549
0.4527E-01	2.549
0.4699E-01	2.549
0.4878E-01	2.549
0.5064E-01	2.549
0.5257E-01	2.549
0.5457E-01	2.549
0.5665E-01	2.549
0.5881E-01	2.549
0.6105E-01	2.549
0.6337E-01	3.036
0.6579E-01	3.036
0.6829E-01	3.036
0.7089E-01	3.036
0.7359E-01	3.036
0.7640E-01	3.036
0.7931E-01	3.036
0.8233E-01	3.036
0.8546E-01	3.036
0.8872E-01	3.036
0.9210E-01	3.036
0.9560E-01	3.616
0.9924E-01	3.616
0.1030	3.616
0.1069	3.616
0.1110	3.616
0.1152	3.616
0.1196	3.616
0.1242	3.616
0.1289	3.616
0.1338	3.616
0.1389	3.616
0.1442	4.307
0.1497	4.307
0.1554	4.307
0.1613	4.307
0.1675	4.307
0.1739	4.307
0.1805	4.307
0.1874	4.307
0.1945	4.307
0.2019	4.307
0.2096	4.307
0.2176	5.130
0.2259	5.130
0.2345	5.130
0.2434	5.130
0.2527	5.130
0.2623	5.130
0.2723	5.130
0.2826	5.130
0.2934	5.130
0.3046	5.130
0.3162	5.130
0.3282	6.109
0.3407	6.109
0.3537	6.109
0.3672	6.109
0.3812	6.109
0.3957	6.109
0.4107	6.109
0.4264	6.109
0.4426	6.109
0.4595	6.109
0.4770	6.109
0.4952	7.276
0.5140	7.276
0.5336	7.276
0.5539	7.276
0.5750	7.276
0.5969	7.276
0.6196	7.276
0.6432	7.276
0.6677	7.276
0.6932	7.276
0.7196	7.276
0.7470	8.666
0.7754	8.666
0.8050	8.666
0.8356	8.666
0.8674	8.666
0.9005	8.666
0.9348	8.666
0.9704	8.666
1.007	8.666
1.046	8.666
1.086	10.32
1.127	10.32
1.170	10.32
1.214	10.32
1.261	10.32
1.309	10.32
1.358	10.32
1.410	10.32
1.464	10.32
1.520	10.32
1.578	12.29
1.638	12.29
1.700	12.29
1.765	12.29
1.832	12.29
1.902	12.29
1.974	12.29
2.049	12.29
2.127	12.29
2.208	12.29
2.293	14.62
2.380	14.62
2.470	14.62
2.565	14.62
2.662	14.62
2.764	14.62
2.869	14.62
2.978	14.62
3.092	14.62
3.209	14.62
3.332	14.62
3.458	14.62
3.590	14.62
3.727	14.62
3.869	14.62
4.016	14.62
4.169	14.62
4.328	14.62
4.493	17.37
4.664	17.37
4.841	17.37
5.026	17.37
5.217	17.37
5.416	17.37
5.622	17.37
5.836	17.37
6.059	17.37
6.289	17.37
6.529	17.37
6.778	17.37
7.036	17.37
7.304	17.37
7.582	17.37
7.871	17.37
8.170	17.37
8.482	17.37
8.805	17.37
9.140	17.37
9.488	17.37
9.849	17.37
10.22	17.37
10.61	17.37
11.02	20.62
11.44	20.62
11.87	20.62
12.33	20.62
12.80	20.62
13.28	20.62
13.79	20.62
14.31	20.62
14.86	20.62
15.42	20.62
16.01	20.62
16.62	20.62
17.25	20.62
17.91	20.62
18.59	20.62
19.30	20.62
20.04	20.62
20.80	20.62
21.59	20.62
22.42	24.46
23.27	24.46
24.16	24.46
25.08	24.46
26.03	24.46
27.02	24.46
28.05	24.46
29.12	24.46
30.23	24.46
31.38	24.46
32.57	24.46
33.82	24.46
35.10	24.46
36.44	24.46
37.83	29.01
39.27	29.01
40.76	29.01
42.32	29.01
43.93	29.01
45.60	29.01
47.34	29.01
49.14	29.01
51.01	29.01
52.96	29.01
54.97	29.01
57.07	34.38
59.24	34.38
61.50	34.38
63.84	34.38
66.27	34.38
68.79	34.38
71.41	34.38
74.13	34.38
76.96	34.38
79.89	40.72
82.93	40.72
86.09	40.72
89.37	40.72
92.77	40.72
96.31	40.72
99.97	40.72
103.8	40.72
107.7	48.23
111.8	48.23
116.1	48.23
120.5	48.23
125.1	48.23
129.9	48.23
134.8	48.23
140.0	48.23
145.3	57.10
150.8	57.10
156.6	57.10
162.5	57.10
168.7	57.10
175.1	57.10
181.8	67.58
188.7	67.58
195.9	67.58
203.4	67.58
211.1	67.58
219.2	67.58
227.5	79.98
236.2	79.98
245.2	79.98
254.5	79.98
264.2	79.98
274.3	94.63
284.7	94.63
295.6	94.63
306.8	94.63
318.5	94.63
330.6	111.9
343.2	111.9
356.3	111.9
369.9	111.9
384.0	111.9
398.6	132.4
413.8	132.4
429.5	132.4
445.9	132.4
462.9	156.6
480.5	156.6
498.8	156.6
517.8	156.6
537.5	156.6
558.0	185.2
579.2	185.2
601.3	185.2
624.2	185.2
648.0	219.0
672.6	219.0
698.3	219.0
724.9	259.0
752.5	259.0
781.1	259.0
810.9	259.0
841.8	306.3
873.8	306.3
907.1	306.3
941.6	306.3
977.5	362.1
1015.	362.1
1053.	362.1
1094.	428.1
1135.	428.1
1178.	428.1
1223.	506.2
1270.	506.2
1318.	506.2
1368.	598.4
1421.	598.4
1475.	598.4
1531.	707.5
1589.	707.5
1650.	707.5
1712.	836.4
1778.	836.4
1845.	836.4
1916.	988.8
1989.	988.8
2064.	988.8
2143.	1169.
2225.	1169.
2309.	1382.
2397.	1382.
2489.	1382.
2583.	1633.
2682.	1633.
2784.	1633.
2890.	1931.
3000.	1931.
 
 
E/N (Td)	Mean energy (eV)
0.1000E-02	0.4519E-01
0.1038E-02	0.4583E-01
0.1078E-02	0.4655E-01
0.1119E-02	0.4734E-01
0.1161E-02	0.4822E-01
0.1205E-02	0.4919E-01
0.1251E-02	0.5026E-01
0.1299E-02	0.5145E-01
0.1349E-02	0.5277E-01
0.1400E-02	0.5422E-01
0.1453E-02	0.5582E-01
0.1509E-02	0.5758E-01
0.1566E-02	0.5952E-01
0.1626E-02	0.6166E-01
0.1688E-02	0.6399E-01
0.1752E-02	0.6654E-01
0.1819E-02	0.6932E-01
0.1888E-02	0.7234E-01
0.1960E-02	0.7562E-01
0.2034E-02	0.7916E-01
0.2112E-02	0.8296E-01
0.2192E-02	0.8704E-01
0.2276E-02	0.9139E-01
0.2362E-02	0.9601E-01
0.2452E-02	0.1009
0.2546E-02	0.1060
0.2643E-02	0.1114
0.2743E-02	0.1171
0.2848E-02	0.1229
0.2956E-02	0.1289
0.3069E-02	0.1351
0.3186E-02	0.1414
0.3307E-02	0.1478
0.3433E-02	0.1543
0.3564E-02	0.1609
0.3700E-02	0.1674
0.3841E-02	0.1740
0.3987E-02	0.1805
0.4139E-02	0.1870
0.4296E-02	0.1934
0.4460E-02	0.1997
0.4630E-02	0.2059
0.4806E-02	0.2120
0.4989E-02	0.2180
0.5179E-02	0.2239
0.5377E-02	0.2296
0.5581E-02	0.2353
0.5794E-02	0.2408
0.6015E-02	0.2462
0.6244E-02	0.2516
0.6481E-02	0.2568
0.6728E-02	0.2619
0.6985E-02	0.2669
0.7251E-02	0.2719
0.7527E-02	0.2768
0.7813E-02	0.2816
0.8111E-02	0.2864
0.8420E-02	0.2912
0.8741E-02	0.2959
0.9073E-02	0.3006
0.9419E-02	0.3053
0.9778E-02	0.3100
0.1015E-01	0.3146
0.1054E-01	0.3193
0.1094E-01	0.3240
0.1135E-01	0.3287
0.1179E-01	0.3334
0.1224E-01	0.3381
0.1270E-01	0.3429
0.1319E-01	0.3477
0.1369E-01	0.3526
0.1421E-01	0.3575
0.1475E-01	0.3625
0.1531E-01	0.3676
0.1590E-01	0.3727
0.1650E-01	0.3778
0.1713E-01	0.3831
0.1778E-01	0.3884
0.1846E-01	0.3938
0.1916E-01	0.3993
0.1989E-01	0.4048
0.2065E-01	0.4105
0.2144E-01	0.4162
0.2225E-01	0.4221
0.2310E-01	0.4281
0.2398E-01	0.4341
0.2489E-01	0.4403
0.2584E-01	0.4466
0.2682E-01	0.4530
0.2785E-01	0.4595
0.2891E-01	0.4661
0.3001E-01	0.4729
0.3115E-01	0.4798
0.3234E-01	0.4868
0.3357E-01	0.4939
0.3485E-01	0.5013
0.3617E-01	0.5087
0.3755E-01	0.5163
0.3898E-01	0.5241
0.4047E-01	0.5321
0.4201E-01	0.5402
0.4361E-01	0.5485
0.4527E-01	0.5570
0.4699E-01	0.5656
0.4878E-01	0.5745
0.5064E-01	0.5836
0.5257E-01	0.5929
0.5457E-01	0.6024
0.5665E-01	0.6121
0.5881E-01	0.6220
0.6105E-01	0.6322
0.6337E-01	0.6426
0.6579E-01	0.6533
0.6829E-01	0.6642
0.7089E-01	0.6754
0.7359E-01	0.6868
0.7640E-01	0.6985
0.7931E-01	0.7105
0.8233E-01	0.7226
0.8546E-01	0.7352
0.8872E-01	0.7480
0.9210E-01	0.7611
0.9560E-01	0.7745
0.9924E-01	0.7882
0.1030	0.8021
0.1069	0.8165
0.1110	0.8311
