# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_8833d3679e3c66e5e2a6"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "13C(2P)^+"
# neutral: "Rn"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of the PI-1/2, PI-3/2 and SIGMA-1/2 CBS Potentials. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of the pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 13.0034, M = 222.018, &alpha; = 5.102."
# updated: "2021-12-19 21:18:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13995_neutral_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "d10260e42124f850d67c28ca50f917819dd1977552bf2ad42652f198e75699c5"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,1.710000000000e+20
1.400000000000e-01,1.710000000000e+20
5.600000000000e-01,1.710000000000e+20
1.710000000000e+00,1.713000000000e+20
3.350000000000e+00,1.720000000000e+20
4.830000000000e+00,1.731000000000e+20
5.560000000000e+00,1.737000000000e+20
6.390000000000e+00,1.746000000000e+20
7.350000000000e+00,1.757000000000e+20
8.460000000000e+00,1.773000000000e+20
9.310000000000e+00,1.785000000000e+20
1.024000000000e+01,1.801000000000e+20
1.076000000000e+01,1.810000000000e+20
1.130000000000e+01,1.820000000000e+20
1.187000000000e+01,1.831000000000e+20
1.247000000000e+01,1.844000000000e+20
1.310000000000e+01,1.857000000000e+20
1.376000000000e+01,1.872000000000e+20
1.445000000000e+01,1.888000000000e+20
1.518000000000e+01,1.906000000000e+20
1.595000000000e+01,1.925000000000e+20
1.676000000000e+01,1.946000000000e+20
1.761000000000e+01,1.969000000000e+20
1.797000000000e+01,1.980000000000e+20
1.834000000000e+01,1.990000000000e+20
1.871000000000e+01,2.001000000000e+20
1.909000000000e+01,2.012000000000e+20
1.948000000000e+01,2.024000000000e+20
1.988000000000e+01,2.036000000000e+20
2.029000000000e+01,2.048000000000e+20
2.070000000000e+01,2.061000000000e+20
2.112000000000e+01,2.075000000000e+20
2.156000000000e+01,2.089000000000e+20
2.200000000000e+01,2.103000000000e+20
2.245000000000e+01,2.118000000000e+20
2.291000000000e+01,2.134000000000e+20
2.387000000000e+01,2.166000000000e+20
2.436000000000e+01,2.184000000000e+20
2.486000000000e+01,2.201000000000e+20
2.538000000000e+01,2.220000000000e+20
2.590000000000e+01,2.239000000000e+20
2.644000000000e+01,2.259000000000e+20
2.699000000000e+01,2.279000000000e+20
2.755000000000e+01,2.301000000000e+20
2.812000000000e+01,2.322000000000e+20
2.871000000000e+01,2.345000000000e+20
2.931000000000e+01,2.369000000000e+20
2.993000000000e+01,2.393000000000e+20
3.055000000000e+01,2.418000000000e+20
3.120000000000e+01,2.444000000000e+20
3.185000000000e+01,2.471000000000e+20
3.253000000000e+01,2.499000000000e+20
3.322000000000e+01,2.527000000000e+20
3.392000000000e+01,2.557000000000e+20
3.464000000000e+01,2.588000000000e+20
3.538000000000e+01,2.619000000000e+20
3.614000000000e+01,2.652000000000e+20
3.691000000000e+01,2.686000000000e+20
3.771000000000e+01,2.721000000000e+20
3.852000000000e+01,2.757000000000e+20
3.935000000000e+01,2.794000000000e+20
4.020000000000e+01,2.833000000000e+20
4.108000000000e+01,2.873000000000e+20
4.197000000000e+01,2.914000000000e+20
4.289000000000e+01,2.958000000000e+20
4.383000000000e+01,3.002000000000e+20
4.479000000000e+01,3.048000000000e+20
4.578000000000e+01,3.096000000000e+20
4.679000000000e+01,3.145000000000e+20
4.783000000000e+01,3.196000000000e+20
4.890000000000e+01,3.248000000000e+20
4.999000000000e+01,3.302000000000e+20
5.226000000000e+01,3.417000000000e+20
5.344000000000e+01,3.477000000000e+20
5.465000000000e+01,3.540000000000e+20
5.589000000000e+01,3.605000000000e+20
5.717000000000e+01,3.672000000000e+20
5.848000000000e+01,3.742000000000e+20
5.982000000000e+01,3.815000000000e+20
6.120000000000e+01,3.890000000000e+20
6.261000000000e+01,3.968000000000e+20
6.406000000000e+01,4.049000000000e+20
6.555000000000e+01,4.133000000000e+20
6.707000000000e+01,4.220000000000e+20
6.864000000000e+01,4.313000000000e+20
7.025000000000e+01,4.405000000000e+20
7.189000000000e+01,4.503000000000e+20
7.359000000000e+01,4.606000000000e+20
7.534000000000e+01,4.712000000000e+20
7.710000000000e+01,4.822000000000e+20
7.892000000000e+01,4.938000000000e+20
8.080000000000e+01,5.060000000000e+20
8.271000000000e+01,5.186000000000e+20
8.468000000000e+01,5.318000000000e+20
8.670000000000e+01,5.455000000000e+20
8.876000000000e+01,5.599000000000e+20
9.088000000000e+01,5.749000000000e+20
9.305000000000e+01,5.905000000000e+20
9.528000000000e+01,6.068000000000e+20
9.756000000000e+01,6.238000000000e+20
9.989000000000e+01,6.416000000000e+20
1.022800000000e+02,6.604000000000e+20
1.047200000000e+02,6.801000000000e+20
1.072300000000e+02,7.007000000000e+20
1.097900000000e+02,7.224000000000e+20
1.124100000000e+02,7.453000000000e+20
1.150900000000e+02,7.695000000000e+20
1.178300000000e+02,7.954000000000e+20
1.206300000000e+02,8.231000000000e+20
1.234900000000e+02,8.527000000000e+20
1.264200000000e+02,8.848000000000e+20
1.294000000000e+02,9.192000000000e+20
1.324400000000e+02,9.564000000000e+20
1.355300000000e+02,9.977000000000e+20
1.387000000000e+02,1.043400000000e+21
1.419100000000e+02,1.093900000000e+21
1.451700000000e+02,1.150500000000e+21
1.484900000000e+02,1.214500000000e+21
1.518600000000e+02,1.288200000000e+21
1.552700000000e+02,1.372300000000e+21
1.657700000000e+02,1.691700000000e+21
1.693600000000e+02,1.883300000000e+21
1.766800000000e+02,2.257000000000e+21
1.802200000000e+02,2.570100000000e+21
1.838300000000e+02,2.890200000000e+21
1.874100000000e+02,3.259400000000e+21
1.909000000000e+02,3.672500000000e+21
1.943000000000e+02,4.125400000000e+21
2.008000000000e+02,5.072600000000e+21
2.039500000000e+02,5.580800000000e+21
2.070100000000e+02,6.056300000000e+21
