# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_afc03cb7a88ae088b7db"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "13C(2P)^+"
# neutral: "Rn"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of the PI-1/2, PI-3/2 and SIGMA-1/2 CBS Potentials. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of the pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 13.0034, M = 222.018, &alpha; = 5.102."
# updated: "2021-12-19 21:18:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13995_neutral_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "f57c2053d87e95e010c8824d8d93a17f9513d65f6e24dd551c850083a0fe5f05"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,4.975548188284e+21
1.000000000000e-01,4.975548188284e+21
3.900000000000e-01,4.975548188284e+21
6.800000000000e-01,4.975548188284e+21
1.190000000000e+00,4.975548188284e+21
2.800000000000e+00,4.975283023703e+21
3.360000000000e+00,4.975017859123e+21
3.860000000000e+00,4.974752694542e+21
4.440000000000e+00,4.974487529962e+21
5.110000000000e+00,4.974222365381e+21
6.460000000000e+00,4.973426871640e+21
7.110000000000e+00,4.972896542479e+21
7.470000000000e+00,4.972631377898e+21
8.640000000000e+00,4.971570719577e+21
1.001000000000e+01,4.969979732094e+21
1.159000000000e+01,4.967593250869e+21
1.267000000000e+01,4.965737098806e+21
1.292000000000e+01,4.965206769645e+21
1.318000000000e+01,4.964676440484e+21
1.345000000000e+01,4.964146111323e+21
1.372000000000e+01,4.963615782162e+21
1.456000000000e+01,4.961759630098e+21
1.485000000000e+01,4.960964136357e+21
1.515000000000e+01,4.960168642616e+21
1.546000000000e+01,4.959373148874e+21
1.577000000000e+01,4.958577655133e+21
1.609000000000e+01,4.957782161391e+21
1.674000000000e+01,4.955926009328e+21
1.708000000000e+01,4.954865351006e+21
1.743000000000e+01,4.953804692684e+21
1.814000000000e+01,4.951418211459e+21
1.851000000000e+01,4.950092388557e+21
1.888000000000e+01,4.948766565655e+21
1.926000000000e+01,4.947440742752e+21
1.965000000000e+01,4.945849755269e+21
