# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_1bbb6935ab814cd78302"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "13C(2P3/2)^+"
# neutral: "Rn"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of the PI-1/2 and SIGMA-1/2 CBS Potentials. The accuracies are limited by the potential, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of the pi-1/2 and sigma-1/2 cbs potentials. the accuracies are limited by the potential, as described in the paper."
# comment: "Mi = 13.0034, M = 222.018, &alpha; = 5.102."
# updated: "2021-12-19 21:26:19"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13997_neutral_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "776e3140753d79f5857af216fe3a89091b36a2fb443c4ff888c072e856a306d9"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,1.284000000000e+20
1.200000000000e-01,1.284000000000e+20
4.800000000000e-01,1.284000000000e+20
1.480000000000e+00,1.286000000000e+20
3.480000000000e+00,1.295000000000e+20
4.180000000000e+00,1.300000000000e+20
6.350000000000e+00,1.322000000000e+20
7.310000000000e+00,1.334000000000e+20
8.040000000000e+00,1.345000000000e+20
1.025000000000e+01,1.382000000000e+20
1.076000000000e+01,1.392000000000e+20
1.187000000000e+01,1.414000000000e+20
1.247000000000e+01,1.428000000000e+20
1.375000000000e+01,1.458000000000e+20
1.445000000000e+01,1.475000000000e+20
1.644000000000e+01,1.530000000000e+20
1.677000000000e+01,1.539000000000e+20
1.711000000000e+01,1.549000000000e+20
1.746000000000e+01,1.560000000000e+20
1.781000000000e+01,1.571000000000e+20
1.817000000000e+01,1.582000000000e+20
1.854000000000e+01,1.593000000000e+20
1.891000000000e+01,1.605000000000e+20
1.930000000000e+01,1.618000000000e+20
1.969000000000e+01,1.631000000000e+20
2.009000000000e+01,1.644000000000e+20
2.050000000000e+01,1.658000000000e+20
2.091000000000e+01,1.673000000000e+20
2.134000000000e+01,1.688000000000e+20
2.178000000000e+01,1.703000000000e+20
2.222000000000e+01,1.719000000000e+20
2.267000000000e+01,1.736000000000e+20
2.314000000000e+01,1.754000000000e+20
2.361000000000e+01,1.771000000000e+20
2.409000000000e+01,1.790000000000e+20
2.459000000000e+01,1.809000000000e+20
2.509000000000e+01,1.829000000000e+20
2.561000000000e+01,1.850000000000e+20
2.613000000000e+01,1.872000000000e+20
2.667000000000e+01,1.894000000000e+20
2.722000000000e+01,1.917000000000e+20
2.778000000000e+01,1.941000000000e+20
2.836000000000e+01,1.965000000000e+20
2.895000000000e+01,1.991000000000e+20
2.955000000000e+01,2.017000000000e+20
3.016000000000e+01,2.045000000000e+20
3.079000000000e+01,2.073000000000e+20
3.143000000000e+01,2.102000000000e+20
3.208000000000e+01,2.133000000000e+20
3.276000000000e+01,2.164000000000e+20
3.344000000000e+01,2.196000000000e+20
3.414000000000e+01,2.230000000000e+20
3.486000000000e+01,2.265000000000e+20
3.560000000000e+01,2.301000000000e+20
3.635000000000e+01,2.338000000000e+20
3.712000000000e+01,2.376000000000e+20
3.791000000000e+01,2.416000000000e+20
3.871000000000e+01,2.457000000000e+20
3.954000000000e+01,2.500000000000e+20
4.038000000000e+01,2.544000000000e+20
4.125000000000e+01,2.589000000000e+20
4.213000000000e+01,2.637000000000e+20
4.304000000000e+01,2.685000000000e+20
4.397000000000e+01,2.736000000000e+20
4.492000000000e+01,2.790000000000e+20
4.590000000000e+01,2.845000000000e+20
4.690000000000e+01,2.901000000000e+20
4.792000000000e+01,2.960000000000e+20
4.897000000000e+01,3.021000000000e+20
5.005000000000e+01,3.084000000000e+20
5.115000000000e+01,3.149000000000e+20
5.228000000000e+01,3.217000000000e+20
5.343000000000e+01,3.288000000000e+20
5.462000000000e+01,3.362000000000e+20
5.583000000000e+01,3.438000000000e+20
5.708000000000e+01,3.518000000000e+20
5.835000000000e+01,3.601000000000e+20
5.966000000000e+01,3.687000000000e+20
6.100000000000e+01,3.777000000000e+20
6.237000000000e+01,3.871000000000e+20
6.378000000000e+01,3.969000000000e+20
6.522000000000e+01,4.067000000000e+20
6.670000000000e+01,4.170000000000e+20
6.820000000000e+01,4.281000000000e+20
6.975000000000e+01,4.398000000000e+20
7.133000000000e+01,4.521000000000e+20
7.295000000000e+01,4.650000000000e+20
7.460000000000e+01,4.784000000000e+20
7.630000000000e+01,4.926000000000e+20
7.803000000000e+01,5.074000000000e+20
7.980000000000e+01,5.229000000000e+20
8.161000000000e+01,5.392000000000e+20
8.346000000000e+01,5.563000000000e+20
8.536000000000e+01,5.743000000000e+20
8.729000000000e+01,5.932000000000e+20
8.926000000000e+01,6.130000000000e+20
9.127000000000e+01,6.337000000000e+20
9.332000000000e+01,6.556000000000e+20
9.542000000000e+01,6.786000000000e+20
9.756000000000e+01,7.029000000000e+20
9.973000000000e+01,7.285000000000e+20
1.019600000000e+02,7.555000000000e+20
1.042200000000e+02,7.840000000000e+20
1.065200000000e+02,8.144000000000e+20
1.088700000000e+02,8.466000000000e+20
1.112600000000e+02,8.811000000000e+20
1.136900000000e+02,9.179000000000e+20
1.161700000000e+02,9.577000000000e+20
1.186800000000e+02,1.000700000000e+21
1.212400000000e+02,1.047400000000e+21
1.238400000000e+02,1.097700000000e+21
1.264900000000e+02,1.153200000000e+21
1.291600000000e+02,1.214000000000e+21
1.318800000000e+02,1.281400000000e+21
1.346200000000e+02,1.356100000000e+21
1.374100000000e+02,1.440400000000e+21
1.402300000000e+02,1.534600000000e+21
1.459700000000e+02,1.760000000000e+21
1.488700000000e+02,1.889200000000e+21
1.518100000000e+02,2.056900000000e+21
1.547900000000e+02,2.234900000000e+21
1.577400000000e+02,2.436300000000e+21
1.606900000000e+02,2.658400000000e+21
1.636300000000e+02,2.907400000000e+21
1.665400000000e+02,3.179200000000e+21
1.780200000000e+02,4.452200000000e+21
1.806800000000e+02,4.757300000000e+21
1.834400000000e+02,5.104700000000e+21
1.861400000000e+02,5.432300000000e+21
1.888600000000e+02,5.768200000000e+21
1.915500000000e+02,6.094500000000e+21
1.942400000000e+02,6.424800000000e+21
2.022200000000e+02,7.342700000000e+21
2.075600000000e+02,7.917100000000e+21
2.128100000000e+02,8.486600000000e+21
2.183700000000e+02,9.104200000000e+21
2.214600000000e+02,9.512900000000e+21
2.239800000000e+02,9.737000000000e+21
2.270200000000e+02,1.010690000000e+22
2.296400000000e+02,1.036220000000e+22
2.407900000000e+02,1.159580000000e+22
2.498200000000e+02,1.270240000000e+22
2.525400000000e+02,1.304220000000e+22
2.552200000000e+02,1.339730000000e+22
2.579400000000e+02,1.377390000000e+22
2.607100000000e+02,1.417100000000e+22
2.636200000000e+02,1.461330000000e+22
2.665200000000e+02,1.506530000000e+22
2.694000000000e+02,1.550130000000e+22
2.724500000000e+02,1.601890000000e+22
2.755800000000e+02,1.653570000000e+22
2.787900000000e+02,1.707300000000e+22
2.821900000000e+02,1.765230000000e+22
2.855100000000e+02,1.820410000000e+22
2.891200000000e+02,1.882350000000e+22
2.927300000000e+02,1.941740000000e+22
2.964400000000e+02,2.002960000000e+22
3.003600000000e+02,2.066520000000e+22
3.044400000000e+02,2.132410000000e+22
3.087700000000e+02,2.202690000000e+22
3.130400000000e+02,2.267020000000e+22
3.175900000000e+02,2.336450000000e+22
3.222700000000e+02,2.406050000000e+22
3.373100000000e+02,2.615420000000e+22
3.427200000000e+02,2.688120000000e+22
3.482800000000e+02,2.761340000000e+22
3.541400000000e+02,2.839020000000e+22
3.602000000000e+02,2.918330000000e+22
3.664700000000e+02,2.998600000000e+22
3.729300000000e+02,3.079990000000e+22
3.796400000000e+02,3.164220000000e+22
3.865900000000e+02,3.231790000000e+22
3.937500000000e+02,3.339930000000e+22
4.011300000000e+02,3.430370000000e+22
4.088100000000e+02,3.526260000000e+22
4.167500000000e+02,3.625280000000e+22
4.249400000000e+02,3.727620000000e+22
4.334000000000e+02,3.833510000000e+22
4.421100000000e+02,3.943430000000e+22
4.510400000000e+02,4.055600000000e+22
4.603500000000e+02,4.175500000000e+22
4.698600000000e+02,4.297290000000e+22
4.797200000000e+02,4.426180000000e+22
4.898900000000e+02,4.561480000000e+22
5.004000000000e+02,4.703240000000e+22
5.111900000000e+02,4.850040000000e+22
5.221700000000e+02,4.999250000000e+22
5.336800000000e+02,5.162440000000e+22
5.453900000000e+02,5.328000000000e+22
5.574500000000e+02,5.501520000000e+22
5.698200000000e+02,5.682190000000e+22
5.825400000000e+02,5.870420000000e+22
5.956000000000e+02,6.067380000000e+22
6.090200000000e+02,6.273090000000e+22
6.227800000000e+02,6.487090000000e+22
6.368900000000e+02,6.710730000000e+22
6.513600000000e+02,6.943960000000e+22
6.661800000000e+02,7.186450000000e+22
6.814000000000e+02,7.440510000000e+22
6.969900000000e+02,7.705200000000e+22
7.129800000000e+02,7.980670000000e+22
7.293500000000e+02,8.267810000000e+22
7.461100000000e+02,8.566050000000e+22
7.631600000000e+02,8.870860000000e+22
7.807100000000e+02,9.191800000000e+22
