# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_6a673a321dfaf410cfb5"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "70Ge^+(2P3/2)"
# neutral: "Ar"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 69.9242, M = 39.948, &alpha; = 1.6425."
# updated: "2022-01-20 22:04:57"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14056_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "c1eeee5f327a2570eb943563b1a97e63aa22b6647bb57e9437abedbbcb3beb77"
reduced_electric_field_Td,reduced_transport_SI
6.000000000000e-02,1.568000000000e+20
2.300000000000e-01,1.568000000000e+20
9.300000000000e-01,1.568000000000e+20
1.630000000000e+00,1.569000000000e+20
2.860000000000e+00,1.572000000000e+20
4.000000000000e+00,1.576000000000e+20
5.600000000000e+00,1.584000000000e+20
6.710000000000e+00,1.589000000000e+20
8.060000000000e+00,1.600000000000e+20
9.260000000000e+00,1.612000000000e+20
1.065000000000e+01,1.626000000000e+20
1.225000000000e+01,1.645000000000e+20
1.408000000000e+01,1.670000000000e+20
1.548000000000e+01,1.692000000000e+20
1.703000000000e+01,1.718000000000e+20
1.788000000000e+01,1.734000000000e+20
1.877000000000e+01,1.751000000000e+20
1.970000000000e+01,1.770000000000e+20
2.068000000000e+01,1.791000000000e+20
2.279000000000e+01,1.840000000000e+20
2.392000000000e+01,1.868000000000e+20
2.511000000000e+01,1.899000000000e+20
2.635000000000e+01,1.934000000000e+20
2.766000000000e+01,1.972000000000e+20
2.903000000000e+01,2.014000000000e+20
2.960000000000e+01,2.033000000000e+20
3.019000000000e+01,2.052000000000e+20
3.078000000000e+01,2.072000000000e+20
3.139000000000e+01,2.093000000000e+20
3.201000000000e+01,2.114000000000e+20
3.264000000000e+01,2.136000000000e+20
3.329000000000e+01,2.160000000000e+20
3.395000000000e+01,2.184000000000e+20
3.462000000000e+01,2.209000000000e+20
3.530000000000e+01,2.236000000000e+20
3.599000000000e+01,2.263000000000e+20
3.891000000000e+01,2.385000000000e+20
3.968000000000e+01,2.419000000000e+20
4.046000000000e+01,2.454000000000e+20
4.125000000000e+01,2.490000000000e+20
4.206000000000e+01,2.528000000000e+20
4.289000000000e+01,2.568000000000e+20
4.373000000000e+01,2.610000000000e+20
4.458000000000e+01,2.653000000000e+20
4.545000000000e+01,2.698000000000e+20
4.634000000000e+01,2.744000000000e+20
4.725000000000e+01,2.793000000000e+20
4.817000000000e+01,2.843000000000e+20
4.911000000000e+01,2.896000000000e+20
5.007000000000e+01,2.950000000000e+20
5.105000000000e+01,3.008000000000e+20
5.409000000000e+01,3.189000000000e+20
5.514000000000e+01,3.255000000000e+20
5.621000000000e+01,3.325000000000e+20
5.841000000000e+01,3.472000000000e+20
5.954000000000e+01,3.551000000000e+20
6.070000000000e+01,3.633000000000e+20
6.187000000000e+01,3.718000000000e+20
6.307000000000e+01,3.808000000000e+20
6.429000000000e+01,3.904000000000e+20
6.553000000000e+01,3.998000000000e+20
6.680000000000e+01,4.100000000000e+20
6.809000000000e+01,4.207000000000e+20
6.940000000000e+01,4.318000000000e+20
7.074000000000e+01,4.434000000000e+20
7.210000000000e+01,4.556000000000e+20
7.349000000000e+01,4.683000000000e+20
7.490000000000e+01,4.816000000000e+20
7.634000000000e+01,4.956000000000e+20
7.781000000000e+01,5.103000000000e+20
7.930000000000e+01,5.256000000000e+20
8.082000000000e+01,5.417000000000e+20
8.237000000000e+01,5.586000000000e+20
8.394000000000e+01,5.763000000000e+20
8.555000000000e+01,5.949000000000e+20
8.718000000000e+01,6.144000000000e+20
8.884000000000e+01,6.348000000000e+20
9.054000000000e+01,6.561000000000e+20
9.226000000000e+01,6.786000000000e+20
9.401000000000e+01,7.018000000000e+20
9.579000000000e+01,7.257000000000e+20
9.761000000000e+01,7.510000000000e+20
9.945000000000e+01,7.788000000000e+20
1.013200000000e+02,8.069000000000e+20
1.032300000000e+02,8.360000000000e+20
1.071400000000e+02,8.956000000000e+20
1.091300000000e+02,9.279000000000e+20
1.111700000000e+02,9.630000000000e+20
1.132400000000e+02,9.939000000000e+20
1.153300000000e+02,1.029200000000e+21
1.174700000000e+02,1.065000000000e+21
1.196300000000e+02,1.102000000000e+21
1.218300000000e+02,1.139500000000e+21
1.240700000000e+02,1.177600000000e+21
1.263400000000e+02,1.217700000000e+21
1.286400000000e+02,1.257800000000e+21
1.309800000000e+02,1.300700000000e+21
1.458200000000e+02,1.561300000000e+21
1.511200000000e+02,1.649300000000e+21
1.538300000000e+02,1.697000000000e+21
1.594200000000e+02,1.806400000000e+21
1.808700000000e+02,2.187800000000e+21
1.876500000000e+02,2.287200000000e+21
