# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_43bc3fbd679360f30341"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "13C(2P1/2)^+"
# neutral: "Xe"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 200 K"
# group_comment: "Ground State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "ground state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 13.0034, M = 131.293, &alpha; = 4.044."
# updated: "2021-12-19 21:20:48"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13996_neutral_38_39_40/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "ccc54c8756d8d79ed1ea115ef4b788296b3e1af906ea123951b1efb95b8549e0"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,9.880000000000e+19
1.100000000000e-01,9.880000000000e+19
4.400000000000e-01,9.880000000000e+19
7.800000000000e-01,9.890000000000e+19
1.360000000000e+00,9.900000000000e+19
1.900000000000e+00,9.920000000000e+19
2.670000000000e+00,9.950000000000e+19
3.200000000000e+00,9.980000000000e+19
3.840000000000e+00,1.002000000000e+20
4.420000000000e+00,1.006000000000e+20
5.080000000000e+00,1.012000000000e+20
5.840000000000e+00,1.020000000000e+20
6.720000000000e+00,1.030000000000e+20
7.390000000000e+00,1.038000000000e+20
8.130000000000e+00,1.049000000000e+20
8.540000000000e+00,1.055000000000e+20
8.970000000000e+00,1.062000000000e+20
9.420000000000e+00,1.069000000000e+20
9.890000000000e+00,1.077000000000e+20
1.038000000000e+01,1.086000000000e+20
1.090000000000e+01,1.096000000000e+20
1.145000000000e+01,1.107000000000e+20
1.203000000000e+01,1.119000000000e+20
1.263000000000e+01,1.132000000000e+20
1.326000000000e+01,1.146000000000e+20
1.393000000000e+01,1.162000000000e+20
1.421000000000e+01,1.169000000000e+20
1.450000000000e+01,1.176000000000e+20
1.479000000000e+01,1.184000000000e+20
1.509000000000e+01,1.191000000000e+20
1.539000000000e+01,1.199000000000e+20
1.570000000000e+01,1.207000000000e+20
1.602000000000e+01,1.216000000000e+20
1.634000000000e+01,1.225000000000e+20
1.667000000000e+01,1.234000000000e+20
1.701000000000e+01,1.243000000000e+20
1.735000000000e+01,1.253000000000e+20
1.770000000000e+01,1.264000000000e+20
1.806000000000e+01,1.274000000000e+20
1.842000000000e+01,1.285000000000e+20
1.880000000000e+01,1.297000000000e+20
1.918000000000e+01,1.309000000000e+20
1.957000000000e+01,1.321000000000e+20
1.996000000000e+01,1.334000000000e+20
2.037000000000e+01,1.347000000000e+20
2.078000000000e+01,1.361000000000e+20
2.120000000000e+01,1.375000000000e+20
2.164000000000e+01,1.389000000000e+20
2.208000000000e+01,1.405000000000e+20
2.253000000000e+01,1.420000000000e+20
2.298000000000e+01,1.437000000000e+20
2.345000000000e+01,1.453000000000e+20
2.393000000000e+01,1.471000000000e+20
2.442000000000e+01,1.489000000000e+20
2.492000000000e+01,1.507000000000e+20
2.543000000000e+01,1.527000000000e+20
2.596000000000e+01,1.547000000000e+20
2.649000000000e+01,1.567000000000e+20
2.704000000000e+01,1.589000000000e+20
2.759000000000e+01,1.611000000000e+20
2.816000000000e+01,1.634000000000e+20
2.875000000000e+01,1.657000000000e+20
2.934000000000e+01,1.681000000000e+20
2.995000000000e+01,1.706000000000e+20
3.057000000000e+01,1.732000000000e+20
3.121000000000e+01,1.759000000000e+20
3.186000000000e+01,1.788000000000e+20
3.253000000000e+01,1.815000000000e+20
3.321000000000e+01,1.845000000000e+20
3.391000000000e+01,1.875000000000e+20
3.462000000000e+01,1.906000000000e+20
3.535000000000e+01,1.939000000000e+20
3.610000000000e+01,1.972000000000e+20
3.687000000000e+01,2.006000000000e+20
3.766000000000e+01,2.042000000000e+20
3.846000000000e+01,2.078000000000e+20
3.928000000000e+01,2.116000000000e+20
4.013000000000e+01,2.155000000000e+20
4.099000000000e+01,2.194000000000e+20
4.188000000000e+01,2.236000000000e+20
4.279000000000e+01,2.278000000000e+20
4.372000000000e+01,2.322000000000e+20
4.467000000000e+01,2.367000000000e+20
4.565000000000e+01,2.413000000000e+20
4.666000000000e+01,2.461000000000e+20
4.769000000000e+01,2.510000000000e+20
4.875000000000e+01,2.560000000000e+20
4.984000000000e+01,2.613000000000e+20
5.095000000000e+01,2.664000000000e+20
5.210000000000e+01,2.722000000000e+20
5.328000000000e+01,2.779000000000e+20
5.448000000000e+01,2.837000000000e+20
5.573000000000e+01,2.898000000000e+20
5.700000000000e+01,2.960000000000e+20
5.831000000000e+01,3.024000000000e+20
5.966000000000e+01,3.090000000000e+20
6.247000000000e+01,3.229000000000e+20
6.393000000000e+01,3.301000000000e+20
6.544000000000e+01,3.376000000000e+20
6.698000000000e+01,3.453000000000e+20
6.858000000000e+01,3.532000000000e+20
7.021000000000e+01,3.614000000000e+20
7.190000000000e+01,3.699000000000e+20
7.363000000000e+01,3.786000000000e+20
7.542000000000e+01,3.876000000000e+20
7.725000000000e+01,3.969000000000e+20
7.914000000000e+01,4.065000000000e+20
8.108000000000e+01,4.164000000000e+20
8.308000000000e+01,4.267000000000e+20
8.514000000000e+01,4.372000000000e+20
8.726000000000e+01,4.482000000000e+20
8.944000000000e+01,4.595000000000e+20
9.168000000000e+01,4.712000000000e+20
9.399000000000e+01,4.833000000000e+20
9.637000000000e+01,4.958000000000e+20
9.881000000000e+01,5.088000000000e+20
1.013300000000e+02,5.223000000000e+20
1.039200000000e+02,5.361000000000e+20
1.065900000000e+02,5.507000000000e+20
1.093300000000e+02,5.658000000000e+20
1.121500000000e+02,5.815000000000e+20
1.150500000000e+02,5.990000000000e+20
1.180400000000e+02,6.169000000000e+20
1.211100000000e+02,6.360000000000e+20
1.242600000000e+02,6.559000000000e+20
1.275100000000e+02,6.765000000000e+20
1.308500000000e+02,6.999000000000e+20
1.342800000000e+02,7.230000000000e+20
1.414800000000e+02,7.681000000000e+20
1.451000000000e+02,7.973000000000e+20
1.489000000000e+02,8.296000000000e+20
1.527800000000e+02,8.647000000000e+20
1.567600000000e+02,9.034000000000e+20
1.608200000000e+02,9.477000000000e+20
3.755600000000e+02,2.278490000000e+22
3.827100000000e+02,2.458830000000e+22
3.865200000000e+02,2.556970000000e+22
3.905000000000e+02,2.665580000000e+22
3.946800000000e+02,2.787990000000e+22
3.993400000000e+02,2.896820000000e+22
4.036600000000e+02,2.993120000000e+22
4.083600000000e+02,3.099270000000e+22
4.137000000000e+02,3.207280000000e+22
4.189800000000e+02,3.314260000000e+22
4.244800000000e+02,3.403330000000e+22
4.305000000000e+02,3.501100000000e+22
4.368100000000e+02,3.593560000000e+22
