# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_ee8466e1824873beb3da"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "70Ge^+(2P)"
# neutral: "He"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 69.9242, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-28 21:31:05"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14054_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "67f1f9d32e4eb30969ec23a3c3d3ad70f3dd6d323be4075ec492cbe14fedd9c7"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,5.219764766914e+22
7.000000000000e-02,5.219764766914e+22
4.800000000000e-01,5.220029931494e+22
1.180000000000e+00,5.220560260655e+22
1.650000000000e+00,5.221090589816e+22
1.990000000000e+00,5.221620918977e+22
2.380000000000e+00,5.222151248138e+22
2.740000000000e+00,5.222946741879e+22
3.150000000000e+00,5.224007400201e+22
3.620000000000e+00,5.225333223104e+22
4.160000000000e+00,5.227189375167e+22
4.580000000000e+00,5.228515198070e+22
5.030000000000e+00,5.230371350133e+22
5.280000000000e+00,5.231432008455e+22
5.550000000000e+00,5.232492666777e+22
5.820000000000e+00,5.233553325099e+22
6.110000000000e+00,5.234879148001e+22
6.420000000000e+00,5.236470135484e+22
6.740000000000e+00,5.238061122967e+22
7.070000000000e+00,5.239652110450e+22
8.180000000000e+00,5.245485731221e+22
8.580000000000e+00,5.247872212445e+22
8.750000000000e+00,5.248667706187e+22
8.920000000000e+00,5.249728364509e+22
9.100000000000e+00,5.250789022831e+22
9.280000000000e+00,5.251849681153e+22
9.470000000000e+00,5.252910339475e+22
9.650000000000e+00,5.253970997797e+22
9.840000000000e+00,5.255031656119e+22
1.004000000000e+01,5.256357479021e+22
1.024000000000e+01,5.257418137343e+22
1.129000000000e+01,5.263516922694e+22
1.151000000000e+01,5.264842745597e+22
1.174000000000e+01,5.266168568499e+22
1.197000000000e+01,5.267494391402e+22
1.221000000000e+01,5.268820214304e+22
1.269000000000e+01,5.271737024689e+22
1.294000000000e+01,5.273062847592e+22
1.320000000000e+01,5.274388670494e+22
1.346000000000e+01,5.275714493397e+22
1.373000000000e+01,5.277040316299e+22
1.400000000000e+01,5.278366139202e+22
1.427000000000e+01,5.279691962104e+22
1.455000000000e+01,5.281017785006e+22
1.484000000000e+01,5.282343607909e+22
1.514000000000e+01,5.283669430811e+22
1.543000000000e+01,5.284730089133e+22
1.574000000000e+01,5.285790747455e+22
1.605000000000e+01,5.286851405777e+22
1.637000000000e+01,5.287912064099e+22
1.669000000000e+01,5.288972722421e+22
1.702000000000e+01,5.289768216163e+22
1.736000000000e+01,5.290563709904e+22
1.842000000000e+01,5.292154697387e+22
1.879000000000e+01,5.292419861967e+22
1.916000000000e+01,5.292419861967e+22
1.994000000000e+01,5.291889532806e+22
2.034000000000e+01,5.291359203645e+22
2.117000000000e+01,5.289768216163e+22
2.160000000000e+01,5.288442393260e+22
2.204000000000e+01,5.286851405777e+22
2.249000000000e+01,5.284995253714e+22
2.294000000000e+01,5.282873937070e+22
2.342000000000e+01,5.280487455845e+22
2.390000000000e+01,5.277570645460e+22
2.439000000000e+01,5.274123505914e+22
2.490000000000e+01,5.270411201787e+22
2.542000000000e+01,5.266168568499e+22
2.595000000000e+01,5.261395606050e+22
2.650000000000e+01,5.256357479021e+22
2.706000000000e+01,5.250523858250e+22
2.763000000000e+01,5.244159908319e+22
2.822000000000e+01,5.237265629226e+22
2.883000000000e+01,5.229841020972e+22
2.946000000000e+01,5.221886083558e+22
3.010000000000e+01,5.212870487821e+22
3.076000000000e+01,5.203589727504e+22
3.144000000000e+01,5.193248308865e+22
3.214000000000e+01,5.182376561065e+22
3.286000000000e+01,5.170709319523e+22
3.360000000000e+01,5.158246584240e+22
3.436000000000e+01,5.144988355216e+22
3.515000000000e+01,5.130934632450e+22
3.596000000000e+01,5.116350580523e+22
3.679000000000e+01,5.100440705694e+22
3.766000000000e+01,5.083735337123e+22
3.854000000000e+01,5.066234474811e+22
3.946000000000e+01,5.047938118757e+22
4.041000000000e+01,5.028581104382e+22
4.139000000000e+01,5.008693760845e+22
4.240000000000e+01,4.987745758986e+22
4.344000000000e+01,4.966002263386e+22
4.451000000000e+01,4.943463274045e+22
4.563000000000e+01,4.919333297220e+22
4.677000000000e+01,4.895733649557e+22
4.795000000000e+01,4.870543014410e+22
4.918000000000e+01,4.844822050103e+22
5.045000000000e+01,4.818040427474e+22
5.175000000000e+01,4.790993640264e+22
5.310000000000e+01,4.762090700991e+22
5.449000000000e+01,4.734248420039e+22
5.591000000000e+01,4.706140974508e+22
5.741000000000e+01,4.675116718591e+22
5.895000000000e+01,4.644622791834e+22
6.053000000000e+01,4.613863700498e+22
6.217000000000e+01,4.582309115420e+22
6.386000000000e+01,4.550489365761e+22
6.560000000000e+01,4.518404451522e+22
6.740000000000e+01,4.485789208122e+22
6.926000000000e+01,4.452643635561e+22
7.117000000000e+01,4.419498063000e+22
7.315000000000e+01,4.386087325858e+22
7.519000000000e+01,4.352411424136e+22
7.729000000000e+01,4.318735522414e+22
7.946000000000e+01,4.284794456112e+22
8.170000000000e+01,4.250588225229e+22
8.400000000000e+01,4.216647158926e+22
8.638000000000e+01,4.182440928043e+22
8.883000000000e+01,4.148234697160e+22
9.136000000000e+01,4.113763301697e+22
9.396000000000e+01,4.080352564555e+22
9.939000000000e+01,4.012470431950e+22
1.022400000000e+02,3.979059694809e+22
1.051600000000e+02,3.945383793087e+22
1.081800000000e+02,3.911973055945e+22
1.112700000000e+02,3.878827483384e+22
1.144700000000e+02,3.846212239984e+22
1.177500000000e+02,3.813596996584e+22
1.211300000000e+02,3.781246917764e+22
1.246000000000e+02,3.750487826428e+22
1.281700000000e+02,3.717342253867e+22
1.318400000000e+02,3.686052833369e+22
1.356200000000e+02,3.655028577452e+22
1.395000000000e+02,3.624534650696e+22
1.434900000000e+02,3.593775559359e+22
1.475900000000e+02,3.563546797183e+22
