# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_3e3184a2c25bf015dfcc"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "76Ge^+(2P)"
# neutral: "He"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 75.9214, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-28 21:31:05"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14079_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "e4a2add3f406bc0c6a19b0981da55754b6e02745ef9b2e31d2b154a9f5cb0de4"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,5.220295096075e+22
1.000000000000e-01,5.220295096075e+22
3.900000000000e-01,5.220295096075e+22
1.190000000000e+00,5.220029931494e+22
2.340000000000e+00,5.218969273172e+22
3.370000000000e+00,5.217908614850e+22
3.880000000000e+00,5.217113121109e+22
4.460000000000e+00,5.216052462787e+22
5.130000000000e+00,5.214461475304e+22
5.900000000000e+00,5.212605323240e+22
6.500000000000e+00,5.211014335758e+22
7.150000000000e+00,5.208893019114e+22
7.890000000000e+00,5.206241373309e+22
8.280000000000e+00,5.204915550406e+22
9.140000000000e+00,5.201203246279e+22
9.600000000000e+00,5.199081929636e+22
1.059000000000e+01,5.194574131767e+22
1.169000000000e+01,5.188740510996e+22
1.228000000000e+01,5.185558536031e+22
1.253000000000e+01,5.183967548548e+22
1.279000000000e+01,5.182376561065e+22
1.305000000000e+01,5.180785573582e+22
1.414000000000e+01,5.173360965328e+22
1.443000000000e+01,5.171239648684e+22
1.503000000000e+01,5.166997015396e+22
1.533000000000e+01,5.164610534172e+22
1.565000000000e+01,5.162224052948e+22
1.597000000000e+01,5.159572407143e+22
1.630000000000e+01,5.156920761338e+22
1.663000000000e+01,5.154269115533e+22
1.697000000000e+01,5.151087140567e+22
1.732000000000e+01,5.148170330182e+22
1.768000000000e+01,5.144988355216e+22
1.805000000000e+01,5.141541215670e+22
1.842000000000e+01,5.138094076123e+22
1.880000000000e+01,5.134381771996e+22
1.919000000000e+01,5.130669467870e+22
1.959000000000e+01,5.126426834582e+22
2.000000000000e+01,5.122449365874e+22
2.042000000000e+01,5.117941568006e+22
2.085000000000e+01,5.113433770138e+22
2.128000000000e+01,5.108660807689e+22
2.173000000000e+01,5.103622680660e+22
2.219000000000e+01,5.098319389050e+22
2.266000000000e+01,5.092750932860e+22
2.314000000000e+01,5.086917312089e+22
2.363000000000e+01,5.081083691318e+22
2.413000000000e+01,5.074719741386e+22
2.465000000000e+01,5.068090626874e+22
2.517000000000e+01,5.061196347782e+22
2.571000000000e+01,5.054302068689e+22
2.627000000000e+01,5.046612295855e+22
2.683000000000e+01,5.038922523021e+22
2.742000000000e+01,5.030702421025e+22
2.801000000000e+01,5.022217154450e+22
2.862000000000e+01,5.013466723294e+22
2.925000000000e+01,5.004185962977e+22
2.989000000000e+01,4.994640038079e+22
3.056000000000e+01,4.984563784020e+22
3.123000000000e+01,4.973957200801e+22
3.193000000000e+01,4.963085453001e+22
3.264000000000e+01,4.951948540620e+22
3.338000000000e+01,4.940016134498e+22
3.413000000000e+01,4.927818563796e+22
3.490000000000e+01,4.915090663932e+22
3.570000000000e+01,4.902097599489e+22
3.652000000000e+01,4.888309041303e+22
3.736000000000e+01,4.874255318537e+22
3.822000000000e+01,4.858610608288e+22
3.911000000000e+01,4.844291720942e+22
4.003000000000e+01,4.828381846113e+22
4.097000000000e+01,4.812206806703e+22
4.194000000000e+01,4.795236273552e+22
4.293000000000e+01,4.777735411240e+22
4.396000000000e+01,4.759969384347e+22
