# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_6e28f4e32ea1c5ae40cc"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "74Ge^+(2P1/2)"
# neutral: "Ar"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 39.948, &alpha; = 1.6425."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14074_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "76b19dbf758b9f1a15843d8fe5a618db9809be099904257f2762c00501d5cb3c"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,5.739222180090e+21
1.400000000000e-01,5.739222180090e+21
5.600000000000e-01,5.739222180090e+21
9.800000000000e-01,5.739222180090e+21
1.720000000000e+00,5.738957015510e+21
2.410000000000e+00,5.738957015510e+21
3.370000000000e+00,5.738426686349e+21
4.040000000000e+00,5.738161521768e+21
4.850000000000e+00,5.737631192607e+21
5.580000000000e+00,5.737100863446e+21
6.420000000000e+00,5.736305369705e+21
7.380000000000e+00,5.735244711383e+21
8.490000000000e+00,5.733918888481e+21
9.340000000000e+00,5.732858230159e+21
1.028000000000e+01,5.731532407256e+21
1.080000000000e+01,5.730736913515e+21
1.134000000000e+01,5.729941419773e+21
1.191000000000e+01,5.728880761451e+21
1.250000000000e+01,5.727820103129e+21
1.313000000000e+01,5.726759444807e+21
1.379000000000e+01,5.725433621905e+21
1.448000000000e+01,5.724107799003e+21
1.521000000000e+01,5.722516811520e+21
1.598000000000e+01,5.720925824037e+21
1.678000000000e+01,5.719069671973e+21
1.762000000000e+01,5.717213519910e+21
1.798000000000e+01,5.716152861588e+21
1.834000000000e+01,5.715357367846e+21
1.871000000000e+01,5.714296709524e+21
1.909000000000e+01,5.713501215783e+21
1.947000000000e+01,5.712440557461e+21
1.987000000000e+01,5.711379899139e+21
2.027000000000e+01,5.710319240817e+21
2.068000000000e+01,5.709258582495e+21
2.109000000000e+01,5.707932759593e+21
2.153000000000e+01,5.703955290885e+21
2.196000000000e+01,5.702894632563e+21
2.240000000000e+01,5.704220455466e+21
2.285000000000e+01,5.702894632563e+21
2.331000000000e+01,5.701568809661e+21
2.378000000000e+01,5.700242986759e+21
2.427000000000e+01,5.698651999276e+21
2.476000000000e+01,5.697326176373e+21
2.526000000000e+01,5.695735188890e+21
2.577000000000e+01,5.693879036827e+21
2.629000000000e+01,5.692288049344e+21
2.683000000000e+01,5.690431897280e+21
2.737000000000e+01,5.688840909798e+21
2.793000000000e+01,5.686984757734e+21
2.850000000000e+01,5.684863441090e+21
2.908000000000e+01,5.682742124446e+21
2.967000000000e+01,5.680885972383e+21
3.027000000000e+01,5.678764655739e+21
3.089000000000e+01,5.676643339095e+21
3.152000000000e+01,5.674256857871e+21
3.216000000000e+01,5.672135541227e+21
3.282000000000e+01,5.669483895422e+21
3.349000000000e+01,5.667097414198e+21
3.418000000000e+01,5.664445768393e+21
3.487000000000e+01,5.662059287168e+21
3.559000000000e+01,5.659142476783e+21
3.632000000000e+01,5.656490830978e+21
3.706000000000e+01,5.653574020593e+21
3.782000000000e+01,5.651983033110e+21
3.860000000000e+01,5.647740399822e+21
3.939000000000e+01,5.644558424856e+21
4.021000000000e+01,5.641376449890e+21
4.103000000000e+01,5.638194474924e+21
4.188000000000e+01,5.634747335378e+21
4.274000000000e+01,5.631300195832e+21
4.363000000000e+01,5.627853056285e+21
4.453000000000e+01,5.624140752158e+21
4.545000000000e+01,5.620693612612e+21
4.639000000000e+01,5.616981308485e+21
4.735000000000e+01,5.613003839778e+21
4.834000000000e+01,5.609291535651e+21
4.934000000000e+01,5.605048902363e+21
5.037000000000e+01,5.601071433656e+21
5.141000000000e+01,5.597093964949e+21
5.248000000000e+01,5.592851331661e+21
5.358000000000e+01,5.588873862953e+21
5.470000000000e+01,5.584366065085e+21
5.584000000000e+01,5.580123431797e+21
5.701000000000e+01,5.575880798510e+21
5.820000000000e+01,5.571638165222e+21
5.942000000000e+01,5.567395531934e+21
6.066000000000e+01,5.563152898646e+21
6.193000000000e+01,5.558910265358e+21
6.323000000000e+01,5.554667632070e+21
6.456000000000e+01,5.550955327944e+21
6.592000000000e+01,5.546977859236e+21
6.730000000000e+01,5.543795884270e+21
6.872000000000e+01,5.539288086402e+21
7.016000000000e+01,5.536106111436e+21
7.163000000000e+01,5.532924136470e+21
7.314000000000e+01,5.530007326085e+21
7.468000000000e+01,5.527620844861e+21
7.624000000000e+01,5.525764692797e+21
7.784000000000e+01,5.525234363636e+21
8.113000000000e+01,5.523908540734e+21
8.282000000000e+01,5.523908540734e+21
8.455000000000e+01,5.524969199056e+21
8.631000000000e+01,5.527355680280e+21
8.810000000000e+01,5.531333148987e+21
9.364000000000e+01,5.547243023817e+21
9.553000000000e+01,5.554402467490e+21
9.746000000000e+01,5.563948392388e+21
9.941000000000e+01,5.574554975607e+21
1.013700000000e+02,5.587282875471e+21
1.033300000000e+02,5.602397256558e+21
1.053400000000e+02,5.614329662680e+21
1.073400000000e+02,5.627322727124e+21
2.378000000000e+02,6.892688105215e+21
3.146500000000e+02,7.096069338449e+21
3.218800000000e+02,7.086788578132e+21
3.803800000000e+02,6.948107502537e+21
4.101800000000e+02,6.868292963810e+21
5.632200000000e+02,6.400542643828e+21
5.949800000000e+02,6.311447344784e+21
6.284600000000e+02,6.219435235355e+21
6.641700000000e+02,6.126627632184e+21
6.827800000000e+02,6.080488995179e+21
7.019400000000e+02,6.029842560306e+21
7.847800000000e+02,5.850856468476e+21
8.065300000000e+02,5.804982996051e+21
8.291800000000e+02,5.759639852788e+21
8.525500000000e+02,5.714296709524e+21
8.765800000000e+02,5.669749060002e+21
9.012900000000e+02,5.625201410480e+21
9.267000000000e+02,5.581714419280e+21
9.528600000000e+02,5.537697098919e+21
1.035520000000e+03,5.407501289899e+21
1.064660000000e+03,5.364809792441e+21
1.094460000000e+03,5.323178953304e+21
1.125130000000e+03,5.281813278748e+21
1.188990000000e+03,5.199877423377e+21
1.222140000000e+03,5.159837571723e+21
1.256190000000e+03,5.120593213811e+21
1.291120000000e+03,5.081879185060e+21
1.401530000000e+03,4.967062921708e+21
1.440250000000e+03,4.930205045020e+21
1.479940000000e+03,4.893877497493e+21
1.520650000000e+03,4.857549949967e+21
1.562380000000e+03,4.822017896181e+21
1.605150000000e+03,4.787546500718e+21
1.649000000000e+03,4.752809940674e+21
1.693940000000e+03,4.718868874371e+21
1.739980000000e+03,4.685458137230e+21
