# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_1d879e7f8d2938e16b4b"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "28Si^+(2P1/2)"
# neutral: "Kr"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 27.9769, M = 83.798, &alpha; = 2.4953."
# updated: "2021-12-29 15:42:04"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_002_1021_1021/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "874805eb69102a9e42079caf4777a341ed1131b7c8321cef33663bb008631acc"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,5.080553362157e+21
1.900000000000e-01,5.080553362157e+21
7.600000000000e-01,5.080553362157e+21
1.330000000000e+00,5.080553362157e+21
3.250000000000e+00,5.079757868416e+21
4.560000000000e+00,5.078697210094e+21
5.470000000000e+00,5.077901716352e+21
6.560000000000e+00,5.076841058030e+21
7.550000000000e+00,5.075780399708e+21
8.680000000000e+00,5.074189412226e+21
9.990000000000e+00,5.072068095582e+21
1.149000000000e+01,5.069416449777e+21
1.264000000000e+01,5.067029968552e+21
1.391000000000e+01,5.064113158167e+21
1.461000000000e+01,5.062522170684e+21
1.535000000000e+01,5.060666018621e+21
1.612000000000e+01,5.058809866557e+21
1.693000000000e+01,5.056688549913e+21
1.779000000000e+01,5.054302068689e+21
1.869000000000e+01,5.051650422884e+21
1.963000000000e+01,5.048733612499e+21
2.062000000000e+01,5.045816802113e+21
2.166000000000e+01,5.042369662567e+21
2.276000000000e+01,5.038657358440e+21
2.440000000000e+01,5.032823737669e+21
2.490000000000e+01,5.030967585606e+21
2.540000000000e+01,5.029111433542e+21
2.592000000000e+01,5.027255281479e+21
2.698000000000e+01,5.023277812772e+21
2.753000000000e+01,5.021156496128e+21
2.810000000000e+01,5.019035179484e+21
2.867000000000e+01,5.016648698260e+21
2.925000000000e+01,5.014262217035e+21
2.985000000000e+01,5.011875735811e+21
3.046000000000e+01,5.009489254586e+21
3.108000000000e+01,5.006837608781e+21
3.172000000000e+01,5.004185962977e+21
3.237000000000e+01,5.001269152591e+21
3.304000000000e+01,4.998617506786e+21
3.371000000000e+01,4.995700696401e+21
3.441000000000e+01,4.992518721435e+21
3.511000000000e+01,4.989336746469e+21
3.584000000000e+01,4.986154771503e+21
3.658000000000e+01,4.982972796538e+21
3.733000000000e+01,4.979525656991e+21
3.810000000000e+01,4.976078517445e+21
3.889000000000e+01,4.972631377898e+21
3.969000000000e+01,4.968919073772e+21
4.051000000000e+01,4.964941605064e+21
4.136000000000e+01,4.961229300937e+21
4.221000000000e+01,4.957251832230e+21
4.309000000000e+01,4.953009198942e+21
4.399000000000e+01,4.948766565655e+21
4.490000000000e+01,4.944523932367e+21
4.584000000000e+01,4.940281299079e+21
4.680000000000e+01,4.935773501211e+21
4.778000000000e+01,4.931265703342e+21
4.878000000000e+01,4.926492740893e+21
4.980000000000e+01,4.921719778445e+21
5.085000000000e+01,4.916681651415e+21
5.192000000000e+01,4.911908688967e+21
5.301000000000e+01,4.906870561937e+21
5.413000000000e+01,4.901832434908e+21
5.527000000000e+01,4.896529143298e+21
5.644000000000e+01,4.891225851689e+21
5.763000000000e+01,4.885922560079e+21
5.886000000000e+01,4.880884433049e+21
6.011000000000e+01,4.875581141440e+21
6.139000000000e+01,4.869747520669e+21
6.270000000000e+01,4.863913899898e+21
6.405000000000e+01,4.857815114547e+21
6.542000000000e+01,4.852776987518e+21
6.681000000000e+01,4.848004025069e+21
6.823000000000e+01,4.843761391781e+21
9.175000000000e+01,4.801335058903e+21
9.369000000000e+01,4.803721540127e+21
9.566000000000e+01,4.807433844254e+21
9.768000000000e+01,4.812471971283e+21
9.972000000000e+01,4.818570756635e+21
1.018000000000e+02,4.826525694049e+21
1.039200000000e+02,4.835276125205e+21
1.060800000000e+02,4.845617543845e+21
1.082300000000e+02,4.859671266610e+21
1.104200000000e+02,4.875315976859e+21
1.126300000000e+02,4.892816839171e+21
1.148800000000e+02,4.911113195225e+21
1.171200000000e+02,4.932061197084e+21
1.193600000000e+02,4.954600186425e+21
1.216000000000e+02,4.978199834089e+21
1.238400000000e+02,5.003390469235e+21
1.260600000000e+02,5.028581104382e+21
1.282800000000e+02,5.054036904108e+21
1.304900000000e+02,5.079757868416e+21
1.326900000000e+02,5.104683338982e+21
1.348600000000e+02,5.129343644967e+21
1.370400000000e+02,5.152147798889e+21
1.392000000000e+02,5.173360965328e+21
1.413700000000e+02,5.193513473445e+21
1.435300000000e+02,5.211279500338e+21
1.457000000000e+02,5.227719704328e+21
1.478800000000e+02,5.243099249997e+21
1.500500000000e+02,5.257152972762e+21
1.522600000000e+02,5.268820214304e+21
1.544800000000e+02,5.279691962104e+21
1.567200000000e+02,5.289768216163e+21
1.683100000000e+02,5.321322801241e+21
1.756100000000e+02,5.335906853168e+21
1.780300000000e+02,5.339884321875e+21
1.805900000000e+02,5.344922448904e+21
1.831400000000e+02,5.349695411353e+21
1.857400000000e+02,5.354998702963e+21
1.883800000000e+02,5.360832323733e+21
1.937800000000e+02,5.373560223597e+21
2.017400000000e+02,5.395303719197e+21
2.070700000000e+02,5.415191062734e+21
2.097500000000e+02,5.428184127177e+21
2.125000000000e+02,5.443298508265e+21
2.153200000000e+02,5.457617395612e+21
2.212100000000e+02,5.496066259783e+21
2.242900000000e+02,5.518605249124e+21
2.274500000000e+02,5.543530719690e+21
2.307200000000e+02,5.570312342319e+21
2.341100000000e+02,5.598419787851e+21
2.376100000000e+02,5.628118220866e+21
2.412700000000e+02,5.657021160139e+21
2.450400000000e+02,5.686719593154e+21
2.489000000000e+02,5.720130330295e+21
2.529700000000e+02,5.750624257051e+21
2.571600000000e+02,5.781913677549e+21
2.615200000000e+02,5.812407604305e+21
2.660300000000e+02,5.842106037320e+21
2.707400000000e+02,5.879494243169e+21
2.756300000000e+02,5.904419713735e+21
2.807100000000e+02,5.928019361398e+21
2.859700000000e+02,5.949497692418e+21
2.914300000000e+02,5.969119871374e+21
2.971000000000e+02,5.986885898266e+21
3.029900000000e+02,6.001469950193e+21
3.091200000000e+02,6.014728179218e+21
3.154600000000e+02,6.025069597857e+21
3.220400000000e+02,6.033024535271e+21
3.288800000000e+02,6.038327826881e+21
3.359600000000e+02,6.041509801847e+21
3.432900000000e+02,6.042570460169e+21
3.509100000000e+02,6.040714308106e+21
3.588000000000e+02,6.037002003979e+21
3.669600000000e+02,6.030903218628e+21
4.025900000000e+02,5.985825239945e+21
4.123400000000e+02,5.968324377632e+21
4.222900000000e+02,5.951884173642e+21
4.326400000000e+02,5.932261994686e+21
4.775500000000e+02,5.840515049837e+21
4.897200000000e+02,5.813998591788e+21
5.021700000000e+02,5.788277627481e+21
5.150500000000e+02,5.760965675690e+21
5.284500000000e+02,5.730736913515e+21
5.423000000000e+02,5.699182328437e+21
5.563500000000e+02,5.670279389163e+21
5.709000000000e+02,5.640050626988e+21
