# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_fa4c8ced2f98f3ce6f71"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "30Si^+(2P3/2)"
# neutral: "Kr"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 29.9738, M = 83.798, &alpha; = 2.4953."
# updated: "2021-12-28 20:13:32"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_009_2137_2137/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "f012de6566f0f50d7a255c4fc57705baa567234ef1a6fd4c98226d355af96b76"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,5.004185962977e+21
1.100000000000e-01,5.004185962977e+21
4.400000000000e-01,5.004185962977e+21
7.800000000000e-01,5.004185962977e+21
1.360000000000e+00,5.004451127557e+21
1.910000000000e+00,5.004716292138e+21
2.670000000000e+00,5.005246621299e+21
3.200000000000e+00,5.005776950460e+21
3.840000000000e+00,5.006307279620e+21
4.420000000000e+00,5.007102773362e+21
5.080000000000e+00,5.008163431684e+21
5.840000000000e+00,5.009224090006e+21
6.710000000000e+00,5.011080242069e+21
7.380000000000e+00,5.012406064972e+21
8.120000000000e+00,5.013997052455e+21
8.520000000000e+00,5.014792546196e+21
8.950000000000e+00,5.015853204518e+21
9.400000000000e+00,5.016913862840e+21
9.860000000000e+00,5.018239685742e+21
1.035000000000e+01,5.019565508645e+21
1.087000000000e+01,5.020891331547e+21
1.141000000000e+01,5.022482319030e+21
1.198000000000e+01,5.024073306513e+21
1.257000000000e+01,5.025929458577e+21
1.320000000000e+01,5.027785610640e+21
1.385000000000e+01,5.029906927284e+21
1.412000000000e+01,5.030702421025e+21
1.440000000000e+01,5.031763079347e+21
1.469000000000e+01,5.032558573089e+21
1.498000000000e+01,5.033619231411e+21
1.528000000000e+01,5.034679889733e+21
1.558000000000e+01,5.035740548055e+21
1.589000000000e+01,5.036536041796e+21
1.620000000000e+01,5.037861864699e+21
1.653000000000e+01,5.038922523021e+21
1.685000000000e+01,5.039983181343e+21
1.719000000000e+01,5.041309004245e+21
1.753000000000e+01,5.042369662567e+21
1.787000000000e+01,5.043695485469e+21
1.823000000000e+01,5.045021308372e+21
1.859000000000e+01,5.046347131274e+21
1.895000000000e+01,5.047672954177e+21
1.933000000000e+01,5.048998777079e+21
1.971000000000e+01,5.050589764562e+21
2.010000000000e+01,5.051915587464e+21
2.049000000000e+01,5.053771739528e+21
2.090000000000e+01,5.054567233269e+21
2.131000000000e+01,5.056423385333e+21
2.173000000000e+01,5.058014372816e+21
2.216000000000e+01,5.059605360299e+21
2.259000000000e+01,5.061726676943e+21
2.304000000000e+01,5.063582829006e+21
2.349000000000e+01,5.065438981069e+21
2.395000000000e+01,5.067560297713e+21
2.442000000000e+01,5.069416449777e+21
2.490000000000e+01,5.072068095582e+21
2.539000000000e+01,5.074189412226e+21
2.589000000000e+01,5.076575893450e+21
2.640000000000e+01,5.079227539255e+21
2.691000000000e+01,5.081879185060e+21
2.744000000000e+01,5.084530830865e+21
2.798000000000e+01,5.087447641250e+21
2.852000000000e+01,5.090364451635e+21
2.908000000000e+01,5.093281262021e+21
2.965000000000e+01,5.096728401567e+21
3.023000000000e+01,5.099910376533e+21
3.082000000000e+01,5.103622680660e+21
3.142000000000e+01,5.107069820206e+21
3.203000000000e+01,5.111047288913e+21
3.265000000000e+01,5.114759593040e+21
3.328000000000e+01,5.119002226328e+21
3.393000000000e+01,5.123244859616e+21
3.459000000000e+01,5.126426834582e+21
3.525000000000e+01,5.131995290772e+21
3.593000000000e+01,5.136768253221e+21
3.663000000000e+01,5.141541215670e+21
3.733000000000e+01,5.146314178118e+21
3.805000000000e+01,5.151087140567e+21
3.878000000000e+01,5.156390432177e+21
3.952000000000e+01,5.161958888367e+21
4.105000000000e+01,5.171769977845e+21
4.183000000000e+01,5.177603598616e+21
4.262000000000e+01,5.184232713128e+21
4.343000000000e+01,5.189270840157e+21
4.425000000000e+01,5.195104460928e+21
4.509000000000e+01,5.200672917118e+21
4.594000000000e+01,5.205711044148e+21
4.680000000000e+01,5.211279500338e+21
4.769000000000e+01,5.215522133626e+21
4.857000000000e+01,5.222151248138e+21
5.229000000000e+01,5.243099249997e+21
5.834000000000e+01,5.274123505914e+21
5.941000000000e+01,5.277570645460e+21
6.050000000000e+01,5.281813278748e+21
6.161000000000e+01,5.284995253714e+21
6.274000000000e+01,5.290828874485e+21
6.746000000000e+01,5.309920724280e+21
6.870000000000e+01,5.315224015889e+21
6.996000000000e+01,5.320262142919e+21
