# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_bedcdf69fbc20de016e7"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "12C(2P)^+"
# neutral: "Rn"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 200 K"
# group_comment: "1:1:1 Average of the PI-1/2, PI-3/2 and SIGMA-1/2 CBS Potentials of A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. The accuracies are limited by the potentials, as described in the paper."
# source_family: "1:1:1 average of the pi-1/2, pi-3/2 and sigma-1/2 cbs potentials of a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 12, M = 222.018, &alpha; = 5.102."
# updated: "2021-12-24 00:07:15"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_656_neutral_38_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "912bddb2e19ae028c4283dcfd49c5f341b89a96efe4ce428e415dd33c24c5a50"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,9.020000000000e+19
9.000000000000e-02,9.020000000000e+19
3.700000000000e-01,9.020000000000e+19
6.600000000000e-01,9.020000000000e+19
1.150000000000e+00,9.030000000000e+19
1.600000000000e+00,9.050000000000e+19
2.250000000000e+00,9.080000000000e+19
2.700000000000e+00,9.100000000000e+19
4.280000000000e+00,9.230000000000e+19
6.220000000000e+00,9.470000000000e+19
7.190000000000e+00,9.620000000000e+19
7.930000000000e+00,9.750000000000e+19
8.740000000000e+00,9.910000000000e+19
1.012000000000e+01,1.021000000000e+20
1.063000000000e+01,1.033000000000e+20
1.243000000000e+01,1.080000000000e+20
1.268000000000e+01,1.087000000000e+20
1.294000000000e+01,1.095000000000e+20
1.320000000000e+01,1.103000000000e+20
1.346000000000e+01,1.111000000000e+20
1.373000000000e+01,1.119000000000e+20
1.401000000000e+01,1.127000000000e+20
1.429000000000e+01,1.136000000000e+20
1.457000000000e+01,1.146000000000e+20
1.547000000000e+01,1.176000000000e+20
1.709000000000e+01,1.235000000000e+20
1.743000000000e+01,1.248000000000e+20
1.778000000000e+01,1.262000000000e+20
1.887000000000e+01,1.307000000000e+20
1.964000000000e+01,1.339000000000e+20
2.085000000000e+01,1.393000000000e+20
2.127000000000e+01,1.413000000000e+20
2.258000000000e+01,1.476000000000e+20
2.304000000000e+01,1.498000000000e+20
2.351000000000e+01,1.522000000000e+20
2.398000000000e+01,1.547000000000e+20
2.446000000000e+01,1.572000000000e+20
2.496000000000e+01,1.598000000000e+20
2.598000000000e+01,1.655000000000e+20
2.650000000000e+01,1.684000000000e+20
2.704000000000e+01,1.715000000000e+20
2.759000000000e+01,1.747000000000e+20
2.872000000000e+01,1.815000000000e+20
2.930000000000e+01,1.851000000000e+20
2.990000000000e+01,1.888000000000e+20
3.050000000000e+01,1.926000000000e+20
3.113000000000e+01,1.966000000000e+20
3.176000000000e+01,2.008000000000e+20
3.240000000000e+01,2.051000000000e+20
3.306000000000e+01,2.095000000000e+20
3.374000000000e+01,2.141000000000e+20
3.443000000000e+01,2.189000000000e+20
3.585000000000e+01,2.290000000000e+20
3.733000000000e+01,2.398000000000e+20
3.887000000000e+01,2.513000000000e+20
3.967000000000e+01,2.574000000000e+20
4.049000000000e+01,2.636000000000e+20
4.132000000000e+01,2.700000000000e+20
4.217000000000e+01,2.767000000000e+20
4.304000000000e+01,2.836000000000e+20
4.394000000000e+01,2.906000000000e+20
4.485000000000e+01,2.979000000000e+20
