# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_2be193de9fe203d2b34a"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "73Ge^+(2P3/2)"
# neutral: "Kr"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 500 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 83.798, &alpha; = 2.4953."
# updated: "2022-01-20 22:17:55"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14069_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "9e9437ac371cfc8faef6022142213251750570bd5a7e4a51089814bd508a260c"
reduced_electric_field_Td,reduced_transport_SI
8.000000000000e-02,1.724000000000e+20
3.100000000000e-01,1.724000000000e+20
1.260000000000e+00,1.724000000000e+20
2.200000000000e+00,1.725000000000e+20
3.860000000000e+00,1.728000000000e+20
5.400000000000e+00,1.732000000000e+20
7.560000000000e+00,1.740000000000e+20
9.070000000000e+00,1.747000000000e+20
1.252000000000e+01,1.770000000000e+20
1.439000000000e+01,1.785000000000e+20
1.654000000000e+01,1.804000000000e+20
1.902000000000e+01,1.830000000000e+20
2.092000000000e+01,1.853000000000e+20
2.661000000000e+01,1.933000000000e+20
2.793000000000e+01,1.955000000000e+20
2.932000000000e+01,1.979000000000e+20
3.077000000000e+01,2.005000000000e+20
3.230000000000e+01,2.034000000000e+20
3.390000000000e+01,2.066000000000e+20
3.558000000000e+01,2.102000000000e+20
3.734000000000e+01,2.141000000000e+20
3.919000000000e+01,2.184000000000e+20
4.156000000000e+01,2.243000000000e+20
4.238000000000e+01,2.264000000000e+20
4.322000000000e+01,2.286000000000e+20
4.407000000000e+01,2.308000000000e+20
4.583000000000e+01,2.357000000000e+20
4.673000000000e+01,2.383000000000e+20
4.765000000000e+01,2.409000000000e+20
4.859000000000e+01,2.438000000000e+20
4.954000000000e+01,2.467000000000e+20
5.052000000000e+01,2.498000000000e+20
5.151000000000e+01,2.529000000000e+20
5.253000000000e+01,2.562000000000e+20
5.461000000000e+01,2.633000000000e+20
5.678000000000e+01,2.709000000000e+20
6.136000000000e+01,2.881000000000e+20
6.502000000000e+01,3.022000000000e+20
6.629000000000e+01,3.075000000000e+20
6.758000000000e+01,3.131000000000e+20
6.890000000000e+01,3.189000000000e+20
7.024000000000e+01,3.249000000000e+20
7.161000000000e+01,3.311000000000e+20
7.442000000000e+01,3.445000000000e+20
7.587000000000e+01,3.517000000000e+20
7.735000000000e+01,3.592000000000e+20
7.885000000000e+01,3.670000000000e+20
8.038000000000e+01,3.752000000000e+20
8.354000000000e+01,3.929000000000e+20
8.681000000000e+01,4.120000000000e+20
9.193000000000e+01,4.443000000000e+20
9.921000000000e+01,4.951000000000e+20
1.011200000000e+02,5.094000000000e+20
1.030600000000e+02,5.244000000000e+20
1.050400000000e+02,5.406000000000e+20
1.070500000000e+02,5.566000000000e+20
1.090900000000e+02,5.739000000000e+20
1.111800000000e+02,5.917000000000e+20
1.154600000000e+02,6.303000000000e+20
1.176500000000e+02,6.509000000000e+20
1.198900000000e+02,6.722000000000e+20
1.244600000000e+02,7.176000000000e+20
1.268100000000e+02,7.415000000000e+20
1.340900000000e+02,8.180000000000e+20
1.365900000000e+02,8.448000000000e+20
1.391300000000e+02,8.725000000000e+20
1.417100000000e+02,9.010000000000e+20
1.443300000000e+02,9.301000000000e+20
1.470000000000e+02,9.599000000000e+20
1.497100000000e+02,9.903000000000e+20
1.524600000000e+02,1.021400000000e+21
1.552500000000e+02,1.053100000000e+21
1.580900000000e+02,1.085200000000e+21
1.609700000000e+02,1.117900000000e+21
1.639000000000e+02,1.151200000000e+21
1.668700000000e+02,1.184900000000e+21
1.698900000000e+02,1.219200000000e+21
1.729600000000e+02,1.254100000000e+21
1.760800000000e+02,1.289500000000e+21
1.857700000000e+02,1.399600000000e+21
1.891200000000e+02,1.438100000000e+21
1.925200000000e+02,1.476300000000e+21
1.959900000000e+02,1.516000000000e+21
1.995300000000e+02,1.556300000000e+21
2.031400000000e+02,1.597600000000e+21
2.068200000000e+02,1.639800000000e+21
2.105700000000e+02,1.683000000000e+21
2.144000000000e+02,1.727200000000e+21
2.183200000000e+02,1.772600000000e+21
2.223300000000e+02,1.819200000000e+21
2.264300000000e+02,1.867100000000e+21
2.306300000000e+02,1.916300000000e+21
2.349300000000e+02,1.967100000000e+21
2.393400000000e+02,2.019500000000e+21
2.438600000000e+02,2.073500000000e+21
2.484900000000e+02,2.129600000000e+21
3.090100000000e+02,2.731700000000e+21
3.292600000000e+02,2.944200000000e+21
3.364500000000e+02,3.034000000000e+21
3.438500000000e+02,3.121300000000e+21
3.514900000000e+02,3.209900000000e+21
3.593800000000e+02,3.300400000000e+21
3.675200000000e+02,3.392400000000e+21
3.759200000000e+02,3.486800000000e+21
3.845800000000e+02,3.583900000000e+21
3.935200000000e+02,3.682900000000e+21
4.027500000000e+02,3.785700000000e+21
4.122700000000e+02,3.891100000000e+21
4.221000000000e+02,4.000100000000e+21
4.322500000000e+02,4.112800000000e+21
4.427000000000e+02,4.229100000000e+21
4.534900000000e+02,4.349300000000e+21
4.646200000000e+02,4.473600000000e+21
4.760900000000e+02,4.602400000000e+21
4.879200000000e+02,4.738000000000e+21
5.001000000000e+02,4.873100000000e+21
5.126700000000e+02,5.016600000000e+21
5.256100000000e+02,5.145800000000e+21
5.389900000000e+02,5.317900000000e+21
5.526900000000e+02,5.480300000000e+21
5.668300000000e+02,5.644300000000e+21
5.813900000000e+02,5.816600000000e+21
5.963800000000e+02,5.995800000000e+21
6.118100000000e+02,6.181600000000e+21
6.276900000000e+02,6.375100000000e+21
6.440100000000e+02,6.575900000000e+21
6.608100000000e+02,6.787100000000e+21
6.780700000000e+02,7.002300000000e+21
6.958300000000e+02,7.229500000000e+21
7.140700000000e+02,7.465200000000e+21
7.328100000000e+02,7.708200000000e+21
7.520800000000e+02,7.962900000000e+21
7.718700000000e+02,8.227900000000e+21
7.921900000000e+02,8.503400000000e+21
8.130500000000e+02,8.791700000000e+21
8.344600000000e+02,9.089800000000e+21
8.564300000000e+02,9.398400000000e+21
8.789800000000e+02,9.721400000000e+21
9.021200000000e+02,1.005710000000e+22
9.258500000000e+02,1.040610000000e+22
9.501900000000e+02,1.076910000000e+22
9.751500000000e+02,1.114670000000e+22
1.000750000000e+03,1.153930000000e+22
1.026980000000e+03,1.194690000000e+22
1.053870000000e+03,1.237100000000e+22
1.081430000000e+03,1.281190000000e+22
1.109660000000e+03,1.326970000000e+22
1.138590000000e+03,1.374480000000e+22
1.168240000000e+03,1.424050000000e+22
1.198600000000e+03,1.475400000000e+22
1.229700000000e+03,1.528750000000e+22
1.261540000000e+03,1.584180000000e+22
1.294160000000e+03,1.640560000000e+22
1.327560000000e+03,1.701520000000e+22
1.361750000000e+03,1.763830000000e+22
1.396780000000e+03,1.828500000000e+22
1.432620000000e+03,1.895580000000e+22
1.469300000000e+03,1.965270000000e+22
1.506870000000e+03,2.037750000000e+22
1.545290000000e+03,2.113040000000e+22
1.584650000000e+03,2.191390000000e+22
1.624960000000e+03,2.272780000000e+22
1.666170000000e+03,2.357350000000e+22
1.708350000000e+03,2.445330000000e+22
1.751520000000e+03,2.536860000000e+22
1.795690000000e+03,2.632040000000e+22
1.840880000000e+03,2.731060000000e+22
1.887120000000e+03,2.834110000000e+22
1.934440000000e+03,2.941410000000e+22
1.982840000000e+03,3.053000000000e+22
2.032350000000e+03,3.169400000000e+22
2.082870000000e+03,3.290620000000e+22
2.134800000000e+03,3.416710000000e+22
2.187780000000e+03,3.548160000000e+22
2.241960000000e+03,3.685420000000e+22
2.297370000000e+03,3.828360000000e+22
2.354010000000e+03,3.977440000000e+22
2.411940000000e+03,4.132980000000e+22
2.471160000000e+03,4.295320000000e+22
2.531710000000e+03,4.464840000000e+22
2.593590000000e+03,4.641830000000e+22
2.656830000000e+03,4.826790000000e+22
2.721460000000e+03,5.019870000000e+22
2.787480000000e+03,5.221900000000e+22
2.854950000000e+03,5.433140000000e+22
2.923880000000e+03,5.652190000000e+22
2.994280000000e+03,5.884130000000e+22
3.066200000000e+03,6.125200000000e+22
3.139630000000e+03,6.377250000000e+22
3.214620000000e+03,6.638430000000e+22
3.291180000000e+03,6.909270000000e+22
3.449190000000e+03,7.423880000000e+22
3.613750000000e+03,8.001460000000e+22
3.785210000000e+03,8.607540000000e+22
3.963960000000e+03,9.235430000000e+22
