# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_ed27834eee5836ee8e95"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "72Ge^+(2P1/2)"
# neutral: "Ar"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 39.948, &alpha; = 1.6425."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14061_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "a3cc70b925dbdda5bc7a7b8cd660f9e25ef56f91ba9f33073b2592f9e70b50ea"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,5.040000000000e+19
1.400000000000e-01,5.040000000000e+19
5.600000000000e-01,5.040000000000e+19
1.710000000000e+00,5.050000000000e+19
2.400000000000e+00,5.060000000000e+19
4.020000000000e+00,5.110000000000e+19
4.830000000000e+00,5.140000000000e+19
5.550000000000e+00,5.170000000000e+19
6.390000000000e+00,5.210000000000e+19
7.350000000000e+00,5.270000000000e+19
8.450000000000e+00,5.340000000000e+19
9.300000000000e+00,5.410000000000e+19
1.023000000000e+01,5.490000000000e+19
1.074000000000e+01,5.530000000000e+19
1.128000000000e+01,5.580000000000e+19
1.185000000000e+01,5.640000000000e+19
1.244000000000e+01,5.700000000000e+19
1.307000000000e+01,5.770000000000e+19
1.372000000000e+01,5.840000000000e+19
1.441000000000e+01,5.920000000000e+19
1.514000000000e+01,6.010000000000e+19
1.590000000000e+01,6.110000000000e+19
1.670000000000e+01,6.220000000000e+19
1.754000000000e+01,6.340000000000e+19
1.789000000000e+01,6.390000000000e+19
1.825000000000e+01,6.440000000000e+19
1.862000000000e+01,6.500000000000e+19
1.900000000000e+01,6.550000000000e+19
1.938000000000e+01,6.610000000000e+19
1.977000000000e+01,6.680000000000e+19
2.017000000000e+01,6.740000000000e+19
2.058000000000e+01,6.810000000000e+19
2.099000000000e+01,6.880000000000e+19
2.274000000000e+01,7.180000000000e+19
2.320000000000e+01,7.270000000000e+19
2.367000000000e+01,7.360000000000e+19
2.415000000000e+01,7.450000000000e+19
2.464000000000e+01,7.540000000000e+19
2.514000000000e+01,7.640000000000e+19
2.565000000000e+01,7.740000000000e+19
2.617000000000e+01,7.850000000000e+19
2.670000000000e+01,7.960000000000e+19
2.724000000000e+01,8.070000000000e+19
2.779000000000e+01,8.190000000000e+19
2.836000000000e+01,8.310000000000e+19
2.894000000000e+01,8.440000000000e+19
3.013000000000e+01,8.710000000000e+19
3.074000000000e+01,8.850000000000e+19
3.137000000000e+01,9.000000000000e+19
3.201000000000e+01,9.150000000000e+19
3.266000000000e+01,9.310000000000e+19
3.333000000000e+01,9.470000000000e+19
3.401000000000e+01,9.640000000000e+19
3.471000000000e+01,9.820000000000e+19
3.542000000000e+01,1.000000000000e+20
3.614000000000e+01,1.020000000000e+20
3.689000000000e+01,1.039000000000e+20
3.764000000000e+01,1.060000000000e+20
3.842000000000e+01,1.081000000000e+20
3.921000000000e+01,1.104000000000e+20
4.001000000000e+01,1.127000000000e+20
4.084000000000e+01,1.151000000000e+20
4.168000000000e+01,1.176000000000e+20
4.254000000000e+01,1.202000000000e+20
4.342000000000e+01,1.228000000000e+20
4.432000000000e+01,1.256000000000e+20
4.523000000000e+01,1.286000000000e+20
4.617000000000e+01,1.316000000000e+20
4.713000000000e+01,1.348000000000e+20
4.810000000000e+01,1.381000000000e+20
5.117000000000e+01,1.485000000000e+20
5.223000000000e+01,1.523000000000e+20
5.332000000000e+01,1.563000000000e+20
5.444000000000e+01,1.606000000000e+20
5.557000000000e+01,1.649000000000e+20
5.674000000000e+01,1.696000000000e+20
5.792000000000e+01,1.744000000000e+20
5.913000000000e+01,1.795000000000e+20
6.037000000000e+01,1.848000000000e+20
6.164000000000e+01,1.904000000000e+20
6.293000000000e+01,1.963000000000e+20
6.425000000000e+01,2.026000000000e+20
6.560000000000e+01,2.093000000000e+20
6.983000000000e+01,2.315000000000e+20
7.129000000000e+01,2.407000000000e+20
7.279000000000e+01,2.501000000000e+20
7.432000000000e+01,2.601000000000e+20
7.588000000000e+01,2.710000000000e+20
7.747000000000e+01,2.828000000000e+20
7.909000000000e+01,2.957000000000e+20
8.074000000000e+01,3.101000000000e+20
8.243000000000e+01,3.252000000000e+20
8.589000000000e+01,3.612000000000e+20
8.767000000000e+01,3.820000000000e+20
8.948000000000e+01,4.055000000000e+20
1.028400000000e+02,6.564000000000e+20
1.096900000000e+02,8.347000000000e+20
2.497600000000e+02,4.819200000000e+21
2.698200000000e+02,5.357000000000e+21
3.063400000000e+02,5.976900000000e+21
3.882400000000e+02,7.227700000000e+21
4.299600000000e+02,7.882400000000e+21
4.902600000000e+02,8.884300000000e+21
5.610100000000e+02,1.009820000000e+22
6.089500000000e+02,1.090670000000e+22
6.259500000000e+02,1.126220000000e+22
6.434000000000e+02,1.153810000000e+22
6.614300000000e+02,1.188320000000e+22
6.799900000000e+02,1.224300000000e+22
6.990600000000e+02,1.260930000000e+22
7.186800000000e+02,1.298620000000e+22
7.388700000000e+02,1.336190000000e+22
7.596900000000e+02,1.377630000000e+22
7.795900000000e+02,1.435400000000e+22
8.257200000000e+02,1.508970000000e+22
8.490200000000e+02,1.557100000000e+22
8.729400000000e+02,1.605530000000e+22
8.975500000000e+02,1.656450000000e+22
9.228600000000e+02,1.708210000000e+22
9.488400000000e+02,1.765560000000e+22
9.755500000000e+02,1.824190000000e+22
1.002970000000e+03,1.895140000000e+22
1.031140000000e+03,1.961420000000e+22
1.060080000000e+03,2.042400000000e+22
1.120420000000e+03,2.141870000000e+22
1.151860000000e+03,2.220740000000e+22
1.184000000000e+03,2.288380000000e+22
1.217060000000e+03,2.369090000000e+22
1.251000000000e+03,2.452670000000e+22
1.285780000000e+03,2.557820000000e+22
1.321530000000e+03,2.621780000000e+22
1.358160000000e+03,2.727540000000e+22
1.395690000000e+03,2.809890000000e+22
1.434200000000e+03,2.904910000000e+22
1.473690000000e+03,3.009080000000e+22
1.514230000000e+03,3.116120000000e+22
1.555750000000e+03,3.224380000000e+22
1.598360000000e+03,3.345040000000e+22
1.642040000000e+03,3.468760000000e+22
1.686710000000e+03,3.593940000000e+22
1.732540000000e+03,3.724640000000e+22
