# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_208a0c2af0620cc0b516"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "72Ge^+(2P1/2)"
# neutral: "Ar"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 500 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 39.948, &alpha; = 1.6425."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14061_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "a3cc70b925dbdda5bc7a7b8cd660f9e25ef56f91ba9f33073b2592f9e70b50ea"
reduced_electric_field_Td,reduced_transport_SI
8.000000000000e-02,2.395000000000e+20
3.300000000000e-01,2.395000000000e+20
1.310000000000e+00,2.395000000000e+20
2.300000000000e+00,2.396000000000e+20
4.020000000000e+00,2.401000000000e+20
5.630000000000e+00,2.406000000000e+20
7.880000000000e+00,2.418000000000e+20
9.460000000000e+00,2.429000000000e+20
1.135000000000e+01,2.444000000000e+20
1.305000000000e+01,2.460000000000e+20
1.501000000000e+01,2.481000000000e+20
1.726000000000e+01,2.509000000000e+20
1.985000000000e+01,2.546000000000e+20
2.183000000000e+01,2.578000000000e+20
2.521000000000e+01,2.639000000000e+20
2.647000000000e+01,2.665000000000e+20
2.779000000000e+01,2.693000000000e+20
2.918000000000e+01,2.725000000000e+20
3.217000000000e+01,2.798000000000e+20
3.377000000000e+01,2.841000000000e+20
3.546000000000e+01,2.889000000000e+20
3.722000000000e+01,2.942000000000e+20
3.908000000000e+01,3.001000000000e+20
4.267000000000e+01,3.126000000000e+20
4.352000000000e+01,3.158000000000e+20
4.438000000000e+01,3.191000000000e+20
4.526000000000e+01,3.226000000000e+20
4.616000000000e+01,3.262000000000e+20
4.708000000000e+01,3.300000000000e+20
4.801000000000e+01,3.340000000000e+20
4.896000000000e+01,3.382000000000e+20
4.993000000000e+01,3.426000000000e+20
5.092000000000e+01,3.473000000000e+20
5.506000000000e+01,3.684000000000e+20
5.614000000000e+01,3.744000000000e+20
5.725000000000e+01,3.807000000000e+20
5.837000000000e+01,3.874000000000e+20
5.951000000000e+01,3.944000000000e+20
6.068000000000e+01,4.018000000000e+20
6.186000000000e+01,4.097000000000e+20
6.306000000000e+01,4.185000000000e+20
6.429000000000e+01,4.273000000000e+20
