# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_d6ef2649b054dc02cb37"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "74Ge^+(2P)"
# neutral: "Kr"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 83.798, &alpha; = 2.4953."
# updated: "2022-01-20 22:03:30"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14073_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "46f6ae8f08402eadbf971065897048c1c61f67403887dfc04d714834bc888e0f"
reduced_electric_field_Td,reduced_transport_SI
6.000000000000e-02,3.821286769418e+21
2.500000000000e-01,3.821286769418e+21
1.010000000000e+00,3.821286769418e+21
1.760000000000e+00,3.821286769418e+21
3.090000000000e+00,3.821286769418e+21
4.320000000000e+00,3.821286769418e+21
6.050000000000e+00,3.821021604837e+21
7.260000000000e+00,3.821021604837e+21
8.720000000000e+00,3.821021604837e+21
1.002000000000e+01,3.821021604837e+21
1.153000000000e+01,3.820756440257e+21
1.326000000000e+01,3.820756440257e+21
1.524000000000e+01,3.820756440257e+21
1.677000000000e+01,3.820756440257e+21
1.845000000000e+01,3.820491275676e+21
1.937000000000e+01,3.820491275676e+21
2.034000000000e+01,3.820491275676e+21
2.136000000000e+01,3.820491275676e+21
2.242000000000e+01,3.820491275676e+21
2.354000000000e+01,3.820491275676e+21
2.472000000000e+01,3.820491275676e+21
2.596000000000e+01,3.820756440257e+21
2.726000000000e+01,3.820756440257e+21
2.862000000000e+01,3.820756440257e+21
3.005000000000e+01,3.820756440257e+21
3.218000000000e+01,3.821021604837e+21
3.415000000000e+01,3.821286769418e+21
3.553000000000e+01,3.821551933998e+21
3.771000000000e+01,3.822082263159e+21
3.923000000000e+01,3.822347427740e+21
4.162000000000e+01,3.822877756901e+21
4.245000000000e+01,3.823142921481e+21
4.330000000000e+01,3.823408086062e+21
4.417000000000e+01,3.823673250642e+21
5.708000000000e+01,3.828711377672e+21
6.297000000000e+01,3.832158517218e+21
6.422000000000e+01,3.832954010959e+21
6.811000000000e+01,3.835605656764e+21
6.946000000000e+01,3.836666315086e+21
7.223000000000e+01,3.838522467150e+21
8.782000000000e+01,3.852576189916e+21
8.954000000000e+01,3.854697506559e+21
9.678000000000e+01,3.865038925199e+21
9.867000000000e+01,3.868220900164e+21
1.005900000000e+02,3.871668039711e+21
1.025600000000e+02,3.875380343838e+21
1.045500000000e+02,3.879357812545e+21
1.065900000000e+02,3.883335281252e+21
1.172900000000e+02,3.910116903882e+21
1.195300000000e+02,3.916215689233e+21
1.218200000000e+02,3.922579639165e+21
1.241300000000e+02,3.929473918257e+21
1.264900000000e+02,3.936633361930e+21
1.288800000000e+02,3.944057970184e+21
1.313000000000e+02,3.951482578438e+21
1.337500000000e+02,3.959172351272e+21
1.362400000000e+02,3.967127288687e+21
1.387600000000e+02,3.975082226101e+21
1.413100000000e+02,3.982771998935e+21
1.438900000000e+02,3.990726936350e+21
1.465000000000e+02,3.998416709184e+21
1.491400000000e+02,4.006106482018e+21
1.518100000000e+02,4.013531090272e+21
1.572800000000e+02,4.028645471360e+21
2.507800000000e+02,4.198085638292e+21
2.551100000000e+02,4.204714752804e+21
2.595700000000e+02,4.211609031897e+21
2.737100000000e+02,4.230966046272e+21
2.787100000000e+02,4.237329996204e+21
2.946400000000e+02,4.254830858516e+21
3.061400000000e+02,4.265702606316e+21
3.383500000000e+02,4.284264126951e+21
3.528100000000e+02,4.287976431077e+21
3.763800000000e+02,4.285324785273e+21
4.024200000000e+02,4.274718202053e+21
4.212600000000e+02,4.258277998063e+21
4.311400000000e+02,4.248997237746e+21
4.413600000000e+02,4.238390654526e+21
4.519200000000e+02,4.227253742146e+21
4.628200000000e+02,4.215056171443e+21
4.740800000000e+02,4.202593436160e+21
4.857000000000e+02,4.189600371716e+21
4.977200000000e+02,4.173955661467e+21
5.101000000000e+02,4.158310951219e+21
5.497200000000e+02,4.108194845506e+21
5.637100000000e+02,4.090428818614e+21
5.781900000000e+02,4.071336968818e+21
5.930800000000e+02,4.052775448184e+21
7.106400000000e+02,3.909056245560e+21
7.293800000000e+02,3.885986927057e+21
7.487000000000e+02,3.862917608555e+21
7.685700000000e+02,3.840378619213e+21
8.099700000000e+02,3.796096134272e+21
8.315700000000e+02,3.773291980350e+21
8.537400000000e+02,3.749427168106e+21
8.999300000000e+02,3.703023366520e+21
9.238800000000e+02,3.680749541759e+21
9.738000000000e+02,3.633815411013e+21
9.997700000000e+02,3.611011257091e+21
1.026380000000e+03,3.588737432330e+21
1.053710000000e+03,3.566198442988e+21
1.110520000000e+03,3.523241780949e+21
1.139980000000e+03,3.501233120768e+21
1.170200000000e+03,3.478694131427e+21
1.201180000000e+03,3.457746129568e+21
1.232960000000e+03,3.436267798549e+21
1.298870000000e+03,3.392515642768e+21
1.332900000000e+03,3.370506982588e+21
1.367840000000e+03,3.349824145310e+21
1.403700000000e+03,3.330732295514e+21
1.440460000000e+03,3.310844951978e+21
1.724380000000e+03,3.177202003412e+21
1.768980000000e+03,3.158905647358e+21
1.814540000000e+03,3.141669949626e+21
1.861090000000e+03,3.124434251895e+21
1.908850000000e+03,3.107198554163e+21
1.957860000000e+03,3.090228021012e+21
2.007830000000e+03,3.073522652441e+21
2.058680000000e+03,3.057347613031e+21
2.111400000000e+03,3.040642244460e+21
2.164830000000e+03,3.024467205050e+21
2.219580000000e+03,3.008822494802e+21
2.275600000000e+03,2.993177784553e+21
2.332850000000e+03,2.978063403465e+21
2.391460000000e+03,2.963214186958e+21
2.451360000000e+03,2.948630135031e+21
2.512600000000e+03,2.934046083104e+21
2.575200000000e+03,2.919992360338e+21
2.639190000000e+03,2.905938637572e+21
2.704610000000e+03,2.892415243967e+21
2.771420000000e+03,2.878891850362e+21
2.839700000000e+03,2.865898785918e+21
2.909450000000e+03,2.852905721474e+21
2.980690000000e+03,2.840442986191e+21
3.053450000000e+03,2.827980250909e+21
3.127740000000e+03,2.816047844787e+21
3.203620000000e+03,2.804115438665e+21
3.281080000000e+03,2.792713361704e+21
3.360160000000e+03,2.781046120162e+21
3.440860000000e+03,2.769909207782e+21
3.523230000000e+03,2.759037459982e+21
