# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_9f5d6890abecb49305b6"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "13C(4P)^+"
# neutral: "He"
# gas_temperature_K: 77.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 77 K"
# group_comment: "Statistical State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland and T. G. Wright, Mol. Phys. 113 (2015) 3767-3782."
# source_family: "statistical state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland and t. g. wright, mol. phys. 113 (2015) 3767-3782."
# comment: "Mi = 13.0034, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-19 21:23:11"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_010_13999_13999/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "d75cb61031e884f7b6b1367197ed1b29447243930a66fdc6d53df3ccd4c5033a"
reduced_electric_field_Td,reduced_transport_SI
1.000000000000e-02,3.457000000000e+20
4.000000000000e-02,3.457000000000e+20
1.700000000000e-01,3.458000000000e+20
3.000000000000e-01,3.460000000000e+20
5.300000000000e-01,3.466000000000e+20
7.400000000000e-01,3.477000000000e+20
1.040000000000e+00,3.496000000000e+20
1.250000000000e+00,3.514000000000e+20
1.500000000000e+00,3.537000000000e+20
1.720000000000e+00,3.566000000000e+20
1.980000000000e+00,3.602000000000e+20
2.280000000000e+00,3.649000000000e+20
2.620000000000e+00,3.712000000000e+20
2.880000000000e+00,3.766000000000e+20
3.170000000000e+00,3.833000000000e+20
3.320000000000e+00,3.872000000000e+20
3.490000000000e+00,3.915000000000e+20
3.660000000000e+00,3.964000000000e+20
3.840000000000e+00,4.017000000000e+20
4.030000000000e+00,4.076000000000e+20
4.230000000000e+00,4.142000000000e+20
4.440000000000e+00,4.215000000000e+20
4.650000000000e+00,4.296000000000e+20
4.880000000000e+00,4.386000000000e+20
5.120000000000e+00,4.486000000000e+20
5.370000000000e+00,4.597000000000e+20
5.480000000000e+00,4.646000000000e+20
5.580000000000e+00,4.697000000000e+20
5.690000000000e+00,4.750000000000e+20
5.800000000000e+00,4.806000000000e+20
5.920000000000e+00,4.864000000000e+20
6.030000000000e+00,4.924000000000e+20
6.150000000000e+00,4.987000000000e+20
6.270000000000e+00,5.054000000000e+20
6.390000000000e+00,5.123000000000e+20
6.510000000000e+00,5.195000000000e+20
6.640000000000e+00,5.270000000000e+20
6.770000000000e+00,5.349000000000e+20
6.900000000000e+00,5.431000000000e+20
7.030000000000e+00,5.518000000000e+20
7.170000000000e+00,5.608000000000e+20
7.300000000000e+00,5.702000000000e+20
7.440000000000e+00,5.800000000000e+20
7.580000000000e+00,5.903000000000e+20
7.730000000000e+00,6.010000000000e+20
7.880000000000e+00,6.123000000000e+20
8.030000000000e+00,6.240000000000e+20
8.180000000000e+00,6.363000000000e+20
8.330000000000e+00,6.491000000000e+20
8.490000000000e+00,6.624000000000e+20
8.650000000000e+00,6.763000000000e+20
8.810000000000e+00,6.909000000000e+20
8.980000000000e+00,7.062000000000e+20
9.670000000000e+00,7.741000000000e+20
9.850000000000e+00,7.928000000000e+20
1.003000000000e+01,8.124000000000e+20
1.022000000000e+01,8.329000000000e+20
1.040000000000e+01,8.549000000000e+20
1.060000000000e+01,8.773000000000e+20
1.079000000000e+01,9.004000000000e+20
1.099000000000e+01,9.243000000000e+20
1.119000000000e+01,9.492000000000e+20
1.139000000000e+01,9.754000000000e+20
1.160000000000e+01,1.001800000000e+21
1.181000000000e+01,1.029500000000e+21
1.202000000000e+01,1.058400000000e+21
1.225000000000e+01,1.087800000000e+21
1.245000000000e+01,1.114700000000e+21
1.269000000000e+01,1.146700000000e+21
1.292000000000e+01,1.178900000000e+21
1.315000000000e+01,1.211900000000e+21
1.338000000000e+01,1.246000000000e+21
1.362000000000e+01,1.280700000000e+21
1.387000000000e+01,1.316500000000e+21
1.412000000000e+01,1.353300000000e+21
1.437000000000e+01,1.391000000000e+21
1.462000000000e+01,1.429800000000e+21
1.489000000000e+01,1.469300000000e+21
1.515000000000e+01,1.512700000000e+21
1.542000000000e+01,1.551600000000e+21
1.570000000000e+01,1.594300000000e+21
1.598000000000e+01,1.638000000000e+21
1.627000000000e+01,1.682600000000e+21
1.656000000000e+01,1.728300000000e+21
1.686000000000e+01,1.775000000000e+21
1.716000000000e+01,1.822600000000e+21
1.747000000000e+01,1.871500000000e+21
1.779000000000e+01,1.921500000000e+21
1.811000000000e+01,1.972500000000e+21
1.844000000000e+01,2.025100000000e+21
1.878000000000e+01,2.079900000000e+21
1.948000000000e+01,2.190700000000e+21
2.022000000000e+01,2.298400000000e+21
2.100000000000e+01,2.427800000000e+21
2.267000000000e+01,2.669600000000e+21
2.312000000000e+01,2.726500000000e+21
3.030000000000e+01,3.530000000000e+21
3.098000000000e+01,3.605900000000e+21
3.168000000000e+01,3.694300000000e+21
3.240000000000e+01,3.782700000000e+21
3.315000000000e+01,3.878200000000e+21
3.391000000000e+01,3.965700000000e+21
3.470000000000e+01,4.059900000000e+21
3.552000000000e+01,4.159000000000e+21
3.636000000000e+01,4.257700000000e+21
3.723000000000e+01,4.356700000000e+21
3.812000000000e+01,4.460600000000e+21
3.904000000000e+01,4.567600000000e+21
3.999000000000e+01,4.677600000000e+21
4.097000000000e+01,4.789500000000e+21
4.197000000000e+01,4.907800000000e+21
4.301000000000e+01,5.029100000000e+21
4.408000000000e+01,5.153900000000e+21
4.518000000000e+01,5.282400000000e+21
4.632000000000e+01,5.415300000000e+21
4.749000000000e+01,5.550700000000e+21
4.869000000000e+01,5.692400000000e+21
4.993000000000e+01,5.839000000000e+21
5.121000000000e+01,5.992900000000e+21
5.252000000000e+01,6.151000000000e+21
5.387000000000e+01,6.312800000000e+21
5.526000000000e+01,6.482200000000e+21
5.669000000000e+01,6.658500000000e+21
5.816000000000e+01,6.841600000000e+21
5.968000000000e+01,7.036100000000e+21
6.124000000000e+01,7.244800000000e+21
6.284000000000e+01,7.474900000000e+21
6.449000000000e+01,7.691600000000e+21
6.618000000000e+01,7.897000000000e+21
6.792000000000e+01,8.210400000000e+21
6.970000000000e+01,8.485500000000e+21
7.153000000000e+01,8.793500000000e+21
7.340000000000e+01,9.118800000000e+21
7.534000000000e+01,9.554500000000e+21
7.731000000000e+01,9.871800000000e+21
7.933000000000e+01,1.027900000000e+22
8.139000000000e+01,1.073630000000e+22
8.351000000000e+01,1.121600000000e+22
8.566000000000e+01,1.175880000000e+22
8.786000000000e+01,1.232020000000e+22
9.947000000000e+01,1.605910000000e+22
1.019100000000e+02,1.688630000000e+22
1.043800000000e+02,1.788050000000e+22
1.068900000000e+02,1.891670000000e+22
1.094200000000e+02,2.002620000000e+22
1.119800000000e+02,2.118360000000e+22
1.145600000000e+02,2.252450000000e+22
1.171700000000e+02,2.369210000000e+22
1.198100000000e+02,2.502770000000e+22
1.224700000000e+02,2.657700000000e+22
1.251400000000e+02,2.789400000000e+22
1.278400000000e+02,2.933680000000e+22
1.305600000000e+02,3.083450000000e+22
1.333000000000e+02,3.235760000000e+22
1.360700000000e+02,3.378300000000e+22
1.388500000000e+02,3.542420000000e+22
1.416500000000e+02,3.698230000000e+22
1.444800000000e+02,3.845340000000e+22
1.473400000000e+02,4.022860000000e+22
1.502200000000e+02,4.190450000000e+22
1.531200000000e+02,4.364200000000e+22
