# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_034c0e5a6ec0102c7fa1"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "30Si^+(2P)"
# neutral: "Xe"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 29.9738, M = 131.293, &alpha; = 4.044."
# updated: "2021-12-29 20:41:00"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_007_2135_2135/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "af64952f45246149b7ca29aa35693d373f8c08587ca3a2e871354499c3d2956a"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,6.710000000000e+19
1.600000000000e-01,6.710000000000e+19
6.500000000000e-01,6.710000000000e+19
1.150000000000e+00,6.710000000000e+19
2.000000000000e+00,6.720000000000e+19
2.810000000000e+00,6.730000000000e+19
3.930000000000e+00,6.760000000000e+19
4.710000000000e+00,6.780000000000e+19
5.660000000000e+00,6.810000000000e+19
6.510000000000e+00,6.840000000000e+19
7.480000000000e+00,6.880000000000e+19
8.610000000000e+00,6.940000000000e+19
9.900000000000e+00,7.020000000000e+19
1.089000000000e+01,7.080000000000e+19
1.198000000000e+01,7.160000000000e+19
1.258000000000e+01,7.210000000000e+19
1.321000000000e+01,7.260000000000e+19
1.387000000000e+01,7.310000000000e+19
1.457000000000e+01,7.370000000000e+19
1.530000000000e+01,7.440000000000e+19
1.606000000000e+01,7.520000000000e+19
1.687000000000e+01,7.600000000000e+19
1.771000000000e+01,7.690000000000e+19
1.860000000000e+01,7.790000000000e+19
1.953000000000e+01,7.900000000000e+19
2.052000000000e+01,8.030000000000e+19
2.093000000000e+01,8.080000000000e+19
2.135000000000e+01,8.140000000000e+19
2.178000000000e+01,8.200000000000e+19
2.221000000000e+01,8.260000000000e+19
2.266000000000e+01,8.320000000000e+19
2.311000000000e+01,8.380000000000e+19
2.358000000000e+01,8.450000000000e+19
2.405000000000e+01,8.520000000000e+19
2.453000000000e+01,8.600000000000e+19
2.503000000000e+01,8.670000000000e+19
2.553000000000e+01,8.750000000000e+19
2.604000000000e+01,8.840000000000e+19
2.657000000000e+01,8.920000000000e+19
2.710000000000e+01,9.010000000000e+19
2.765000000000e+01,9.110000000000e+19
2.820000000000e+01,9.200000000000e+19
2.877000000000e+01,9.310000000000e+19
2.935000000000e+01,9.410000000000e+19
