# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_55e887129ec59f4c377e"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "13C(2P1/2)^+"
# neutral: "Ne"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "Ground State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "ground state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 13.0034, M = 20.1797, &alpha; = 0.39488."
# updated: "2021-12-19 21:19:34"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13996_neutral_38_39_40/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "ccc54c8756d8d79ed1ea115ef4b788296b3e1af906ea123951b1efb95b8549e0"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,5.536000000000e+20
9.000000000000e-02,5.536000000000e+20
3.700000000000e-01,5.538000000000e+20
6.500000000000e-01,5.541000000000e+20
1.140000000000e+00,5.550000000000e+20
1.590000000000e+00,5.563000000000e+20
2.230000000000e+00,5.589000000000e+20
2.680000000000e+00,5.610000000000e+20
3.210000000000e+00,5.646000000000e+20
3.690000000000e+00,5.683000000000e+20
4.240000000000e+00,5.729000000000e+20
4.880000000000e+00,5.788000000000e+20
5.610000000000e+00,5.875000000000e+20
6.170000000000e+00,5.949000000000e+20
6.780000000000e+00,6.039000000000e+20
7.120000000000e+00,6.093000000000e+20
7.840000000000e+00,6.219000000000e+20
8.640000000000e+00,6.377000000000e+20
9.070000000000e+00,6.470000000000e+20
9.520000000000e+00,6.575000000000e+20
9.990000000000e+00,6.692000000000e+20
1.048000000000e+01,6.823000000000e+20
1.100000000000e+01,6.972000000000e+20
1.154000000000e+01,7.154000000000e+20
1.177000000000e+01,7.229000000000e+20
1.200000000000e+01,7.309000000000e+20
1.224000000000e+01,7.393000000000e+20
1.248000000000e+01,7.482000000000e+20
1.272000000000e+01,7.576000000000e+20
1.297000000000e+01,7.675000000000e+20
1.322000000000e+01,7.779000000000e+20
1.374000000000e+01,7.988000000000e+20
1.401000000000e+01,8.109000000000e+20
1.428000000000e+01,8.213000000000e+20
1.456000000000e+01,8.344000000000e+20
1.484000000000e+01,8.483000000000e+20
1.512000000000e+01,8.629000000000e+20
1.542000000000e+01,8.784000000000e+20
1.571000000000e+01,8.947000000000e+20
1.601000000000e+01,9.119000000000e+20
1.632000000000e+01,9.299000000000e+20
1.663000000000e+01,9.478000000000e+20
1.694000000000e+01,9.812000000000e+20
1.727000000000e+01,1.006200000000e+21
1.759000000000e+01,1.031600000000e+21
1.792000000000e+01,1.058700000000e+21
1.826000000000e+01,1.086900000000e+21
1.860000000000e+01,1.118800000000e+21
1.895000000000e+01,1.151600000000e+21
1.930000000000e+01,1.186700000000e+21
1.965000000000e+01,1.224300000000e+21
2.001000000000e+01,1.264500000000e+21
2.037000000000e+01,1.307500000000e+21
2.074000000000e+01,1.352700000000e+21
2.111000000000e+01,1.401400000000e+21
2.149000000000e+01,1.452500000000e+21
2.187000000000e+01,1.506800000000e+21
2.226000000000e+01,1.565300000000e+21
2.264000000000e+01,1.625600000000e+21
2.303000000000e+01,1.690300000000e+21
2.343000000000e+01,1.758900000000e+21
2.462000000000e+01,1.975600000000e+21
2.497000000000e+01,2.032200000000e+21
2.547000000000e+01,2.149100000000e+21
2.587000000000e+01,2.227200000000e+21
2.629000000000e+01,2.315100000000e+21
2.671000000000e+01,2.410200000000e+21
2.713000000000e+01,2.492700000000e+21
2.843000000000e+01,2.767000000000e+21
2.886000000000e+01,2.849900000000e+21
2.930000000000e+01,2.948400000000e+21
2.974000000000e+01,3.034800000000e+21
3.158000000000e+01,3.395100000000e+21
4.296000000000e+01,5.340500000000e+21
4.354000000000e+01,5.413500000000e+21
4.538000000000e+01,5.847900000000e+21
4.667000000000e+01,6.145700000000e+21
4.802000000000e+01,6.456600000000e+21
4.944000000000e+01,6.794900000000e+21
5.019000000000e+01,6.980500000000e+21
5.096000000000e+01,7.167600000000e+21
5.175000000000e+01,7.360200000000e+21
5.257000000000e+01,7.559600000000e+21
5.341000000000e+01,7.770900000000e+21
5.429000000000e+01,7.981500000000e+21
5.519000000000e+01,8.204100000000e+21
5.612000000000e+01,8.430200000000e+21
5.708000000000e+01,8.665300000000e+21
5.808000000000e+01,8.908000000000e+21
5.911000000000e+01,9.159600000000e+21
6.018000000000e+01,9.420600000000e+21
6.129000000000e+01,9.690400000000e+21
6.243000000000e+01,9.968500000000e+21
7.627000000000e+01,1.165870000000e+22
7.963000000000e+01,1.255380000000e+22
8.322000000000e+01,1.310400000000e+22
8.509000000000e+01,1.374700000000e+22
8.704000000000e+01,1.440030000000e+22
8.904000000000e+01,1.480950000000e+22
9.110000000000e+01,1.528440000000e+22
9.323000000000e+01,1.566360000000e+22
9.542000000000e+01,1.641500000000e+22
9.769000000000e+01,1.694990000000e+22
1.000200000000e+02,1.751150000000e+22
1.024200000000e+02,1.806950000000e+22
1.049000000000e+02,1.865280000000e+22
1.074400000000e+02,1.925530000000e+22
1.100700000000e+02,1.987710000000e+22
1.127700000000e+02,2.052370000000e+22
1.155400000000e+02,2.119250000000e+22
1.184000000000e+02,2.189290000000e+22
1.213300000000e+02,2.261380000000e+22
1.243500000000e+02,2.336080000000e+22
1.274400000000e+02,2.412740000000e+22
1.306400000000e+02,2.493710000000e+22
1.339800000000e+02,2.579250000000e+22
1.372700000000e+02,2.664760000000e+22
1.407200000000e+02,2.755210000000e+22
1.442700000000e+02,2.849450000000e+22
1.479000000000e+02,2.947340000000e+22
1.516400000000e+02,3.049380000000e+22
1.554700000000e+02,3.155470000000e+22
1.594000000000e+02,3.265860000000e+22
1.634300000000e+02,3.380560000000e+22
1.675600000000e+02,3.499930000000e+22
1.717900000000e+02,3.624040000000e+22
1.761400000000e+02,3.753450000000e+22
1.806000000000e+02,3.889400000000e+22
1.851600000000e+02,4.029310000000e+22
1.898400000000e+02,4.176380000000e+22
1.946500000000e+02,4.329640000000e+22
1.995500000000e+02,4.489360000000e+22
2.045900000000e+02,4.651320000000e+22
2.097500000000e+02,4.830080000000e+22
2.150100000000e+02,5.006230000000e+22
2.204200000000e+02,5.196850000000e+22
2.260200000000e+02,5.400630000000e+22
2.316700000000e+02,5.602080000000e+22
2.374900000000e+02,5.823520000000e+22
2.434400000000e+02,6.061400000000e+22
2.495400000000e+02,6.299680000000e+22
2.557900000000e+02,6.558730000000e+22
2.621800000000e+02,6.830590000000e+22
2.687300000000e+02,7.117350000000e+22
2.754300000000e+02,7.417170000000e+22
2.822900000000e+02,7.756540000000e+22
2.893300000000e+02,8.182750000000e+22
2.965200000000e+02,8.599150000000e+22
3.038800000000e+02,7.913120000000e+22
3.112700000000e+02,8.777730000000e+22
3.191300000000e+02,8.509270000000e+22
3.270300000000e+02,9.623320000000e+22
3.351000000000e+02,9.153590000000e+22
3.433700000000e+02,1.044770000000e+23
3.518200000000e+02,9.849930000000e+22
3.604900000000e+02,1.151250000000e+23
3.693300000000e+02,1.060390000000e+23
3.784000000000e+02,1.100250000000e+23
3.876700000000e+02,1.141490000000e+23
