# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_3212832bb074c7617c48"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "12C(2P3/2)^+"
# neutral: "Kr"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 200 K"
# group_comment: "Excited State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "excited state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 12, M = 83.798, &alpha; = 2.4953."
# updated: "2021-12-19 21:03:59"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_1383_neutral_38_39_40/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "fc60d6378236be3967a1b0b432f63a369e555e9ea286e0d889f1c1c4c266db3e"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,7.501240817436e+21
1.000000000000e-01,7.501240817436e+21
4.200000000000e-01,7.501240817436e+21
7.300000000000e-01,7.501240817436e+21
1.280000000000e+00,7.501240817436e+21
1.800000000000e+00,7.500975652855e+21
2.520000000000e+00,7.500975652855e+21
3.020000000000e+00,7.500710488275e+21
3.630000000000e+00,7.500445323694e+21
4.170000000000e+00,7.500445323694e+21
4.790000000000e+00,7.500180159114e+21
5.510000000000e+00,7.499649829953e+21
6.340000000000e+00,7.499119500792e+21
6.980000000000e+00,7.498854336211e+21
7.670000000000e+00,7.498324007050e+21
8.060000000000e+00,7.498058842470e+21
8.460000000000e+00,7.497793677889e+21
8.880000000000e+00,7.497263348728e+21
9.330000000000e+00,7.496998184148e+21
9.800000000000e+00,7.496467854987e+21
1.029000000000e+01,7.496202690406e+21
1.080000000000e+01,7.495672361245e+21
1.134000000000e+01,7.495407196665e+21
1.191000000000e+01,7.494876867504e+21
1.251000000000e+01,7.494346538343e+21
1.313000000000e+01,7.493816209182e+21
1.340000000000e+01,7.493551044601e+21
1.366000000000e+01,7.493285880021e+21
1.394000000000e+01,7.493285880021e+21
1.422000000000e+01,7.493020715440e+21
1.450000000000e+01,7.492755550860e+21
1.479000000000e+01,7.492490386279e+21
1.509000000000e+01,7.492225221699e+21
1.539000000000e+01,7.492225221699e+21
1.570000000000e+01,7.491960057119e+21
1.601000000000e+01,7.491694892538e+21
1.633000000000e+01,7.491429727958e+21
1.666000000000e+01,7.491429727958e+21
1.700000000000e+01,7.491164563377e+21
1.734000000000e+01,7.491164563377e+21
1.768000000000e+01,7.490899398797e+21
1.804000000000e+01,7.490899398797e+21
1.840000000000e+01,7.490634234216e+21
1.877000000000e+01,7.490634234216e+21
1.914000000000e+01,7.490634234216e+21
1.953000000000e+01,7.490634234216e+21
1.992000000000e+01,7.490634234216e+21
2.032000000000e+01,7.490634234216e+21
2.072000000000e+01,7.490634234216e+21
2.114000000000e+01,7.490899398797e+21
2.199000000000e+01,7.491164563377e+21
2.244000000000e+01,7.491429727958e+21
2.334000000000e+01,7.492225221699e+21
2.381000000000e+01,7.492755550860e+21
2.428000000000e+01,7.493285880021e+21
2.477000000000e+01,7.494081373762e+21
2.527000000000e+01,7.494876867504e+21
2.577000000000e+01,7.495672361245e+21
2.628000000000e+01,7.496467854987e+21
2.681000000000e+01,7.497528513309e+21
2.734000000000e+01,7.498854336211e+21
2.789000000000e+01,7.500180159114e+21
2.844000000000e+01,7.501505982016e+21
2.901000000000e+01,7.503096969499e+21
2.959000000000e+01,7.504953121562e+21
3.018000000000e+01,7.506809273626e+21
3.078000000000e+01,7.508930590270e+21
3.139000000000e+01,7.511051906914e+21
3.201000000000e+01,7.513703552719e+21
3.264000000000e+01,7.516355198523e+21
3.329000000000e+01,7.519006844328e+21
3.395000000000e+01,7.522188819294e+21
3.462000000000e+01,7.525370794260e+21
3.530000000000e+01,7.528817933806e+21
3.600000000000e+01,7.532530237933e+21
3.670000000000e+01,7.536507706641e+21
3.742000000000e+01,7.540485175348e+21
3.816000000000e+01,7.544992973216e+21
3.890000000000e+01,7.549500771084e+21
3.966000000000e+01,7.554273733533e+21
4.044000000000e+01,7.559311860563e+21
4.122000000000e+01,7.564615152172e+21
4.202000000000e+01,7.569918443782e+21
4.284000000000e+01,7.575752064553e+21
4.366000000000e+01,7.581320520743e+21
4.450000000000e+01,7.587419306094e+21
4.536000000000e+01,7.593518091446e+21
4.623000000000e+01,7.600412370538e+21
4.712000000000e+01,7.605980826729e+21
4.802000000000e+01,7.612609941241e+21
4.893000000000e+01,7.619239055753e+21
4.985000000000e+01,7.625337841104e+21
5.081000000000e+01,7.632497284777e+21
5.177000000000e+01,7.639126399290e+21
5.274000000000e+01,7.645755513802e+21
5.374000000000e+01,7.651854299153e+21
5.475000000000e+01,7.659013742826e+21
5.577000000000e+01,7.665642857338e+21
5.682000000000e+01,7.672006807270e+21
5.788000000000e+01,7.678635921782e+21
5.896000000000e+01,7.684999871714e+21
6.006000000000e+01,7.691363821646e+21
6.117000000000e+01,7.697727771577e+21
6.231000000000e+01,7.703031063187e+21
6.347000000000e+01,7.709925342280e+21
6.465000000000e+01,7.715493798470e+21
6.585000000000e+01,7.722388077563e+21
6.707000000000e+01,7.728486862914e+21
6.831000000000e+01,7.734585648265e+21
6.958000000000e+01,7.740684433617e+21
7.088000000000e+01,7.747048383548e+21
7.220000000000e+01,7.752616839739e+21
7.355000000000e+01,7.758715625090e+21
7.493000000000e+01,7.764814410441e+21
7.633000000000e+01,7.771443524953e+21
7.777000000000e+01,7.778602968626e+21
7.923000000000e+01,7.786292741461e+21
8.073000000000e+01,7.793452185134e+21
8.227000000000e+01,7.801141957968e+21
8.384000000000e+01,7.809627224544e+21
8.544000000000e+01,7.816786668217e+21
8.708000000000e+01,7.824741605631e+21
8.877000000000e+01,7.831901049305e+21
9.050000000000e+01,7.840651480461e+21
9.225000000000e+01,7.850992899100e+21
9.404000000000e+01,7.863720798963e+21
9.589000000000e+01,7.874857711344e+21
9.774000000000e+01,7.890237257012e+21
9.965000000000e+01,7.904025815197e+21
1.016000000000e+02,7.918344702544e+21
1.035600000000e+02,7.936375894017e+21
1.075900000000e+02,7.975089922768e+21
1.117900000000e+02,8.018576913968e+21
1.139100000000e+02,8.044563042856e+21
1.161300000000e+02,8.064715550973e+21
1.183400000000e+02,8.089110692378e+21
1.205600000000e+02,8.115892315008e+21
1.228100000000e+02,8.142408773056e+21
