# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_2e277d8e0c5fc1197962"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "30Si^+(2P)"
# neutral: "Rn"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 29.9738, M = 222.018, &alpha; = 5.102."
# updated: "2021-12-29 20:41:00"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_007_2135_2135/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "3e9dbb2fb112d619fd0352a8acf5d50b612bae5e32f29a1e7aba2b7afa5b1982"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,3.297056393792e+21
1.800000000000e-01,3.297056393792e+21
7.200000000000e-01,3.297056393792e+21
1.260000000000e+00,3.297056393792e+21
2.200000000000e+00,3.297056393792e+21
3.080000000000e+00,3.297056393792e+21
4.310000000000e+00,3.296791229212e+21
5.170000000000e+00,3.296791229212e+21
6.210000000000e+00,3.296526064631e+21
7.140000000000e+00,3.296260900051e+21
8.210000000000e+00,3.295995735470e+21
9.440000000000e+00,3.295465406310e+21
1.086000000000e+01,3.295200241729e+21
1.195000000000e+01,3.294669912568e+21
1.314000000000e+01,3.294139583407e+21
1.380000000000e+01,3.293874418827e+21
1.449000000000e+01,3.293609254246e+21
1.522000000000e+01,3.293344089666e+21
1.598000000000e+01,3.292813760505e+21
1.678000000000e+01,3.292548595924e+21
1.762000000000e+01,3.292018266763e+21
1.851000000000e+01,3.291487937602e+21
1.944000000000e+01,3.290957608441e+21
2.041000000000e+01,3.290427279280e+21
2.143000000000e+01,3.289896950119e+21
2.251000000000e+01,3.289101456378e+21
2.296000000000e+01,3.288836291797e+21
2.342000000000e+01,3.288571127217e+21
2.389000000000e+01,3.288305962636e+21
2.437000000000e+01,3.288040798056e+21
2.486000000000e+01,3.287775633475e+21
2.536000000000e+01,3.287510468895e+21
2.587000000000e+01,3.287245304314e+21
2.639000000000e+01,3.286980139734e+21
2.692000000000e+01,3.286449810573e+21
2.746000000000e+01,3.286184645992e+21
2.802000000000e+01,3.285919481412e+21
2.858000000000e+01,3.285654316831e+21
2.915000000000e+01,3.285123987670e+21
2.974000000000e+01,3.284858823090e+21
3.034000000000e+01,3.284593658509e+21
3.095000000000e+01,3.284063329349e+21
3.157000000000e+01,3.283798164768e+21
3.221000000000e+01,3.283533000188e+21
3.286000000000e+01,3.283002671027e+21
3.352000000000e+01,3.282737506446e+21
3.419000000000e+01,3.282207177285e+21
3.488000000000e+01,3.281942012705e+21
3.558000000000e+01,3.281676848124e+21
3.630000000000e+01,3.281146518963e+21
3.703000000000e+01,3.280881354383e+21
3.777000000000e+01,3.280351025222e+21
3.853000000000e+01,3.280085860641e+21
3.931000000000e+01,3.279820696061e+21
4.010000000000e+01,3.279290366900e+21
4.091000000000e+01,3.279025202319e+21
4.173000000000e+01,3.278494873158e+21
4.257000000000e+01,3.278229708578e+21
4.343000000000e+01,3.277964543997e+21
4.430000000000e+01,3.277434214836e+21
4.520000000000e+01,3.277169050256e+21
4.611000000000e+01,3.276903885675e+21
4.703000000000e+01,3.276903885675e+21
4.798000000000e+01,3.276638721095e+21
4.895000000000e+01,3.276373556514e+21
4.993000000000e+01,3.276108391934e+21
5.093000000000e+01,3.275843227353e+21
5.196000000000e+01,3.275312898192e+21
5.300000000000e+01,3.275047733612e+21
5.407000000000e+01,3.274782569031e+21
5.516000000000e+01,3.274517404451e+21
5.626000000000e+01,3.274252239870e+21
5.739000000000e+01,3.273987075290e+21
5.855000000000e+01,3.273721910709e+21
5.972000000000e+01,3.273191581548e+21
6.092000000000e+01,3.272926416968e+21
6.214000000000e+01,3.272661252388e+21
6.339000000000e+01,3.272130923227e+21
6.466000000000e+01,3.271865758646e+21
6.596000000000e+01,3.271335429485e+21
6.728000000000e+01,3.270805100324e+21
6.863000000000e+01,3.270274771163e+21
7.001000000000e+01,3.270009606583e+21
7.141000000000e+01,3.269214112841e+21
7.284000000000e+01,3.268683783680e+21
7.430000000000e+01,3.268153454519e+21
7.580000000000e+01,3.267357960778e+21
7.732000000000e+01,3.266562467036e+21
7.887000000000e+01,3.265766973295e+21
8.046000000000e+01,3.265236644134e+21
8.207000000000e+01,3.264441150392e+21
8.372000000000e+01,3.263645656651e+21
8.541000000000e+01,3.262584998329e+21
8.713000000000e+01,3.262054669168e+21
8.889000000000e+01,3.260728846266e+21
9.069000000000e+01,3.259933352524e+21
9.252000000000e+01,3.259137858783e+21
9.440000000000e+01,3.258342365041e+21
9.631000000000e+01,3.257546871300e+21
9.827000000000e+01,3.256751377558e+21
1.002700000000e+02,3.256221048397e+21
1.023100000000e+02,3.255690719236e+21
1.043900000000e+02,3.255425554656e+21
1.065200000000e+02,3.255160390075e+21
1.087000000000e+02,3.254364896334e+21
1.109200000000e+02,3.255160390075e+21
1.131900000000e+02,3.255425554656e+21
1.155000000000e+02,3.256486212978e+21
1.178600000000e+02,3.257281706719e+21
1.202700000000e+02,3.258607529622e+21
1.227200000000e+02,3.260463681685e+21
1.252300000000e+02,3.262850162909e+21
1.277800000000e+02,3.265236644134e+21
1.303900000000e+02,3.267888289939e+21
1.330400000000e+02,3.271335429485e+21
1.357000000000e+02,3.276108391934e+21
1.384300000000e+02,3.280881354383e+21
1.412000000000e+02,3.285389152251e+21
1.440000000000e+02,3.291753102183e+21
1.468400000000e+02,3.297851887534e+21
1.497200000000e+02,3.304481002046e+21
1.526300000000e+02,3.311375281139e+21
1.555800000000e+02,3.318799889392e+21
1.585500000000e+02,3.326489662227e+21
1.737700000000e+02,3.364938526397e+21
1.768700000000e+02,3.372363134651e+21
1.799900000000e+02,3.379257413744e+21
1.831200000000e+02,3.386151692837e+21
1.862700000000e+02,3.393841465671e+21
1.894500000000e+02,3.399675086441e+21
1.926600000000e+02,3.406039036373e+21
1.959000000000e+02,3.411872657144e+21
1.991500000000e+02,3.417441113334e+21
2.024100000000e+02,3.423805063266e+21
2.057100000000e+02,3.429638684037e+21
2.090300000000e+02,3.435207140227e+21
2.123800000000e+02,3.441571090159e+21
2.157500000000e+02,3.446874381768e+21
2.191600000000e+02,3.452442837959e+21
2.226100000000e+02,3.459071952471e+21
2.261000000000e+02,3.465701066983e+21
2.296500000000e+02,3.471799852334e+21
2.332300000000e+02,3.478959296007e+21
2.368700000000e+02,3.485588410520e+21
2.405300000000e+02,3.493013018773e+21
2.442400000000e+02,3.500172462447e+21
2.480100000000e+02,3.508392564442e+21
2.518700000000e+02,3.516612666437e+21
2.558000000000e+02,3.525097933012e+21
2.598100000000e+02,3.534113528749e+21
2.639100000000e+02,3.543394289066e+21
2.681100000000e+02,3.552940213964e+21
2.724100000000e+02,3.562751303442e+21
2.768100000000e+02,3.573357886661e+21
2.813400000000e+02,3.583434140720e+21
2.860100000000e+02,3.593775559359e+21
2.908100000000e+02,3.604116977998e+21
2.957400000000e+02,3.614193232057e+21
3.008200000000e+02,3.624269486115e+21
3.060600000000e+02,3.634345740174e+21
3.114800000000e+02,3.643626500491e+21
3.170800000000e+02,3.652376931647e+21
3.228400000000e+02,3.661127362803e+21
3.288100000000e+02,3.668817135637e+21
3.349700000000e+02,3.675976579310e+21
3.547500000000e+02,3.692681947881e+21
3.617700000000e+02,3.696924581169e+21
3.690500000000e+02,3.699576226974e+21
3.765600000000e+02,3.701697543618e+21
3.923700000000e+02,3.702758201940e+21
4.006800000000e+02,3.701432379037e+21
4.092300000000e+02,3.699841391554e+21
4.180800000000e+02,3.696924581169e+21
4.272500000000e+02,3.692947112462e+21
4.367100000000e+02,3.687643820852e+21
4.464600000000e+02,3.682075364662e+21
4.565300000000e+02,3.675181085569e+21
4.669300000000e+02,3.667756477315e+21
4.776300000000e+02,3.659536375320e+21
4.887000000000e+02,3.649990450422e+21
5.001100000000e+02,3.640179360944e+21
5.118600000000e+02,3.629572777725e+21
5.239700000000e+02,3.618170700764e+21
5.364400000000e+02,3.606503459222e+21
5.493200000000e+02,3.593775559359e+21
5.625700000000e+02,3.580517330335e+21
5.761800000000e+02,3.567259101310e+21
5.901700000000e+02,3.553735707705e+21
6.046100000000e+02,3.539151655778e+21
6.665800000000e+02,3.478694131427e+21
6.831700000000e+02,3.462784256598e+21
7.002300000000e+02,3.446874381768e+21
7.177600000000e+02,3.430699342359e+21
