# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_3d376002d8e04c994704"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "13C(4P3/2)^+"
# neutral: "He"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "4P3/2 State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland and T. G. Wright, Mol. Phys. 113 (2015) 3767-3782."
# source_family: "4p3/2 state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland and t. g. wright, mol. phys. 113 (2015) 3767-3782."
# comment: "Mi = 13.0034, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-19 21:24:23"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_012_14001_14001/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "c6bbcb48fc2fbc0d9197af559d9a8d12d959d594a3028abbc7b9138a034bc84f"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,5.179194586099e+22
1.000000000000e-01,5.179194586099e+22
3.900000000000e-01,5.179194586099e+22
6.900000000000e-01,5.179194586099e+22
1.200000000000e+00,5.178929421518e+22
1.690000000000e+00,5.178399092357e+22
2.360000000000e+00,5.177338434035e+22
2.830000000000e+00,5.176542940294e+22
3.400000000000e+00,5.175482281972e+22
3.910000000000e+00,5.174156459070e+22
4.500000000000e+00,5.172565471587e+22
5.180000000000e+00,5.170178990362e+22
5.960000000000e+00,5.167262179977e+22
6.550000000000e+00,5.164610534172e+22
7.210000000000e+00,5.161693723787e+22
7.580000000000e+00,5.159837571723e+22
7.960000000000e+00,5.157981419660e+22
8.360000000000e+00,5.155594938435e+22
8.780000000000e+00,5.153208457211e+22
9.230000000000e+00,5.150556811406e+22
9.690000000000e+00,5.147374836440e+22
1.018000000000e+01,5.144192861474e+22
1.070000000000e+01,5.140480557348e+22
1.124000000000e+01,5.136503088640e+22
1.242000000000e+01,5.126161670001e+22
1.267000000000e+01,5.124305517938e+22
1.293000000000e+01,5.122184201294e+22
1.319000000000e+01,5.120062884650e+22
1.346000000000e+01,5.118206732587e+22
1.374000000000e+01,5.115555086782e+22
1.402000000000e+01,5.113168605557e+22
1.431000000000e+01,5.110516959752e+22
1.460000000000e+01,5.107600149367e+22
1.490000000000e+01,5.104683338982e+22
1.521000000000e+01,5.101766528596e+22
1.552000000000e+01,5.098584553630e+22
1.584000000000e+01,5.095402578665e+22
1.617000000000e+01,5.091690274538e+22
1.651000000000e+01,5.087977970411e+22
1.720000000000e+01,5.081083691318e+22
1.755000000000e+01,5.077106222611e+22
1.792000000000e+01,5.072863589323e+22
1.829000000000e+01,5.068620956035e+22
1.867000000000e+01,5.064378322747e+22
1.906000000000e+01,5.059870524879e+22
1.946000000000e+01,5.055097562430e+22
1.987000000000e+01,5.050059435401e+22
2.029000000000e+01,5.045021308372e+22
2.072000000000e+01,5.039718016762e+22
2.115000000000e+01,5.034149560572e+22
2.160000000000e+01,5.028581104382e+22
2.206000000000e+01,5.022747483611e+22
2.253000000000e+01,5.016648698260e+22
2.301000000000e+01,5.010284748328e+22
2.350000000000e+01,5.003655633816e+22
2.400000000000e+01,4.997026519303e+22
2.452000000000e+01,4.990132240211e+22
2.504000000000e+01,4.982707631957e+22
2.558000000000e+01,4.975283023703e+22
2.614000000000e+01,4.967593250869e+22
2.670000000000e+01,4.959638313455e+22
2.728000000000e+01,4.951418211459e+22
2.788000000000e+01,4.942932944884e+22
2.849000000000e+01,4.934182513728e+22
2.911000000000e+01,4.925166917991e+22
2.975000000000e+01,4.916151322254e+22
3.040000000000e+01,4.906340232776e+22
3.108000000000e+01,4.896529143298e+22
3.177000000000e+01,4.886452889240e+22
3.247000000000e+01,4.876111470601e+22
3.320000000000e+01,4.865239722801e+22
3.394000000000e+01,4.854898304162e+22
3.471000000000e+01,4.842965898040e+22
3.549000000000e+01,4.831298656498e+22
3.629000000000e+01,4.819366250376e+22
3.712000000000e+01,4.807168679674e+22
3.796000000000e+01,4.794705944391e+22
3.883000000000e+01,4.781978044527e+22
3.972000000000e+01,4.768719815503e+22
4.063000000000e+01,4.755196421898e+22
4.157000000000e+01,4.741407863713e+22
4.254000000000e+01,4.727354140947e+22
4.352000000000e+01,4.713035253600e+22
4.454000000000e+01,4.698451201673e+22
4.558000000000e+01,4.683601985166e+22
