# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_e2f09a2863b47dc72be9"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "12C(2P)^+"
# neutral: "He"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "Statistical State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland and T. G. Wright, Mol. Phys. 113 (2015) 3767-3782."
# source_family: "statistical state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland and t. g. wright, mol. phys. 113 (2015) 3767-3782."
# comment: "Mi = 12, M = 4.00261, &alpha; = 0.205052."
# updated: "2021-12-19 20:57:02"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_656_neutral_8_37/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "632dc44b7ca8ca63ce602239440a1550610f26f8aef38bcb4a780dca416579ca"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,1.554500000000e+21
7.000000000000e-02,1.554500000000e+21
3.000000000000e-01,1.555000000000e+21
5.200000000000e-01,1.556100000000e+21
9.100000000000e-01,1.559400000000e+21
1.270000000000e+00,1.564200000000e+21
1.780000000000e+00,1.573400000000e+21
2.140000000000e+00,1.581800000000e+21
2.560000000000e+00,1.593900000000e+21
2.950000000000e+00,1.606400000000e+21
3.390000000000e+00,1.623100000000e+21
3.890000000000e+00,1.645900000000e+21
4.470000000000e+00,1.675900000000e+21
4.910000000000e+00,1.701900000000e+21
5.400000000000e+00,1.733700000000e+21
5.660000000000e+00,1.752200000000e+21
5.940000000000e+00,1.773400000000e+21
6.230000000000e+00,1.796600000000e+21
6.540000000000e+00,1.822300000000e+21
6.850000000000e+00,1.850800000000e+21
7.190000000000e+00,1.882400000000e+21
7.540000000000e+00,1.917500000000e+21
7.900000000000e+00,1.956500000000e+21
8.290000000000e+00,1.999900000000e+21
8.690000000000e+00,2.048000000000e+21
9.100000000000e+00,2.101600000000e+21
9.280000000000e+00,2.124800000000e+21
9.460000000000e+00,2.149200000000e+21
9.640000000000e+00,2.174700000000e+21
9.820000000000e+00,2.201300000000e+21
1.001000000000e+01,2.229200000000e+21
1.020000000000e+01,2.258100000000e+21
1.039000000000e+01,2.288400000000e+21
1.059000000000e+01,2.320000000000e+21
1.079000000000e+01,2.353100000000e+21
1.099000000000e+01,2.387400000000e+21
1.120000000000e+01,2.423200000000e+21
1.141000000000e+01,2.460600000000e+21
1.163000000000e+01,2.499600000000e+21
1.184000000000e+01,2.540300000000e+21
1.207000000000e+01,2.582700000000e+21
1.229000000000e+01,2.626900000000e+21
1.252000000000e+01,2.673000000000e+21
1.275000000000e+01,2.721000000000e+21
1.299000000000e+01,2.771000000000e+21
1.323000000000e+01,2.823000000000e+21
1.348000000000e+01,2.877200000000e+21
1.372000000000e+01,2.933300000000e+21
1.398000000000e+01,2.992600000000e+21
1.423000000000e+01,3.053000000000e+21
1.450000000000e+01,3.115900000000e+21
1.476000000000e+01,3.182100000000e+21
1.503000000000e+01,3.251000000000e+21
1.530000000000e+01,3.317900000000e+21
1.558000000000e+01,3.390300000000e+21
1.586000000000e+01,3.466700000000e+21
1.615000000000e+01,3.545400000000e+21
1.644000000000e+01,3.631500000000e+21
1.674000000000e+01,3.716200000000e+21
1.704000000000e+01,3.804000000000e+21
1.735000000000e+01,3.894500000000e+21
1.766000000000e+01,3.988000000000e+21
1.797000000000e+01,4.084600000000e+21
1.829000000000e+01,4.184100000000e+21
1.862000000000e+01,4.286600000000e+21
1.895000000000e+01,4.392400000000e+21
1.929000000000e+01,4.501100000000e+21
1.963000000000e+01,4.612700000000e+21
1.998000000000e+01,4.727500000000e+21
2.034000000000e+01,4.844800000000e+21
2.070000000000e+01,4.965900000000e+21
2.107000000000e+01,5.089300000000e+21
2.144000000000e+01,5.215400000000e+21
2.183000000000e+01,5.344700000000e+21
2.222000000000e+01,5.476500000000e+21
2.261000000000e+01,5.613600000000e+21
2.302000000000e+01,5.748000000000e+21
2.343000000000e+01,5.893600000000e+21
2.385000000000e+01,6.031700000000e+21
2.428000000000e+01,6.177300000000e+21
2.472000000000e+01,6.314100000000e+21
2.517000000000e+01,6.474300000000e+21
2.563000000000e+01,6.626400000000e+21
2.609000000000e+01,6.781000000000e+21
2.657000000000e+01,6.937600000000e+21
2.706000000000e+01,7.091700000000e+21
2.757000000000e+01,7.251600000000e+21
2.808000000000e+01,7.425100000000e+21
2.861000000000e+01,7.588200000000e+21
2.915000000000e+01,7.755900000000e+21
2.970000000000e+01,7.911900000000e+21
3.027000000000e+01,8.096500000000e+21
3.085000000000e+01,8.255200000000e+21
3.145000000000e+01,8.448400000000e+21
3.207000000000e+01,8.629400000000e+21
3.402000000000e+01,9.160700000000e+21
3.928000000000e+01,1.026750000000e+22
4.013000000000e+01,1.035920000000e+22
4.100000000000e+01,1.060420000000e+22
4.190000000000e+01,1.083790000000e+22
4.282000000000e+01,1.110300000000e+22
4.476000000000e+01,1.166250000000e+22
4.577000000000e+01,1.181860000000e+22
4.682000000000e+01,1.207450000000e+22
4.900000000000e+01,1.265780000000e+22
5.133000000000e+01,1.316450000000e+22
5.508000000000e+01,1.412830000000e+22
5.778000000000e+01,1.481040000000e+22
5.920000000000e+01,1.514590000000e+22
6.065000000000e+01,1.548670000000e+22
6.214000000000e+01,1.586280000000e+22
6.368000000000e+01,1.625060000000e+22
6.527000000000e+01,1.665620000000e+22
6.690000000000e+01,1.707650000000e+22
6.858000000000e+01,1.751810000000e+22
7.031000000000e+01,1.797420000000e+22
7.208000000000e+01,1.845000000000e+22
7.391000000000e+01,1.894560000000e+22
7.579000000000e+01,1.946200000000e+22
