# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_e598dc331740177ca5be"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "74Ge^+(2P1/2)"
# neutral: "Xe"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 131.293, &alpha; = 4.044."
# updated: "2022-01-15 19:59:33"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14074_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "f306282552e7ef94ab555e8386071f54630f4f59cad2cad8175c2748bcc6ea20"
reduced_electric_field_Td,reduced_transport_SI
1.600000000000e-01,2.440000000000e+19
6.400000000000e-01,2.440000000000e+19
1.110000000000e+00,2.440000000000e+19
1.950000000000e+00,2.440000000000e+19
2.730000000000e+00,2.450000000000e+19
3.820000000000e+00,2.460000000000e+19
5.510000000000e+00,2.480000000000e+19
7.280000000000e+00,2.510000000000e+19
8.380000000000e+00,2.530000000000e+19
1.166000000000e+01,2.630000000000e+19
1.224000000000e+01,2.650000000000e+19
1.286000000000e+01,2.670000000000e+19
1.418000000000e+01,2.720000000000e+19
1.489000000000e+01,2.750000000000e+19
1.642000000000e+01,2.810000000000e+19
1.724000000000e+01,2.850000000000e+19
1.901000000000e+01,2.940000000000e+19
1.997000000000e+01,2.990000000000e+19
2.037000000000e+01,3.010000000000e+19
2.078000000000e+01,3.030000000000e+19
2.119000000000e+01,3.060000000000e+19
2.162000000000e+01,3.080000000000e+19
2.205000000000e+01,3.110000000000e+19
2.295000000000e+01,3.160000000000e+19
2.388000000000e+01,3.220000000000e+19
2.485000000000e+01,3.280000000000e+19
2.638000000000e+01,3.390000000000e+19
2.691000000000e+01,3.420000000000e+19
2.746000000000e+01,3.460000000000e+19
2.801000000000e+01,3.500000000000e+19
2.857000000000e+01,3.540000000000e+19
2.915000000000e+01,3.590000000000e+19
2.974000000000e+01,3.630000000000e+19
3.095000000000e+01,3.730000000000e+19
3.158000000000e+01,3.780000000000e+19
3.221000000000e+01,3.830000000000e+19
3.286000000000e+01,3.880000000000e+19
3.421000000000e+01,4.000000000000e+19
3.561000000000e+01,4.120000000000e+19
3.707000000000e+01,4.250000000000e+19
4.182000000000e+01,4.700000000000e+19
4.268000000000e+01,4.780000000000e+19
4.444000000000e+01,4.960000000000e+19
4.534000000000e+01,5.060000000000e+19
4.627000000000e+01,5.160000000000e+19
4.722000000000e+01,5.260000000000e+19
4.819000000000e+01,5.360000000000e+19
4.918000000000e+01,5.480000000000e+19
5.122000000000e+01,5.700000000000e+19
5.227000000000e+01,5.830000000000e+19
5.335000000000e+01,5.950000000000e+19
5.445000000000e+01,6.080000000000e+19
5.672000000000e+01,6.360000000000e+19
6.286000000000e+01,7.140000000000e+19
6.418000000000e+01,7.310000000000e+19
6.552000000000e+01,7.490000000000e+19
6.689000000000e+01,7.680000000000e+19
6.829000000000e+01,7.870000000000e+19
6.972000000000e+01,8.070000000000e+19
7.119000000000e+01,8.280000000000e+19
7.269000000000e+01,8.500000000000e+19
7.579000000000e+01,8.960000000000e+19
7.739000000000e+01,9.200000000000e+19
7.903000000000e+01,9.450000000000e+19
8.071000000000e+01,9.710000000000e+19
8.243000000000e+01,9.980000000000e+19
8.598000000000e+01,1.055000000000e+20
8.782000000000e+01,1.086000000000e+20
9.162000000000e+01,1.150000000000e+20
9.359000000000e+01,1.184000000000e+20
9.766000000000e+01,1.256000000000e+20
9.977000000000e+01,1.294000000000e+20
1.019300000000e+02,1.334000000000e+20
1.041400000000e+02,1.376000000000e+20
1.087100000000e+02,1.465000000000e+20
1.110700000000e+02,1.512000000000e+20
1.134900000000e+02,1.562000000000e+20
1.159700000000e+02,1.615000000000e+20
1.210900000000e+02,1.733000000000e+20
1.264500000000e+02,1.858000000000e+20
1.292200000000e+02,1.930000000000e+20
1.320600000000e+02,2.006000000000e+20
1.409500000000e+02,2.266000000000e+20
1.472100000000e+02,2.490000000000e+20
1.504400000000e+02,2.617000000000e+20
1.537400000000e+02,2.755000000000e+20
1.571300000000e+02,2.908000000000e+20
1.605700000000e+02,3.079000000000e+20
1.826100000000e+02,4.627000000000e+20
1.865400000000e+02,5.010000000000e+20
1.986100000000e+02,6.445000000000e+20
2.027400000000e+02,7.063000000000e+20
2.068600000000e+02,7.704000000000e+20
2.275700000000e+02,1.103100000000e+21
3.946200000000e+02,2.794300000000e+21
4.003400000000e+02,2.870500000000e+21
4.186300000000e+02,3.114900000000e+21
4.251500000000e+02,3.204200000000e+21
4.319100000000e+02,3.296600000000e+21
4.389100000000e+02,3.393000000000e+21
4.461700000000e+02,3.493100000000e+21
4.537100000000e+02,3.596900000000e+21
4.615300000000e+02,3.703000000000e+21
4.696500000000e+02,3.814500000000e+21
4.780700000000e+02,3.928700000000e+21
4.868300000000e+02,4.046400000000e+21
4.959200000000e+02,4.167200000000e+21
5.053600000000e+02,4.292200000000e+21
5.151600000000e+02,4.420600000000e+21
5.253300000000e+02,4.552800000000e+21
5.468600000000e+02,4.838700000000e+21
5.700300000000e+02,5.093300000000e+21
5.949500000000e+02,5.360200000000e+21
8.069800000000e+02,7.287800000000e+21
8.273800000000e+02,7.532700000000e+21
8.484400000000e+02,7.781500000000e+21
8.701700000000e+02,8.036100000000e+21
8.925800000000e+02,8.285100000000e+21
9.395100000000e+02,8.835900000000e+21
9.641200000000e+02,9.142900000000e+21
9.893700000000e+02,9.423400000000e+21
1.015470000000e+03,9.730200000000e+21
1.042380000000e+03,1.005100000000e+22
1.070080000000e+03,1.038090000000e+22
1.098620000000e+03,1.072580000000e+22
1.127970000000e+03,1.108360000000e+22
1.158190000000e+03,1.145700000000e+22
1.189230000000e+03,1.184370000000e+22
1.221180000000e+03,1.226100000000e+22
1.254010000000e+03,1.265600000000e+22
1.287820000000e+03,1.311240000000e+22
1.322530000000e+03,1.357230000000e+22
1.358180000000e+03,1.405420000000e+22
1.394800000000e+03,1.455850000000e+22
1.432410000000e+03,1.507040000000e+22
1.471030000000e+03,1.562880000000e+22
1.510700000000e+03,1.620320000000e+22
1.551390000000e+03,1.683020000000e+22
1.593120000000e+03,1.748240000000e+22
1.635960000000e+03,1.817450000000e+22
1.679890000000e+03,1.892200000000e+22
1.724920000000e+03,1.972240000000e+22
1.771140000000e+03,2.061510000000e+22
