# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_c1075089a724301db159"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "13C(4P1/2)^+"
# neutral: "He"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "4P1/2 State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland and T. G. Wright, Mol. Phys. 113 (2015) 3767-3782."
# source_family: "4p1/2 state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland and t. g. wright, mol. phys. 113 (2015) 3767-3782."
# comment: "Mi = 13.0034, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-19 21:23:39"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_011_14000_14000/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "87a2c1c8e8f06c9db6695c758963d773a86adf69f667cb62ce462d2f9276d4bb"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,4.301499824682e+22
1.000000000000e-01,4.301499824682e+22
4.100000000000e-01,4.301234660102e+22
7.200000000000e-01,4.301234660102e+22
1.260000000000e+00,4.300704330941e+22
1.760000000000e+00,4.300174001780e+22
2.460000000000e+00,4.298848178878e+22
2.950000000000e+00,4.297787520556e+22
3.550000000000e+00,4.295931368492e+22
4.080000000000e+00,4.294340381009e+22
4.700000000000e+00,4.291953899785e+22
5.400000000000e+00,4.289037089399e+22
6.220000000000e+00,4.285059620692e+22
6.850000000000e+00,4.281612481146e+22
7.540000000000e+00,4.277369847858e+22
7.920000000000e+00,4.274983366634e+22
8.320000000000e+00,4.272331720829e+22
8.740000000000e+00,4.269414910443e+22
9.180000000000e+00,4.266498100058e+22
9.650000000000e+00,4.262785795931e+22
1.014000000000e+01,4.259073491804e+22
1.066000000000e+01,4.254830858516e+22
1.120000000000e+01,4.250323060648e+22
1.178000000000e+01,4.245284933619e+22
1.238000000000e+01,4.239716477429e+22
1.329000000000e+01,4.231231210853e+22
1.356000000000e+01,4.228579565048e+22
1.384000000000e+01,4.225927919243e+22
1.413000000000e+01,4.223011108858e+22
1.442000000000e+01,4.220094298472e+22
1.472000000000e+01,4.217177488087e+22
1.502000000000e+01,4.213995513121e+22
1.534000000000e+01,4.210548373575e+22
1.566000000000e+01,4.207101234029e+22
1.598000000000e+01,4.203654094482e+22
1.632000000000e+01,4.199941790355e+22
1.666000000000e+01,4.196229486229e+22
1.701000000000e+01,4.192517182102e+22
1.773000000000e+01,4.184297080107e+22
1.810000000000e+01,4.180054446819e+22
1.848000000000e+01,4.175546648950e+22
1.887000000000e+01,4.171038851082e+22
1.927000000000e+01,4.166265888633e+22
1.968000000000e+01,4.161492926185e+22
2.010000000000e+01,4.156454799155e+22
2.052000000000e+01,4.151151507545e+22
2.096000000000e+01,4.145848215936e+22
2.141000000000e+01,4.140544924326e+22
2.187000000000e+01,4.134711303555e+22
2.234000000000e+01,4.128877682784e+22
2.282000000000e+01,4.123044062014e+22
2.331000000000e+01,4.116680112082e+22
2.381000000000e+01,4.110316162150e+22
2.433000000000e+01,4.103687047638e+22
2.485000000000e+01,4.097057933126e+22
2.540000000000e+01,4.090163654033e+22
2.595000000000e+01,4.083004210360e+22
2.652000000000e+01,4.075579602106e+22
2.710000000000e+01,4.068154993853e+22
2.769000000000e+01,4.060465221018e+22
2.831000000000e+01,4.052510283604e+22
2.893000000000e+01,4.044290181609e+22
2.957000000000e+01,4.036070079614e+22
3.023000000000e+01,4.027584813038e+22
3.090000000000e+01,4.018569217301e+22
3.159000000000e+01,4.009818786145e+22
3.230000000000e+01,4.000538025828e+22
3.303000000000e+01,3.991257265511e+22
3.377000000000e+01,3.981446176033e+22
3.454000000000e+01,3.971635086555e+22
3.532000000000e+01,3.961558832496e+22
3.613000000000e+01,3.951217413857e+22
3.695000000000e+01,3.940875995218e+22
3.780000000000e+01,3.930269411999e+22
3.866000000000e+01,3.919132499618e+22
3.955000000000e+01,3.907995587238e+22
4.047000000000e+01,3.896858674857e+22
4.140000000000e+01,3.885191433316e+22
4.335000000000e+01,3.861856950233e+22
4.436000000000e+01,3.849394214950e+22
4.540000000000e+01,3.837992137989e+22
4.647000000000e+01,3.824468744384e+22
4.756000000000e+01,3.811740844520e+22
4.869000000000e+01,3.799278109237e+22
4.984000000000e+01,3.785224386472e+22
5.102000000000e+01,3.772496486608e+22
5.224000000000e+01,3.758973093003e+22
5.348000000000e+01,3.745449699398e+22
5.476000000000e+01,3.731395976632e+22
5.607000000000e+01,3.717607418447e+22
5.742000000000e+01,3.703553695681e+22
5.880000000000e+01,3.689234808335e+22
6.022000000000e+01,3.674915920988e+22
6.168000000000e+01,3.660331869062e+22
6.317000000000e+01,3.645747817135e+22
6.470000000000e+01,3.631163765208e+22
6.628000000000e+01,3.616049384120e+22
6.789000000000e+01,3.601200167613e+22
6.955000000000e+01,3.586350951105e+22
7.125000000000e+01,3.571236570017e+22
7.300000000000e+01,3.556652518091e+22
7.479000000000e+01,3.543659453647e+22
7.662000000000e+01,3.527219249656e+22
7.850000000000e+01,3.513430691471e+22
8.043000000000e+01,3.497255652061e+22
8.444000000000e+01,3.468087548207e+22
8.651000000000e+01,3.453768660861e+22
8.864000000000e+01,3.439714938095e+22
9.082000000000e+01,3.426456709071e+22
9.305000000000e+01,3.413463644627e+22
9.532000000000e+01,3.401531238505e+22
9.765000000000e+01,3.389598832383e+22
1.000300000000e+02,3.378461920002e+22
1.024500000000e+02,3.368385665944e+22
1.049200000000e+02,3.359635234788e+22
1.074300000000e+02,3.352475791115e+22
1.099900000000e+02,3.346907334924e+22
1.125700000000e+02,3.342664701636e+22
1.152000000000e+02,3.341338878734e+22
