# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_19f4e45e6da77a4f34a7"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "76Ge^+(2P1/2)"
# neutral: "Xe"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 75.9214, M = 131.293, &alpha; = 4.044."
# updated: "2022-01-15 19:59:33"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14080_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "fa30a87de9397ea17b9cd19f6054319a469a675be7988efa0dccfee7c6aa9842"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,2.410000000000e+19
1.600000000000e-01,2.410000000000e+19
6.400000000000e-01,2.420000000000e+19
1.120000000000e+00,2.420000000000e+19
1.970000000000e+00,2.420000000000e+19
2.750000000000e+00,2.430000000000e+19
3.860000000000e+00,2.440000000000e+19
5.550000000000e+00,2.460000000000e+19
7.350000000000e+00,2.490000000000e+19
8.450000000000e+00,2.510000000000e+19
1.176000000000e+01,2.610000000000e+19
1.235000000000e+01,2.630000000000e+19
1.297000000000e+01,2.650000000000e+19
1.362000000000e+01,2.670000000000e+19
1.501000000000e+01,2.720000000000e+19
1.739000000000e+01,2.830000000000e+19
1.826000000000e+01,2.870000000000e+19
2.054000000000e+01,2.990000000000e+19
2.095000000000e+01,3.010000000000e+19
2.137000000000e+01,3.030000000000e+19
2.361000000000e+01,3.170000000000e+19
2.457000000000e+01,3.230000000000e+19
2.557000000000e+01,3.290000000000e+19
2.714000000000e+01,3.400000000000e+19
2.769000000000e+01,3.440000000000e+19
2.825000000000e+01,3.480000000000e+19
2.882000000000e+01,3.520000000000e+19
2.999000000000e+01,3.610000000000e+19
3.184000000000e+01,3.750000000000e+19
3.249000000000e+01,3.800000000000e+19
3.314000000000e+01,3.850000000000e+19
3.381000000000e+01,3.910000000000e+19
3.591000000000e+01,4.090000000000e+19
3.738000000000e+01,4.220000000000e+19
4.051000000000e+01,4.510000000000e+19
4.218000000000e+01,4.670000000000e+19
4.304000000000e+01,4.760000000000e+19
4.392000000000e+01,4.850000000000e+19
4.481000000000e+01,4.940000000000e+19
4.573000000000e+01,5.040000000000e+19
4.667000000000e+01,5.130000000000e+19
4.762000000000e+01,5.240000000000e+19
4.959000000000e+01,5.440000000000e+19
5.061000000000e+01,5.550000000000e+19
5.165000000000e+01,5.670000000000e+19
5.272000000000e+01,5.790000000000e+19
5.491000000000e+01,6.040000000000e+19
5.605000000000e+01,6.180000000000e+19
5.721000000000e+01,6.320000000000e+19
5.839000000000e+01,6.470000000000e+19
5.961000000000e+01,6.620000000000e+19
6.472000000000e+01,7.270000000000e+19
6.607000000000e+01,7.450000000000e+19
6.745000000000e+01,7.640000000000e+19
6.887000000000e+01,7.830000000000e+19
7.031000000000e+01,8.030000000000e+19
7.179000000000e+01,8.240000000000e+19
7.485000000000e+01,8.680000000000e+19
7.643000000000e+01,8.910000000000e+19
7.805000000000e+01,9.150000000000e+19
8.312000000000e+01,9.930000000000e+19
8.489000000000e+01,1.021000000000e+20
8.671000000000e+01,1.050000000000e+20
8.856000000000e+01,1.080000000000e+20
9.046000000000e+01,1.111000000000e+20
9.438000000000e+01,1.177000000000e+20
9.641000000000e+01,1.213000000000e+20
9.849000000000e+01,1.249000000000e+20
1.006200000000e+02,1.287000000000e+20
1.027900000000e+02,1.327000000000e+20
1.050200000000e+02,1.368000000000e+20
1.072900000000e+02,1.412000000000e+20
1.096200000000e+02,1.457000000000e+20
1.120100000000e+02,1.504000000000e+20
1.221100000000e+02,1.721000000000e+20
1.247800000000e+02,1.783000000000e+20
1.275100000000e+02,1.849000000000e+20
1.303100000000e+02,1.920000000000e+20
1.331700000000e+02,1.995000000000e+20
1.390800000000e+02,2.166000000000e+20
1.517100000000e+02,2.604000000000e+20
1.550400000000e+02,2.740000000000e+20
1.619200000000e+02,3.061000000000e+20
1.654600000000e+02,3.248000000000e+20
1.690500000000e+02,3.457000000000e+20
1.727200000000e+02,3.691000000000e+20
1.764600000000e+02,3.956000000000e+20
1.802700000000e+02,4.256000000000e+20
1.841600000000e+02,4.596000000000e+20
1.881100000000e+02,4.980000000000e+20
1.962400000000e+02,5.864000000000e+20
2.003100000000e+02,6.429000000000e+20
2.128100000000e+02,8.413000000000e+20
2.169600000000e+02,8.995000000000e+20
2.211500000000e+02,9.712000000000e+20
2.295200000000e+02,1.101700000000e+21
2.376700000000e+02,1.235500000000e+21
4.655500000000e+02,3.688400000000e+21
4.737300000000e+02,3.797400000000e+21
4.822200000000e+02,3.910900000000e+21
4.910500000000e+02,4.029100000000e+21
5.097100000000e+02,4.271300000000e+21
5.195900000000e+02,4.403700000000e+21
5.298400000000e+02,4.536600000000e+21
5.404700000000e+02,4.671900000000e+21
5.515300000000e+02,4.811300000000e+21
5.629800000000e+02,4.950300000000e+21
5.748800000000e+02,5.088700000000e+21
5.872100000000e+02,5.227000000000e+21
5.999900000000e+02,5.362900000000e+21
6.132500000000e+02,5.504500000000e+21
7.937300000000e+02,7.064300000000e+21
8.136500000000e+02,7.294200000000e+21
8.342100000000e+02,7.528400000000e+21
8.554500000000e+02,7.768700000000e+21
8.773400000000e+02,8.033900000000e+21
8.999300000000e+02,8.302600000000e+21
9.232300000000e+02,8.532500000000e+21
9.472400000000e+02,8.807000000000e+21
9.719800000000e+02,9.083500000000e+21
9.975300000000e+02,9.375600000000e+21
1.023810000000e+03,9.677700000000e+21
1.051080000000e+03,9.994100000000e+21
1.078880000000e+03,1.031820000000e+22
1.107630000000e+03,1.062670000000e+22
1.137230000000e+03,1.097420000000e+22
1.167690000000e+03,1.137290000000e+22
1.198990000000e+03,1.175640000000e+22
1.231190000000e+03,1.215400000000e+22
1.264290000000e+03,1.256700000000e+22
1.298340000000e+03,1.298910000000e+22
1.333350000000e+03,1.344630000000e+22
1.369290000000e+03,1.391630000000e+22
1.406220000000e+03,1.440530000000e+22
1.444130000000e+03,1.491570000000e+22
1.483070000000e+03,1.544950000000e+22
1.523060000000e+03,1.600700000000e+22
1.564080000000e+03,1.659010000000e+22
1.606160000000e+03,1.720250000000e+22
1.649340000000e+03,1.784320000000e+22
1.693640000000e+03,1.851890000000e+22
1.739080000000e+03,1.922990000000e+22
1.785640000000e+03,1.998020000000e+22
