# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_8a51d962151355dd73bf"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "30Si^+(2P1/2)"
# neutral: "Xe"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 29.9738, M = 131.293, &alpha; = 4.044."
# updated: "2021-12-27 15:53:50"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_008_2136_2136/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "4b365fd198f23fd4b60f84db32502f0abe0d5ea3bc44a22a77a9577b65fa0551"
reduced_electric_field_Td,reduced_transport_SI
6.000000000000e-02,3.717077089286e+21
2.400000000000e-01,3.717077089286e+21
1.670000000000e+00,3.716811924706e+21
2.930000000000e+00,3.716546760125e+21
4.100000000000e+00,3.716281595545e+21
5.750000000000e+00,3.715486101803e+21
9.520000000000e+00,3.713099620579e+21
1.095000000000e+01,3.711773797676e+21
1.260000000000e+01,3.709917645613e+21
1.450000000000e+01,3.707796328969e+21
1.595000000000e+01,3.705940176906e+21
1.756000000000e+01,3.703553695681e+21
1.844000000000e+01,3.702227872779e+21
1.937000000000e+01,3.700636885296e+21
2.035000000000e+01,3.699045897813e+21
2.137000000000e+01,3.697189745749e+21
2.245000000000e+01,3.695333593686e+21
2.358000000000e+01,3.693212277042e+21
2.478000000000e+01,3.690825795818e+21
2.603000000000e+01,3.688174150013e+21
2.735000000000e+01,3.685257339627e+21
2.874000000000e+01,3.682075364662e+21
3.082000000000e+01,3.677302402213e+21
3.144000000000e+01,3.675711414730e+21
3.208000000000e+01,3.674120427247e+21
3.274000000000e+01,3.672529439764e+21
3.341000000000e+01,3.670938452281e+21
3.409000000000e+01,3.669082300218e+21
3.479000000000e+01,3.667226148154e+21
3.550000000000e+01,3.665369996091e+21
3.622000000000e+01,3.663513844027e+21
3.697000000000e+01,3.661392527383e+21
3.772000000000e+01,3.659271210740e+21
3.850000000000e+01,3.657149894096e+21
3.929000000000e+01,3.655028577452e+21
4.010000000000e+01,3.652642096227e+21
4.092000000000e+01,3.650255615003e+21
4.177000000000e+01,3.647869133779e+21
4.263000000000e+01,3.645217487974e+21
4.351000000000e+01,3.642565842169e+21
4.441000000000e+01,3.639914196364e+21
4.533000000000e+01,3.636997385979e+21
4.627000000000e+01,3.634080575593e+21
4.723000000000e+01,3.631163765208e+21
4.821000000000e+01,3.627981790242e+21
4.922000000000e+01,3.624799815276e+21
5.129000000000e+01,3.618170700764e+21
5.236000000000e+01,3.614458396637e+21
5.346000000000e+01,3.611011257091e+21
5.458000000000e+01,3.607298952964e+21
5.573000000000e+01,3.603321484257e+21
5.690000000000e+01,3.599344015549e+21
5.810000000000e+01,3.595366546842e+21
5.932000000000e+01,3.591123913554e+21
6.058000000000e+01,3.586881280266e+21
6.186000000000e+01,3.582638646978e+21
6.317000000000e+01,3.578130849110e+21
6.451000000000e+01,3.573357886661e+21
