# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_37a902f8c13301463fbe"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "74Ge^+(2P1/2)"
# neutral: "He"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 4.0026, &alpha; = 0.205052."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14074_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "111020b0cb390392c34d2189c1c802f8942e9e049a194069b6e513875fe098ec"
reduced_electric_field_Td,reduced_transport_SI
1.000000000000e-02,1.053100000000e+21
6.000000000000e-02,1.053200000000e+21
2.400000000000e-01,1.053500000000e+21
4.200000000000e-01,1.054100000000e+21
7.300000000000e-01,1.056200000000e+21
1.020000000000e+00,1.059200000000e+21
1.430000000000e+00,1.065100000000e+21
1.720000000000e+00,1.070300000000e+21
2.060000000000e+00,1.078000000000e+21
2.370000000000e+00,1.086000000000e+21
2.720000000000e+00,1.096600000000e+21
3.130000000000e+00,1.110800000000e+21
3.600000000000e+00,1.129500000000e+21
3.960000000000e+00,1.145700000000e+21
4.350000000000e+00,1.165200000000e+21
4.560000000000e+00,1.176800000000e+21
4.790000000000e+00,1.189600000000e+21
5.030000000000e+00,1.203800000000e+21
5.270000000000e+00,1.219400000000e+21
5.540000000000e+00,1.236600000000e+21
5.810000000000e+00,1.255600000000e+21
6.090000000000e+00,1.276600000000e+21
6.400000000000e+00,1.299900000000e+21
6.710000000000e+00,1.325500000000e+21
7.040000000000e+00,1.353800000000e+21
7.380000000000e+00,1.384800000000e+21
7.530000000000e+00,1.398300000000e+21
7.670000000000e+00,1.412300000000e+21
7.830000000000e+00,1.427000000000e+21
7.980000000000e+00,1.442200000000e+21
8.130000000000e+00,1.458100000000e+21
8.290000000000e+00,1.474700000000e+21
8.460000000000e+00,1.491800000000e+21
8.620000000000e+00,1.509600000000e+21
8.790000000000e+00,1.528700000000e+21
8.960000000000e+00,1.547500000000e+21
9.140000000000e+00,1.567400000000e+21
9.310000000000e+00,1.588800000000e+21
9.490000000000e+00,1.609800000000e+21
9.680000000000e+00,1.632200000000e+21
9.870000000000e+00,1.655500000000e+21
1.006000000000e+01,1.679600000000e+21
1.025000000000e+01,1.704700000000e+21
1.045000000000e+01,1.730600000000e+21
1.066000000000e+01,1.757600000000e+21
1.086000000000e+01,1.785500000000e+21
1.107000000000e+01,1.814400000000e+21
1.129000000000e+01,1.844200000000e+21
1.151000000000e+01,1.875300000000e+21
1.173000000000e+01,1.907300000000e+21
1.196000000000e+01,1.940000000000e+21
1.219000000000e+01,1.974600000000e+21
1.243000000000e+01,2.009900000000e+21
1.267000000000e+01,2.046400000000e+21
1.292000000000e+01,2.083900000000e+21
1.317000000000e+01,2.122600000000e+21
1.342000000000e+01,2.162400000000e+21
1.368000000000e+01,2.203400000000e+21
1.395000000000e+01,2.245500000000e+21
1.422000000000e+01,2.288800000000e+21
1.450000000000e+01,2.333100000000e+21
1.478000000000e+01,2.378600000000e+21
1.507000000000e+01,2.425200000000e+21
1.537000000000e+01,2.472800000000e+21
1.567000000000e+01,2.521300000000e+21
1.598000000000e+01,2.571000000000e+21
1.629000000000e+01,2.621600000000e+21
1.661000000000e+01,2.673200000000e+21
1.694000000000e+01,2.725600000000e+21
1.728000000000e+01,2.779000000000e+21
1.762000000000e+01,2.833000000000e+21
1.798000000000e+01,2.887800000000e+21
1.834000000000e+01,2.943300000000e+21
1.871000000000e+01,2.999300000000e+21
1.909000000000e+01,3.055900000000e+21
1.947000000000e+01,3.113100000000e+21
1.987000000000e+01,3.170700000000e+21
2.028000000000e+01,3.228600000000e+21
2.070000000000e+01,3.286800000000e+21
2.113000000000e+01,3.353800000000e+21
2.157000000000e+01,3.404000000000e+21
2.202000000000e+01,3.462900000000e+21
2.249000000000e+01,3.527900000000e+21
2.296000000000e+01,3.581200000000e+21
2.346000000000e+01,3.640500000000e+21
2.396000000000e+01,3.699700000000e+21
2.448000000000e+01,3.759000000000e+21
2.502000000000e+01,3.818500000000e+21
2.557000000000e+01,3.878100000000e+21
2.613000000000e+01,3.937900000000e+21
2.672000000000e+01,3.998600000000e+21
2.732000000000e+01,4.060700000000e+21
2.794000000000e+01,4.119100000000e+21
2.858000000000e+01,4.180200000000e+21
2.924000000000e+01,4.236500000000e+21
2.992000000000e+01,4.303700000000e+21
3.063000000000e+01,4.366200000000e+21
3.135000000000e+01,4.481600000000e+21
3.210000000000e+01,4.494300000000e+21
3.287000000000e+01,4.560600000000e+21
3.366000000000e+01,4.630200000000e+21
3.449000000000e+01,4.691400000000e+21
3.534000000000e+01,4.762300000000e+21
3.621000000000e+01,4.841600000000e+21
3.712000000000e+01,4.915300000000e+21
3.805000000000e+01,4.992300000000e+21
3.902000000000e+01,5.073100000000e+21
4.002000000000e+01,5.158400000000e+21
4.104000000000e+01,5.239700000000e+21
4.210000000000e+01,5.328300000000e+21
4.320000000000e+01,5.420400000000e+21
4.435000000000e+01,5.522200000000e+21
4.549000000000e+01,5.615200000000e+21
4.794000000000e+01,5.826900000000e+21
4.922000000000e+01,5.937900000000e+21
5.055000000000e+01,6.056800000000e+21
5.191000000000e+01,6.178900000000e+21
5.332000000000e+01,6.302300000000e+21
5.478000000000e+01,6.435900000000e+21
5.627000000000e+01,6.578600000000e+21
5.783000000000e+01,6.720500000000e+21
5.941000000000e+01,6.875000000000e+21
6.105000000000e+01,7.028100000000e+21
6.275000000000e+01,7.232000000000e+21
6.449000000000e+01,7.354000000000e+21
6.629000000000e+01,7.538800000000e+21
6.814000000000e+01,7.754900000000e+21
7.005000000000e+01,7.915300000000e+21
7.201000000000e+01,8.117100000000e+21
7.404000000000e+01,8.322000000000e+21
7.612000000000e+01,8.534500000000e+21
7.827000000000e+01,8.767400000000e+21
8.048000000000e+01,9.005700000000e+21
8.275000000000e+01,9.248900000000e+21
8.509000000000e+01,9.614000000000e+21
8.998000000000e+01,1.003780000000e+22
9.252000000000e+01,1.032790000000e+22
9.515000000000e+01,1.063170000000e+22
9.784000000000e+01,1.094110000000e+22
1.006100000000e+02,1.127110000000e+22
1.034700000000e+02,1.160050000000e+22
1.064000000000e+02,1.195070000000e+22
1.094100000000e+02,1.231190000000e+22
1.125000000000e+02,1.269130000000e+22
1.156900000000e+02,1.308460000000e+22
1.189600000000e+02,1.347920000000e+22
1.223200000000e+02,1.392060000000e+22
1.257700000000e+02,1.436180000000e+22
1.293100000000e+02,1.482690000000e+22
1.329500000000e+02,1.530110000000e+22
1.366900000000e+02,1.579900000000e+22
1.405300000000e+02,1.631710000000e+22
1.444600000000e+02,1.685590000000e+22
1.485100000000e+02,1.741650000000e+22
1.526600000000e+02,1.799950000000e+22
1.569200000000e+02,1.861470000000e+22
1.612100000000e+02,1.921600000000e+22
1.657800000000e+02,1.989330000000e+22
1.703800000000e+02,2.058020000000e+22
1.751000000000e+02,2.128820000000e+22
1.799400000000e+02,2.202850000000e+22
1.849100000000e+02,2.279300000000e+22
1.900000000000e+02,2.359380000000e+22
1.952800000000e+02,2.444730000000e+22
2.005700000000e+02,2.529070000000e+22
2.060600000000e+02,2.619110000000e+22
2.116800000000e+02,2.712810000000e+22
2.233500000000e+02,2.903800000000e+22
2.294100000000e+02,3.017270000000e+22
2.356100000000e+02,3.127140000000e+22
2.419700000000e+02,3.241440000000e+22
2.484800000000e+02,3.360410000000e+22
2.551500000000e+02,3.484200000000e+22
2.619800000000e+02,3.612940000000e+22
2.689700000000e+02,3.746990000000e+22
2.761400000000e+02,3.886460000000e+22
2.834800000000e+02,4.031610000000e+22
