# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_b5d0560f6fefe1549ba3"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "70Ge^+(2P)"
# neutral: "Ne"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 69.9242, M = 20.1797, &alpha; = 0.39488."
# updated: "2022-02-17 15:46:53"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14054_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "6baed7b6f9bcf0a73fb5c06afbd56b1b2e493768626d5c2bf85166ef59e7c0f2"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,1.533552834796e+22
7.000000000000e-02,1.533552834796e+22
2.900000000000e-01,1.533552834796e+22
5.200000000000e-01,1.533579351255e+22
9.000000000000e-01,1.533685417087e+22
1.260000000000e+00,1.533791482919e+22
1.770000000000e+00,1.534056647499e+22
2.120000000000e+00,1.534268779164e+22
2.550000000000e+00,1.534613493118e+22
2.930000000000e+00,1.534958207073e+22
3.370000000000e+00,1.535408986860e+22
3.870000000000e+00,1.535992348937e+22
4.450000000000e+00,1.536787842678e+22
4.890000000000e+00,1.537477270588e+22
5.380000000000e+00,1.538325797245e+22
5.650000000000e+00,1.538829609948e+22
5.930000000000e+00,1.539359939109e+22
6.220000000000e+00,1.539969817644e+22
6.530000000000e+00,1.540659245554e+22
6.850000000000e+00,1.541401706379e+22
7.190000000000e+00,1.542197200120e+22
7.540000000000e+00,1.543098759694e+22
7.920000000000e+00,1.544106385100e+22
8.310000000000e+00,1.545193559880e+22
8.720000000000e+00,1.546413316950e+22
9.140000000000e+00,1.547765656311e+22
9.320000000000e+00,1.548349018388e+22
9.510000000000e+00,1.548958896923e+22
9.690000000000e+00,1.549595291916e+22
9.880000000000e+00,1.550258203367e+22
1.008000000000e+01,1.550947631276e+22
1.027000000000e+01,1.551663575644e+22
1.047000000000e+01,1.552406036469e+22
1.068000000000e+01,1.553201530211e+22
1.089000000000e+01,1.553997023952e+22
1.132000000000e+01,1.555720593725e+22
1.246000000000e+01,1.560652654922e+22
1.294000000000e+01,1.562906553857e+22
1.319000000000e+01,1.564126310927e+22
1.344000000000e+01,1.565399100913e+22
1.396000000000e+01,1.568077263176e+22
1.423000000000e+01,1.569429602537e+22
1.478000000000e+01,1.572399445838e+22
1.535000000000e+01,1.575660970178e+22
1.593000000000e+01,1.579134626182e+22
1.623000000000e+01,1.580964261788e+22
1.654000000000e+01,1.582846930309e+22
1.685000000000e+01,1.584809148205e+22
1.716000000000e+01,1.586850915475e+22
1.781000000000e+01,1.591146581679e+22
1.814000000000e+01,1.593400480613e+22
1.848000000000e+01,1.595733928921e+22
1.882000000000e+01,1.598146926603e+22
1.917000000000e+01,1.600639473660e+22
1.952000000000e+01,1.603211570091e+22
1.988000000000e+01,1.605863215896e+22
2.024000000000e+01,1.608594411075e+22
2.061000000000e+01,1.611405155628e+22
2.098000000000e+01,1.614321966013e+22
2.135000000000e+01,1.617159227024e+22
2.175000000000e+01,1.620341201990e+22
2.214000000000e+01,1.623470144040e+22
2.254000000000e+01,1.626678635464e+22
2.294000000000e+01,1.629966676262e+22
2.335000000000e+01,1.633334266434e+22
2.376000000000e+01,1.636993537645e+22
2.418000000000e+01,1.640334611359e+22
2.461000000000e+01,1.643940849654e+22
2.504000000000e+01,1.647626637323e+22
2.547000000000e+01,1.651471523740e+22
2.592000000000e+01,1.655661124111e+22
2.637000000000e+01,1.659187813032e+22
2.683000000000e+01,1.663138765281e+22
2.729000000000e+01,1.667142750447e+22
2.776000000000e+01,1.671226284986e+22
2.873000000000e+01,1.679552452813e+22
2.922000000000e+01,1.683742053185e+22
2.972000000000e+01,1.688037719389e+22
3.022000000000e+01,1.692333385593e+22
3.074000000000e+01,1.696655568255e+22
3.126000000000e+01,1.701004267375e+22
3.179000000000e+01,1.705379482953e+22
3.233000000000e+01,1.709754698531e+22
3.288000000000e+01,1.714129914109e+22
3.344000000000e+01,1.718505129687e+22
3.401000000000e+01,1.722880345265e+22
3.459000000000e+01,1.727202527927e+22
3.517000000000e+01,1.731630776421e+22
3.577000000000e+01,1.735846893251e+22
4.653000000000e+01,1.789542720800e+22
4.923000000000e+01,1.795614989693e+22
5.019000000000e+01,1.797046878428e+22
5.117000000000e+01,1.798213602582e+22
5.219000000000e+01,1.799009096323e+22
5.325000000000e+01,1.799353810278e+22
5.433000000000e+01,1.799539425484e+22
5.906000000000e+01,1.796993845512e+22
6.034000000000e+01,1.795190726364e+22
6.167000000000e+01,1.792830761598e+22
6.305000000000e+01,1.789860918297e+22
6.447000000000e+01,1.786652426873e+22
6.594000000000e+01,1.782887089830e+22
6.747000000000e+01,1.778670973000e+22
6.905000000000e+01,1.774083625757e+22
7.068000000000e+01,1.768965949354e+22
7.238000000000e+01,1.763317943790e+22
9.795000000000e+01,1.664782785680e+22
1.005900000000e+02,1.654335301209e+22
1.033100000000e+02,1.643437036951e+22
1.120400000000e+02,1.610503596054e+22
1.151500000000e+02,1.598306025352e+22
1.216700000000e+02,1.574653344772e+22
1.250800000000e+02,1.561554214496e+22
1.322400000000e+02,1.538564445368e+22
1.360100000000e+02,1.526154743001e+22
1.566300000000e+02,1.464159264083e+22
1.611300000000e+02,1.451829111090e+22
1.705800000000e+02,1.427062739272e+22
1.755100000000e+02,1.414838652112e+22
1.858300000000e+02,1.390284411959e+22
1.912200000000e+02,1.378086841256e+22
1.967700000000e+02,1.366074885760e+22
2.024800000000e+02,1.354142479638e+22
2.338800000000e+02,1.294851679441e+22
2.618800000000e+02,1.250330546377e+22
3.102800000000e+02,1.187353958511e+22
3.377400000000e+02,1.159538194018e+22
3.474100000000e+02,1.150761246403e+22
3.673800000000e+02,1.131192100363e+22
3.884500000000e+02,1.113134392432e+22
4.105900000000e+02,1.095315332623e+22
4.339100000000e+02,1.078000085517e+22
4.584100000000e+02,1.061294716947e+22
6.171900000000e+02,9.790141476211e+21
7.625100000000e+02,9.271744721356e+21
9.615300000000e+02,8.781720576614e+21
1.271220000000e+03,8.246618453188e+21
1.336290000000e+03,8.161765787432e+21
