# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_262f76f15a1b8091512a"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "28Si^+(2P1/2)"
# neutral: "Kr"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 27.9769, M = 83.798, &alpha; = 2.4953."
# updated: "2021-12-29 15:42:04"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_002_1021_1021/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "4293aa19ad992d0e497beb075a7e7d626ea0e8943cecccf27711116040055cd0"
reduced_electric_field_Td,reduced_transport_SI
6.000000000000e-02,1.749000000000e+20
2.200000000000e-01,1.749000000000e+20
8.900000000000e-01,1.749000000000e+20
1.560000000000e+00,1.750000000000e+20
2.720000000000e+00,1.752000000000e+20
3.810000000000e+00,1.755000000000e+20
5.340000000000e+00,1.761000000000e+20
6.410000000000e+00,1.766000000000e+20
7.690000000000e+00,1.774000000000e+20
1.017000000000e+01,1.792000000000e+20
1.171000000000e+01,1.806000000000e+20
1.347000000000e+01,1.824000000000e+20
1.482000000000e+01,1.840000000000e+20
1.631000000000e+01,1.858000000000e+20
1.713000000000e+01,1.869000000000e+20
1.800000000000e+01,1.882000000000e+20
1.890000000000e+01,1.895000000000e+20
1.986000000000e+01,1.910000000000e+20
2.086000000000e+01,1.926000000000e+20
2.191000000000e+01,1.944000000000e+20
2.302000000000e+01,1.963000000000e+20
2.418000000000e+01,1.985000000000e+20
2.670000000000e+01,2.034000000000e+20
2.806000000000e+01,2.063000000000e+20
2.863000000000e+01,2.075000000000e+20
2.921000000000e+01,2.088000000000e+20
2.980000000000e+01,2.101000000000e+20
3.041000000000e+01,2.115000000000e+20
3.103000000000e+01,2.130000000000e+20
3.166000000000e+01,2.145000000000e+20
3.231000000000e+01,2.160000000000e+20
3.297000000000e+01,2.176000000000e+20
3.365000000000e+01,2.193000000000e+20
3.433000000000e+01,2.210000000000e+20
3.504000000000e+01,2.228000000000e+20
3.576000000000e+01,2.247000000000e+20
3.649000000000e+01,2.267000000000e+20
3.724000000000e+01,2.287000000000e+20
3.800000000000e+01,2.308000000000e+20
3.879000000000e+01,2.330000000000e+20
3.958000000000e+01,2.353000000000e+20
4.040000000000e+01,2.377000000000e+20
4.123000000000e+01,2.402000000000e+20
4.209000000000e+01,2.428000000000e+20
4.296000000000e+01,2.454000000000e+20
4.384000000000e+01,2.482000000000e+20
4.475000000000e+01,2.512000000000e+20
4.568000000000e+01,2.542000000000e+20
4.663000000000e+01,2.574000000000e+20
4.760000000000e+01,2.608000000000e+20
4.859000000000e+01,2.643000000000e+20
4.960000000000e+01,2.680000000000e+20
5.063000000000e+01,2.718000000000e+20
5.169000000000e+01,2.757000000000e+20
5.277000000000e+01,2.790000000000e+20
5.388000000000e+01,2.832000000000e+20
5.500000000000e+01,2.877000000000e+20
5.616000000000e+01,2.924000000000e+20
5.734000000000e+01,2.974000000000e+20
5.854000000000e+01,3.026000000000e+20
5.977000000000e+01,3.081000000000e+20
6.103000000000e+01,3.139000000000e+20
6.231000000000e+01,3.200000000000e+20
6.363000000000e+01,3.265000000000e+20
6.497000000000e+01,3.334000000000e+20
6.634000000000e+01,3.407000000000e+20
6.919000000000e+01,3.567000000000e+20
7.066000000000e+01,3.657000000000e+20
7.216000000000e+01,3.754000000000e+20
7.525000000000e+01,3.966000000000e+20
7.844000000000e+01,4.212000000000e+20
8.009000000000e+01,4.351000000000e+20
8.178000000000e+01,4.501000000000e+20
8.350000000000e+01,4.665000000000e+20
8.526000000000e+01,4.845000000000e+20
8.887000000000e+01,5.257000000000e+20
9.262000000000e+01,5.375000000000e+20
9.454000000000e+01,5.605000000000e+20
9.649000000000e+01,5.857000000000e+20
9.848000000000e+01,6.136000000000e+20
1.005000000000e+02,6.445000000000e+20
1.025200000000e+02,6.777000000000e+20
1.046000000000e+02,7.149000000000e+20
1.067000000000e+02,7.559000000000e+20
1.088400000000e+02,8.023000000000e+20
1.109800000000e+02,8.521000000000e+20
1.131400000000e+02,9.082000000000e+20
1.153000000000e+02,9.677000000000e+20
1.174800000000e+02,1.035200000000e+21
1.196600000000e+02,1.108300000000e+21
1.218400000000e+02,1.185900000000e+21
1.240100000000e+02,1.269600000000e+21
1.261900000000e+02,1.358700000000e+21
1.283500000000e+02,1.453000000000e+21
1.305100000000e+02,1.549500000000e+21
