# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_aeafd8c044d7b1923c0d"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "73Ge^+(2P1/2)"
# neutral: "Xe"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 500 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 131.293, &alpha; = 4.044."
# updated: "2022-01-15 19:59:33"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14068_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "cc139ac52122b34b168e55f903fa3e445ba1b00bc5256da9a3019c9a42123f28"
reduced_electric_field_Td,reduced_transport_SI
9.000000000000e-02,2.665699527650e+21
3.700000000000e-01,2.665699527650e+21
1.490000000000e+00,2.665699527650e+21
2.610000000000e+00,2.665699527650e+21
4.570000000000e+00,2.665434363069e+21
6.390000000000e+00,2.665169198489e+21
8.950000000000e+00,2.664638869328e+21
1.707000000000e+01,2.661987223523e+21
1.963000000000e+01,2.660926565201e+21
2.259000000000e+01,2.659335577718e+21
2.486000000000e+01,2.658009754815e+21
2.736000000000e+01,2.656418767333e+21
2.873000000000e+01,2.655623273591e+21
3.018000000000e+01,2.654562615269e+21
3.329000000000e+01,2.652176134045e+21
3.497000000000e+01,2.650850311142e+21
3.674000000000e+01,2.649524488240e+21
3.859000000000e+01,2.647933500757e+21
4.055000000000e+01,2.646342513274e+21
4.476000000000e+01,2.642630209147e+21
4.798000000000e+01,2.639448234181e+21
4.995000000000e+01,2.637592082118e+21
5.097000000000e+01,2.636531423796e+21
5.201000000000e+01,2.635470765474e+21
5.307000000000e+01,2.634410107152e+21
5.638000000000e+01,2.630962967606e+21
5.753000000000e+01,2.629637144703e+21
5.991000000000e+01,2.627250663479e+21
6.497000000000e+01,2.621682207289e+21
6.767000000000e+01,2.618765396903e+21
6.906000000000e+01,2.617174409420e+21
7.048000000000e+01,2.615583421937e+21
7.193000000000e+01,2.613992434454e+21
7.342000000000e+01,2.612401446971e+21
7.493000000000e+01,2.610810459489e+21
7.648000000000e+01,2.608954307425e+21
7.806000000000e+01,2.607363319942e+21
7.968000000000e+01,2.605507167879e+21
8.133000000000e+01,2.603651015815e+21
8.301000000000e+01,2.601794863752e+21
8.474000000000e+01,2.599938711689e+21
9.589000000000e+01,2.588536634728e+21
9.789000000000e+01,2.586680482664e+21
9.994000000000e+01,2.584559166020e+21
1.020300000000e+02,2.582703013957e+21
1.041600000000e+02,2.580846861893e+21
1.063500000000e+02,2.578990709830e+21
1.085800000000e+02,2.577134557767e+21
1.108600000000e+02,2.575278405703e+21
1.131900000000e+02,2.573687418220e+21
1.155600000000e+02,2.572096430737e+21
1.179900000000e+02,2.570505443254e+21
1.204700000000e+02,2.569179620352e+21
1.255900000000e+02,2.566527974547e+21
1.282300000000e+02,2.565467316225e+21
1.309200000000e+02,2.564936987064e+21
1.336700000000e+02,2.564141493323e+21
1.364800000000e+02,2.563611164162e+21
1.393400000000e+02,2.563345999581e+21
1.422600000000e+02,2.563345999581e+21
1.545600000000e+02,2.566262809966e+21
1.610100000000e+02,2.569975114093e+21
1.643600000000e+02,2.573687418220e+21
1.853500000000e+02,2.604181344976e+21
1.889900000000e+02,2.610280130328e+21
2.001600000000e+02,2.632288790508e+21
2.039500000000e+02,2.639978563342e+21
2.077500000000e+02,2.647933500757e+21
2.115500000000e+02,2.655623273591e+21
2.154400000000e+02,2.662517552684e+21
2.191800000000e+02,2.671533148420e+21
2.230100000000e+02,2.679222921255e+21
2.474800000000e+02,2.709716848011e+21
3.512400000000e+02,2.817373667689e+21
3.561200000000e+02,2.823207288460e+21
3.661300000000e+02,2.843094631996e+21
3.766800000000e+02,2.868815596304e+21
3.821700000000e+02,2.881543496167e+21
3.878200000000e+02,2.894271396031e+21
3.936400000000e+02,2.905673472992e+21
3.996300000000e+02,2.919462031177e+21
4.058200000000e+02,2.932189931040e+21
4.122100000000e+02,2.945182995484e+21
4.188100000000e+02,2.957645730767e+21
4.256400000000e+02,2.970373630631e+21
4.327100000000e+02,2.982836365914e+21
4.400300000000e+02,2.994768772036e+21
4.476100000000e+02,3.006436013577e+21
4.554700000000e+02,3.017572925958e+21
4.636100000000e+02,3.028179509177e+21
4.720500000000e+02,3.037990598655e+21
4.808100000000e+02,3.047271358972e+21
4.898800000000e+02,3.056021790129e+21
5.090700000000e+02,3.070340677475e+21
5.192100000000e+02,3.076174298246e+21
5.297200000000e+02,3.080682096114e+21
5.406100000000e+02,3.084394400241e+21
5.757400000000e+02,3.087311210626e+21
5.883100000000e+02,3.085455058563e+21
7.410500000000e+02,3.048066852714e+21
7.593200000000e+02,3.037990598655e+21
7.781900000000e+02,3.027649180016e+21
7.976800000000e+02,3.016247103055e+21
8.385600000000e+02,2.991851961650e+21
8.820700000000e+02,2.965070339021e+21
9.048400000000e+02,2.951016616255e+21
9.283100000000e+02,2.936432564328e+21
9.525200000000e+02,2.921583347821e+21
9.774500000000e+02,2.906203802153e+21
1.003160000000e+03,2.890559091904e+21
1.029680000000e+03,2.874649217074e+21
1.056970000000e+03,2.858739342245e+21
1.085090000000e+03,2.842033973674e+21
1.114010000000e+03,2.825593769684e+21
1.143770000000e+03,2.808888401113e+21
1.205880000000e+03,2.774947334811e+21
1.238250000000e+03,2.757976801660e+21
1.271550000000e+03,2.740741103928e+21
1.305750000000e+03,2.723505406196e+21
1.340880000000e+03,2.706534873045e+21
1.376990000000e+03,2.689299175313e+21
1.414060000000e+03,2.672328642162e+21
1.452150000000e+03,2.655092944430e+21
1.491220000000e+03,2.638387575859e+21
1.531360000000e+03,2.621417042708e+21
1.572520000000e+03,2.604711674137e+21
1.614760000000e+03,2.588006305567e+21
1.748090000000e+03,2.536034047791e+21
1.842740000000e+03,2.503949133552e+21
1.993680000000e+03,2.457810496547e+21
2.100370000000e+03,2.430498544756e+21
2.155810000000e+03,2.415914492830e+21
2.212470000000e+03,2.401330440903e+21
2.270490000000e+03,2.387011553556e+21
2.329880000000e+03,2.372957830790e+21
2.390570000000e+03,2.359169272605e+21
2.452670000000e+03,2.345645879000e+21
2.516250000000e+03,2.332387649976e+21
2.581240000000e+03,2.319394585532e+21
2.647710000000e+03,2.306401521088e+21
2.715680000000e+03,2.293938785805e+21
2.785170000000e+03,2.281476050522e+21
2.856190000000e+03,2.269278479819e+21
2.928760000000e+03,2.257346073698e+21
3.002920000000e+03,2.245678832156e+21
3.078680000000e+03,2.234276755195e+21
3.156080000000e+03,2.223139842815e+21
3.235130000000e+03,2.212002930434e+21
3.315860000000e+03,2.201396347214e+21
3.398320000000e+03,2.190789763995e+21
3.482520000000e+03,2.180183180775e+21
3.568480000000e+03,2.170106926717e+21
3.656270000000e+03,2.159765508078e+21
3.745970000000e+03,2.149954418600e+21
3.837510000000e+03,2.140143329122e+21
3.931000000000e+03,2.130332239644e+21
4.026480000000e+03,2.120521150166e+21
4.124030000000e+03,2.110975225268e+21
4.223690000000e+03,2.101959629531e+21
4.325650000000e+03,2.091883375473e+21
4.429900000000e+03,2.082337450575e+21
4.536740000000e+03,2.072791525678e+21
4.645850000000e+03,2.063775929941e+21
4.757730000000e+03,2.053699675882e+21
4.872320000000e+03,2.045214409307e+21
