# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_4ba4596460aec0729e80"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "74Ge^+(2P3/2)"
# neutral: "He"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 4.0026, &alpha; = 0.205052."
# updated: "2022-01-01 20:17:44"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14075_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "13aa0ffdb521161942e042332d3adcc77a65963d70f7088a50de57dcb3ee21c4"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,1.692200000000e+21
1.100000000000e-01,1.692200000000e+21
4.200000000000e-01,1.692600000000e+21
7.400000000000e-01,1.693500000000e+21
1.290000000000e+00,1.696300000000e+21
1.800000000000e+00,1.700200000000e+21
2.520000000000e+00,1.707900000000e+21
3.030000000000e+00,1.714900000000e+21
3.630000000000e+00,1.724800000000e+21
4.180000000000e+00,1.735300000000e+21
4.810000000000e+00,1.749100000000e+21
5.530000000000e+00,1.767400000000e+21
6.360000000000e+00,1.791400000000e+21
7.000000000000e+00,1.812000000000e+21
7.700000000000e+00,1.836800000000e+21
8.090000000000e+00,1.851400000000e+21
8.490000000000e+00,1.867400000000e+21
8.920000000000e+00,1.885000000000e+21
9.370000000000e+00,1.904300000000e+21
9.840000000000e+00,1.925600000000e+21
1.034000000000e+01,1.948800000000e+21
1.086000000000e+01,1.974400000000e+21
1.141000000000e+01,2.002500000000e+21
1.259000000000e+01,2.066400000000e+21
1.323000000000e+01,2.103000000000e+21
1.350000000000e+01,2.118800000000e+21
1.377000000000e+01,2.135200000000e+21
1.434000000000e+01,2.169800000000e+21
1.523000000000e+01,2.226600000000e+21
1.554000000000e+01,2.246500000000e+21
1.586000000000e+01,2.268500000000e+21
1.618000000000e+01,2.289000000000e+21
1.651000000000e+01,2.311300000000e+21
1.685000000000e+01,2.334300000000e+21
1.719000000000e+01,2.358400000000e+21
1.791000000000e+01,2.408500000000e+21
1.827000000000e+01,2.434800000000e+21
1.865000000000e+01,2.462000000000e+21
1.903000000000e+01,2.490500000000e+21
1.943000000000e+01,2.518900000000e+21
1.983000000000e+01,2.548700000000e+21
2.024000000000e+01,2.579400000000e+21
2.066000000000e+01,2.611100000000e+21
2.109000000000e+01,2.643700000000e+21
2.153000000000e+01,2.677300000000e+21
2.197000000000e+01,2.711800000000e+21
2.243000000000e+01,2.747300000000e+21
2.290000000000e+01,2.783800000000e+21
2.338000000000e+01,2.821300000000e+21
2.387000000000e+01,2.859800000000e+21
2.438000000000e+01,2.899300000000e+21
2.489000000000e+01,2.939900000000e+21
2.542000000000e+01,2.981400000000e+21
2.596000000000e+01,3.024000000000e+21
2.651000000000e+01,3.067500000000e+21
2.707000000000e+01,3.112400000000e+21
2.765000000000e+01,3.158100000000e+21
2.825000000000e+01,3.204800000000e+21
2.885000000000e+01,3.252500000000e+21
2.948000000000e+01,3.301100000000e+21
3.012000000000e+01,3.351000000000e+21
3.077000000000e+01,3.401800000000e+21
3.144000000000e+01,3.453600000000e+21
3.213000000000e+01,3.506300000000e+21
3.284000000000e+01,3.559900000000e+21
3.356000000000e+01,3.614600000000e+21
3.431000000000e+01,3.670200000000e+21
3.507000000000e+01,3.726800000000e+21
3.586000000000e+01,3.784300000000e+21
3.666000000000e+01,3.842700000000e+21
3.749000000000e+01,3.902000000000e+21
3.834000000000e+01,3.962300000000e+21
3.921000000000e+01,4.023400000000e+21
4.011000000000e+01,4.085500000000e+21
4.104000000000e+01,4.152900000000e+21
4.199000000000e+01,4.213100000000e+21
4.297000000000e+01,4.277600000000e+21
4.397000000000e+01,4.390600000000e+21
4.501000000000e+01,4.410100000000e+21
4.607000000000e+01,4.478000000000e+21
4.717000000000e+01,4.546400000000e+21
4.830000000000e+01,4.615900000000e+21
4.946000000000e+01,4.688300000000e+21
5.066000000000e+01,4.760800000000e+21
5.190000000000e+01,4.834600000000e+21
5.317000000000e+01,4.909200000000e+21
5.448000000000e+01,4.986500000000e+21
5.583000000000e+01,5.060000000000e+21
5.722000000000e+01,5.145000000000e+21
5.866000000000e+01,5.230900000000e+21
6.014000000000e+01,5.288200000000e+21
6.167000000000e+01,5.390600000000e+21
6.324000000000e+01,5.484800000000e+21
6.487000000000e+01,5.578500000000e+21
6.654000000000e+01,5.672900000000e+21
