# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_cf7ff14cfa6bfa7f8ec2"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "13C(2P)^+"
# neutral: "Xe"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "Statistical State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "statistical state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 13.0034, M = 131.293, &alpha; = 4.044."
# updated: "2021-12-19 21:16:57"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13995_neutral_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "d10260e42124f850d67c28ca50f917819dd1977552bf2ad42652f198e75699c5"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,1.927000000000e+20
1.600000000000e-01,1.927000000000e+20
6.400000000000e-01,1.927000000000e+20
1.130000000000e+00,1.928000000000e+20
1.970000000000e+00,1.930000000000e+20
2.760000000000e+00,1.932000000000e+20
3.870000000000e+00,1.938000000000e+20
4.650000000000e+00,1.943000000000e+20
5.580000000000e+00,1.951000000000e+20
6.410000000000e+00,1.958000000000e+20
7.380000000000e+00,1.969000000000e+20
8.490000000000e+00,1.982000000000e+20
9.760000000000e+00,2.000000000000e+20
1.075000000000e+01,2.015000000000e+20
1.183000000000e+01,2.033000000000e+20
1.242000000000e+01,2.044000000000e+20
1.370000000000e+01,2.069000000000e+20
1.439000000000e+01,2.083000000000e+20
1.512000000000e+01,2.099000000000e+20
1.588000000000e+01,2.117000000000e+20
1.668000000000e+01,2.136000000000e+20
1.752000000000e+01,2.157000000000e+20
1.841000000000e+01,2.180000000000e+20
1.934000000000e+01,2.205000000000e+20
2.032000000000e+01,2.233000000000e+20
2.074000000000e+01,2.245000000000e+20
2.116000000000e+01,2.258000000000e+20
2.203000000000e+01,2.284000000000e+20
2.248000000000e+01,2.298000000000e+20
2.293000000000e+01,2.313000000000e+20
2.388000000000e+01,2.344000000000e+20
2.437000000000e+01,2.360000000000e+20
2.486000000000e+01,2.377000000000e+20
2.537000000000e+01,2.395000000000e+20
2.589000000000e+01,2.413000000000e+20
2.642000000000e+01,2.432000000000e+20
2.696000000000e+01,2.452000000000e+20
2.752000000000e+01,2.472000000000e+20
2.808000000000e+01,2.494000000000e+20
2.866000000000e+01,2.516000000000e+20
2.925000000000e+01,2.539000000000e+20
2.985000000000e+01,2.563000000000e+20
3.046000000000e+01,2.587000000000e+20
3.109000000000e+01,2.613000000000e+20
3.174000000000e+01,2.640000000000e+20
3.239000000000e+01,2.667000000000e+20
3.306000000000e+01,2.696000000000e+20
3.375000000000e+01,2.726000000000e+20
3.445000000000e+01,2.757000000000e+20
3.516000000000e+01,2.790000000000e+20
3.589000000000e+01,2.823000000000e+20
3.664000000000e+01,2.858000000000e+20
3.741000000000e+01,2.894000000000e+20
3.819000000000e+01,2.932000000000e+20
3.899000000000e+01,2.971000000000e+20
3.980000000000e+01,3.012000000000e+20
4.064000000000e+01,3.054000000000e+20
4.149000000000e+01,3.098000000000e+20
4.236000000000e+01,3.144000000000e+20
4.325000000000e+01,3.192000000000e+20
4.416000000000e+01,3.241000000000e+20
4.510000000000e+01,3.292000000000e+20
4.605000000000e+01,3.346000000000e+20
4.702000000000e+01,3.401000000000e+20
4.802000000000e+01,3.459000000000e+20
4.904000000000e+01,3.519000000000e+20
5.008000000000e+01,3.582000000000e+20
5.114000000000e+01,3.647000000000e+20
5.223000000000e+01,3.715000000000e+20
5.335000000000e+01,3.785000000000e+20
5.448000000000e+01,3.859000000000e+20
5.565000000000e+01,3.935000000000e+20
5.684000000000e+01,4.014000000000e+20
5.806000000000e+01,4.096000000000e+20
5.930000000000e+01,4.182000000000e+20
6.058000000000e+01,4.272000000000e+20
6.188000000000e+01,4.365000000000e+20
6.321000000000e+01,4.461000000000e+20
6.457000000000e+01,4.561000000000e+20
6.596000000000e+01,4.665000000000e+20
6.738000000000e+01,4.774000000000e+20
6.884000000000e+01,4.886000000000e+20
7.032000000000e+01,5.003000000000e+20
7.185000000000e+01,5.124000000000e+20
7.340000000000e+01,5.250000000000e+20
7.499000000000e+01,5.381000000000e+20
7.661000000000e+01,5.516000000000e+20
7.828000000000e+01,5.657000000000e+20
7.997000000000e+01,5.802000000000e+20
8.171000000000e+01,5.954000000000e+20
8.348000000000e+01,6.110000000000e+20
8.530000000000e+01,6.273000000000e+20
8.715000000000e+01,6.443000000000e+20
8.905000000000e+01,6.619000000000e+20
9.099000000000e+01,6.800000000000e+20
9.297000000000e+01,6.988000000000e+20
9.500000000000e+01,7.185000000000e+20
9.707000000000e+01,7.389000000000e+20
9.919000000000e+01,7.603000000000e+20
1.013600000000e+02,7.826000000000e+20
1.035800000000e+02,8.061000000000e+20
1.058500000000e+02,8.304000000000e+20
1.081700000000e+02,8.606000000000e+20
1.105400000000e+02,8.889000000000e+20
