# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_755274fe5e7729c50917"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "12C(2P1/2)^+"
# neutral: "Rn"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "The PI-1/2 CBS Potential of A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. The accuracies are limited by the potential, as described in the paper."
# source_family: "the pi-1/2 cbs potential of a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. the accuracies are limited by the potential, as described in the paper."
# comment: "Mi = 12, M = 222.018, &alpha; = 5.102."
# updated: "2021-12-24 00:08:38"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_1382_neutral_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "b71609a056e41c87160bb4952e736e8eb59bcd154b55c1ead99439613848502c"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,5.163284711270e+21
1.300000000000e-01,5.163284711270e+21
5.300000000000e-01,5.163284711270e+21
9.300000000000e-01,5.163284711270e+21
1.620000000000e+00,5.163019546689e+21
2.270000000000e+00,5.162489217528e+21
3.180000000000e+00,5.161428559206e+21
3.820000000000e+00,5.160633065465e+21
5.270000000000e+00,5.158246584240e+21
6.070000000000e+00,5.156390432177e+21
6.980000000000e+00,5.154269115533e+21
8.030000000000e+00,5.151352305148e+21
8.840000000000e+00,5.148700659343e+21
9.730000000000e+00,5.145518684377e+21
1.022000000000e+01,5.143662532313e+21
1.073000000000e+01,5.141541215670e+21
1.128000000000e+01,5.139154734445e+21
1.185000000000e+01,5.136768253221e+21
1.245000000000e+01,5.133851442835e+21
1.308000000000e+01,5.130669467870e+21
1.374000000000e+01,5.127222328323e+21
1.444000000000e+01,5.123510024196e+21
1.517000000000e+01,5.119002226328e+21
1.594000000000e+01,5.114229263879e+21
1.676000000000e+01,5.108925972269e+21
1.710000000000e+01,5.106539491045e+21
1.745000000000e+01,5.104153009821e+21
1.781000000000e+01,5.101766528596e+21
1.818000000000e+01,5.099114882791e+21
1.855000000000e+01,5.096463236987e+21
1.893000000000e+01,5.093546426601e+21
1.932000000000e+01,5.090629616216e+21
1.972000000000e+01,5.087447641250e+21
2.013000000000e+01,5.084265666284e+21
2.054000000000e+01,5.080818526738e+21
2.097000000000e+01,5.077371387191e+21
2.140000000000e+01,5.073659083065e+21
2.185000000000e+01,5.069946778938e+21
2.230000000000e+01,5.065969310230e+21
2.277000000000e+01,5.061726676943e+21
2.324000000000e+01,5.057218879074e+21
2.373000000000e+01,5.052711081206e+21
2.422000000000e+01,5.047938118757e+21
2.473000000000e+01,5.042899991728e+21
2.525000000000e+01,5.037861864699e+21
2.579000000000e+01,5.032558573089e+21
2.633000000000e+01,5.026990116899e+21
2.689000000000e+01,5.020891331547e+21
2.746000000000e+01,5.015057710777e+21
2.804000000000e+01,5.008693760845e+21
2.864000000000e+01,5.002064646333e+21
2.925000000000e+01,4.995170367240e+21
2.988000000000e+01,4.987745758986e+21
3.053000000000e+01,4.980321150733e+21
3.118000000000e+01,4.972631377898e+21
3.186000000000e+01,4.964676440484e+21
3.255000000000e+01,4.956191173908e+21
3.326000000000e+01,4.947440742752e+21
3.399000000000e+01,4.938425147015e+21
3.473000000000e+01,4.928879222118e+21
3.550000000000e+01,4.919068132640e+21
3.629000000000e+01,4.908991878581e+21
3.709000000000e+01,4.898385295362e+21
3.792000000000e+01,4.887248382981e+21
3.877000000000e+01,4.875846306020e+21
3.964000000000e+01,4.864179064479e+21
4.053000000000e+01,4.851981493776e+21
4.145000000000e+01,4.839253593913e+21
4.239000000000e+01,4.825995364888e+21
4.336000000000e+01,4.812471971283e+21
4.436000000000e+01,4.798683413098e+21
4.538000000000e+01,4.784099361171e+21
4.644000000000e+01,4.768984980083e+21
4.752000000000e+01,4.753605434415e+21
4.863000000000e+01,4.737430395005e+21
4.978000000000e+01,4.720990191015e+21
5.095000000000e+01,4.704019657864e+21
5.217000000000e+01,4.686518795552e+21
5.341000000000e+01,4.668487604078e+21
5.470000000000e+01,4.649926083444e+21
5.602000000000e+01,4.631099398229e+21
5.738000000000e+01,4.611477219273e+21
5.878000000000e+01,4.591324711156e+21
6.022000000000e+01,4.570907038459e+21
6.171000000000e+01,4.549959036600e+21
6.324000000000e+01,4.528215541000e+21
6.481000000000e+01,4.506206880819e+21
6.644000000000e+01,4.483933056058e+21
6.811000000000e+01,4.460863737556e+21
6.984000000000e+01,4.437529254473e+21
7.161000000000e+01,4.413664442229e+21
7.344000000000e+01,4.389534465405e+21
7.533000000000e+01,4.364874159419e+21
7.728000000000e+01,4.339683524273e+21
7.928000000000e+01,4.314227724546e+21
8.135000000000e+01,4.288506760238e+21
8.348000000000e+01,4.262255466770e+21
8.567000000000e+01,4.235739008721e+21
8.807000000000e+01,4.210018044414e+21
9.026000000000e+01,4.184562244687e+21
9.267000000000e+01,4.157515457477e+21
9.514000000000e+01,4.130203505687e+21
9.770000000000e+01,4.102626389316e+21
1.003300000000e+02,4.074784108365e+21
1.030400000000e+02,4.046676662833e+21
1.058300000000e+02,4.018569217301e+21
1.087100000000e+02,3.990196607189e+21
1.116700000000e+02,3.962089161657e+21
1.147200000000e+02,3.933716551545e+21
1.178600000000e+02,3.905343941433e+21
1.210900000000e+02,3.876971331321e+21
1.244100000000e+02,3.848598721208e+21
1.278200000000e+02,3.820756440257e+21
1.313300000000e+02,3.793179323886e+21
1.349400000000e+02,3.766132536676e+21
1.386400000000e+02,3.738820584886e+21
1.424300000000e+02,3.712834455998e+21
1.463000000000e+02,3.687643820852e+21
1.502900000000e+02,3.662453185705e+21
1.543600000000e+02,3.638588373461e+21
1.585200000000e+02,3.615519054959e+21
1.627500000000e+02,3.594571053100e+21
2.038700000000e+02,3.459071952471e+21
2.086100000000e+02,3.463314585759e+21
2.277900000000e+02,3.551614391061e+21
2.322100000000e+02,3.599078850969e+21
2.363800000000e+02,3.654233083710e+21
2.401700000000e+02,3.713364785159e+21
2.434700000000e+02,3.772761651189e+21
2.463900000000e+02,3.828446213091e+21
2.490700000000e+02,3.875115179257e+21
2.518600000000e+02,3.916215689233e+21
2.544400000000e+02,3.955194882565e+21
2.569400000000e+02,3.985158480160e+21
2.597100000000e+02,4.019629875623e+21
2.619800000000e+02,4.031827446326e+21
2.651800000000e+02,4.079291906233e+21
3.627300000000e+02,4.469083839551e+21
3.658500000000e+02,4.541208605444e+21
3.690100000000e+02,4.622879296234e+21
3.724500000000e+02,4.708262291152e+21
3.758100000000e+02,4.802926046386e+21
3.794400000000e+02,4.898650459942e+21
3.834300000000e+02,4.990927733952e+21
3.874500000000e+02,5.085326324606e+21
3.916700000000e+02,5.179194586099e+21
3.961500000000e+02,5.270676366367e+21
4.011000000000e+02,5.352347057158e+21
4.060400000000e+02,5.435078406270e+21
4.168100000000e+02,5.588343533792e+21
4.225300000000e+02,5.657551489300e+21
4.347900000000e+02,5.784034994193e+21
4.412800000000e+02,5.840515049837e+21
4.552600000000e+02,5.938360780037e+21
4.626000000000e+02,5.981582606657e+21
4.703600000000e+02,6.019235977086e+21
4.783200000000e+02,6.054502866291e+21
4.866700000000e+02,6.084466463886e+21
4.953400000000e+02,6.110982921935e+21
5.042900000000e+02,6.134847734179e+21
5.136100000000e+02,6.154735077716e+21
5.232400000000e+02,6.171970775447e+21
5.331600000000e+02,6.187085156535e+21
5.434600000000e+02,6.199017562657e+21
5.541300000000e+02,6.208033158394e+21
5.651100000000e+02,6.215192602067e+21
5.764600000000e+02,6.220230729096e+21
5.882100000000e+02,6.222617210321e+21
6.255700000000e+02,6.220761058257e+21
6.387500000000e+02,6.217313918711e+21
6.523100000000e+02,6.212806120843e+21
