# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_7f055c22e0e553093b13"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "72Ge^+(2P1/2)"
# neutral: "Rn"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 222.018, &alpha; = 5.102."
# updated: "2022-01-15 19:59:33"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14061_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "ad7f7235f86dcb671593c0c3cb684563fabc9c038a3097a38330b3e164cc3118"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,2.353600816415e+21
1.500000000000e-01,2.353600816415e+21
5.800000000000e-01,2.353600816415e+21
1.020000000000e+00,2.353600816415e+21
1.780000000000e+00,2.353600816415e+21
2.490000000000e+00,2.353600816415e+21
3.490000000000e+00,2.353600816415e+21
4.180000000000e+00,2.353335651834e+21
5.020000000000e+00,2.353335651834e+21
5.770000000000e+00,2.353335651834e+21
6.640000000000e+00,2.353070487254e+21
7.630000000000e+00,2.353070487254e+21
8.780000000000e+00,2.352805322673e+21
9.660000000000e+00,2.352540158093e+21
1.063000000000e+01,2.352274993512e+21
1.116000000000e+01,2.352274993512e+21
1.172000000000e+01,2.352009828932e+21
1.230000000000e+01,2.352009828932e+21
1.292000000000e+01,2.351744664351e+21
1.357000000000e+01,2.351479499771e+21
1.424000000000e+01,2.351214335190e+21
1.496000000000e+01,2.350949170610e+21
1.571000000000e+01,2.350684006029e+21
1.649000000000e+01,2.350418841449e+21
1.732000000000e+01,2.350153676868e+21
1.819000000000e+01,2.349623347707e+21
1.855000000000e+01,2.349358183127e+21
1.893000000000e+01,2.349358183127e+21
1.931000000000e+01,2.349093018547e+21
1.969000000000e+01,2.348827853966e+21
2.009000000000e+01,2.348562689386e+21
2.049000000000e+01,2.348297524805e+21
2.090000000000e+01,2.348032360225e+21
2.132000000000e+01,2.347767195644e+21
2.175000000000e+01,2.347502031064e+21
2.219000000000e+01,2.347236866483e+21
2.263000000000e+01,2.346971701903e+21
2.309000000000e+01,2.346706537322e+21
2.355000000000e+01,2.346441372742e+21
2.403000000000e+01,2.346176208161e+21
2.451000000000e+01,2.345645879000e+21
2.500000000000e+01,2.345380714420e+21
2.551000000000e+01,2.344850385259e+21
2.602000000000e+01,2.344585220678e+21
2.654000000000e+01,2.344054891517e+21
2.708000000000e+01,2.343789726937e+21
2.762000000000e+01,2.343259397776e+21
2.818000000000e+01,2.342729068615e+21
2.875000000000e+01,2.342198739454e+21
2.933000000000e+01,2.341668410293e+21
3.053000000000e+01,2.340607751971e+21
3.114000000000e+01,2.340077422810e+21
3.177000000000e+01,2.339547093649e+21
3.241000000000e+01,2.338751599907e+21
3.307000000000e+01,2.338221270746e+21
3.374000000000e+01,2.337425777005e+21
3.442000000000e+01,2.336630283264e+21
3.512000000000e+01,2.335834789522e+21
3.583000000000e+01,2.335039295781e+21
3.656000000000e+01,2.334243802039e+21
3.730000000000e+01,2.333448308298e+21
3.806000000000e+01,2.332387649976e+21
3.883000000000e+01,2.331592156234e+21
3.962000000000e+01,2.330531497912e+21
4.043000000000e+01,2.329470839590e+21
4.125000000000e+01,2.328410181268e+21
4.210000000000e+01,2.327349522946e+21
4.296000000000e+01,2.326023700044e+21
4.383000000000e+01,2.324963041722e+21
4.473000000000e+01,2.323637218820e+21
4.565000000000e+01,2.322311395917e+21
4.658000000000e+01,2.320720408434e+21
5.833000000000e+01,2.301893723220e+21
5.954000000000e+01,2.300037571156e+21
6.078000000000e+01,2.297916254512e+21
6.206000000000e+01,2.295794937868e+21
6.468000000000e+01,2.291021975420e+21
6.604000000000e+01,2.288635494195e+21
6.743000000000e+01,2.286249012971e+21
6.885000000000e+01,2.283862531746e+21
7.030000000000e+01,2.281210885941e+21
7.179000000000e+01,2.278559240137e+21
7.331000000000e+01,2.275642429751e+21
7.487000000000e+01,2.272990783946e+21
7.646000000000e+01,2.270073973561e+21
7.809000000000e+01,2.267157163176e+21
7.976000000000e+01,2.263975188210e+21
8.147000000000e+01,2.261058377824e+21
8.321000000000e+01,2.257876402859e+21
8.500000000000e+01,2.254694427893e+21
8.683000000000e+01,2.251247288346e+21
8.870000000000e+01,2.248065313380e+21
9.062000000000e+01,2.244353009254e+21
9.258000000000e+01,2.240905869707e+21
9.459000000000e+01,2.237193565580e+21
9.875000000000e+01,2.230299286488e+21
1.009100000000e+02,2.226321817780e+21
1.053700000000e+02,2.218897209527e+21
1.100500000000e+02,2.210942272112e+21
1.124700000000e+02,2.206964803405e+21
1.149600000000e+02,2.202722170117e+21
1.175000000000e+02,2.198479536829e+21
1.201000000000e+02,2.194502068122e+21
1.227800000000e+02,2.189994270253e+21
1.284000000000e+02,2.176470876649e+21
1.314900000000e+02,2.167455280912e+21
1.347300000000e+02,2.156318368531e+21
1.378900000000e+02,2.149424089439e+21
1.409700000000e+02,2.146507279053e+21
1.440700000000e+02,2.144385962409e+21
1.504600000000e+02,2.141999481185e+21
1.537600000000e+02,2.141203987444e+21
1.826100000000e+02,2.146507279053e+21
1.866000000000e+02,2.148628595697e+21
1.907200000000e+02,2.151545406083e+21
1.990200000000e+02,2.160826166400e+21
2.032400000000e+02,2.165599128849e+21
2.077500000000e+02,2.173819230844e+21
2.117500000000e+02,2.182039332839e+21
2.421100000000e+02,2.242762021771e+21
4.103900000000e+02,2.368980362083e+21
4.162700000000e+02,2.381443097366e+21
4.224800000000e+02,2.394436161810e+21
4.288400000000e+02,2.406898897093e+21
4.354300000000e+02,2.419891961537e+21
4.423400000000e+02,2.431824367659e+21
4.567800000000e+02,2.458605990288e+21
4.644500000000e+02,2.470273231830e+21
4.723600000000e+02,2.482470802532e+21
