# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_f4ca72846d2b9fe4b18e"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "28Si^+(2P3/2)"
# neutral: "Kr"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 27.9769, M = 83.798, &alpha; = 2.4953."
# updated: "2021-12-28 20:09:30"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_003_1022_1022/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "6acd0ab1d62c908977c9b7d4d8f1ba3601b433004a677666b2c8658b646d4c02"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,5.315489180470e+21
1.800000000000e-01,5.315489180470e+21
7.300000000000e-01,5.315489180470e+21
1.270000000000e+00,5.315754345050e+21
2.220000000000e+00,5.316019509631e+21
3.110000000000e+00,5.316549838792e+21
4.350000000000e+00,5.317610497114e+21
5.220000000000e+00,5.318405990855e+21
6.260000000000e+00,5.319466649177e+21
7.200000000000e+00,5.320792472080e+21
8.280000000000e+00,5.322383459563e+21
9.520000000000e+00,5.324504776207e+21
1.094000000000e+01,5.327421586592e+21
1.203000000000e+01,5.330073232397e+21
1.323000000000e+01,5.332990042782e+21
1.389000000000e+01,5.334581030265e+21
1.458000000000e+01,5.336437182329e+21
1.530000000000e+01,5.338558498972e+21
1.606000000000e+01,5.340944980197e+21
1.686000000000e+01,5.343596626002e+21
1.769000000000e+01,5.346248271807e+21
1.857000000000e+01,5.349165082192e+21
1.949000000000e+01,5.352612221738e+21
2.146000000000e+01,5.360036829992e+21
2.252000000000e+01,5.364279463280e+21
2.296000000000e+01,5.366135615343e+21
2.341000000000e+01,5.367991767407e+21
2.387000000000e+01,5.370113084051e+21
2.434000000000e+01,5.371969236114e+21
2.482000000000e+01,5.374090552758e+21
2.531000000000e+01,5.376211869402e+21
2.581000000000e+01,5.378598350626e+21
2.631000000000e+01,5.380719667270e+21
2.683000000000e+01,5.383106148494e+21
2.735000000000e+01,5.385492629719e+21
2.789000000000e+01,5.387879110943e+21
2.844000000000e+01,5.390530756748e+21
2.899000000000e+01,5.393182402553e+21
2.956000000000e+01,5.395834048358e+21
3.013000000000e+01,5.398750858743e+21
3.072000000000e+01,5.401402504548e+21
3.132000000000e+01,5.404319314934e+21
3.193000000000e+01,5.407501289899e+21
