# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_f0310e50ec8b604d7a1a"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "29Si^+(2P3/2)"
# neutral: "Rn"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 28.9765, M = 222.018, &alpha; = 5.102."
# updated: "2021-12-28 20:13:32"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_006_2134_2134/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "b91280b9d24f6dadfd5620be414d805750cd6aca2fbf8453caa7a0807686ba2a"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,3.343990524539e+21
1.800000000000e-01,3.343990524539e+21
7.100000000000e-01,3.343990524539e+21
1.240000000000e+00,3.343990524539e+21
2.170000000000e+00,3.343990524539e+21
3.040000000000e+00,3.343990524539e+21
4.250000000000e+00,3.343990524539e+21
5.100000000000e+00,3.343725359958e+21
6.120000000000e+00,3.343725359958e+21
7.040000000000e+00,3.343725359958e+21
8.090000000000e+00,3.343460195378e+21
9.310000000000e+00,3.343460195378e+21
1.070000000000e+01,3.343195030797e+21
1.178000000000e+01,3.342929866217e+21
1.295000000000e+01,3.342929866217e+21
1.360000000000e+01,3.342664701636e+21
1.428000000000e+01,3.342664701636e+21
1.500000000000e+01,3.342399537056e+21
1.575000000000e+01,3.342399537056e+21
1.654000000000e+01,3.342399537056e+21
1.736000000000e+01,3.342134372475e+21
1.823000000000e+01,3.342134372475e+21
1.914000000000e+01,3.342134372475e+21
2.010000000000e+01,3.342134372475e+21
2.111000000000e+01,3.342399537056e+21
2.216000000000e+01,3.342399537056e+21
2.261000000000e+01,3.342399537056e+21
2.306000000000e+01,3.342399537056e+21
2.352000000000e+01,3.342664701636e+21
2.399000000000e+01,3.342664701636e+21
2.447000000000e+01,3.342929866217e+21
2.496000000000e+01,3.342929866217e+21
2.546000000000e+01,3.343195030797e+21
2.597000000000e+01,3.343460195378e+21
2.649000000000e+01,3.343460195378e+21
2.701000000000e+01,3.343725359958e+21
2.755000000000e+01,3.343990524539e+21
2.810000000000e+01,3.344255689119e+21
2.866000000000e+01,3.344786018280e+21
2.924000000000e+01,3.345051182861e+21
2.982000000000e+01,3.345316347441e+21
3.041000000000e+01,3.345846676602e+21
3.102000000000e+01,3.346377005763e+21
3.164000000000e+01,3.346907334924e+21
3.227000000000e+01,3.347437664085e+21
3.291000000000e+01,3.348233157827e+21
3.356000000000e+01,3.348763486988e+21
3.423000000000e+01,3.349558980729e+21
3.491000000000e+01,3.350354474471e+21
3.560000000000e+01,3.351149968212e+21
3.631000000000e+01,3.351945461954e+21
3.703000000000e+01,3.353536449436e+21
3.776000000000e+01,3.354597107758e+21
3.851000000000e+01,3.355922930661e+21
3.927000000000e+01,3.357248753563e+21
4.005000000000e+01,3.358574576466e+21
4.083000000000e+01,3.360165563949e+21
4.164000000000e+01,3.361756551432e+21
4.245000000000e+01,3.363347538915e+21
4.329000000000e+01,3.365203690978e+21
4.414000000000e+01,3.366794678461e+21
4.500000000000e+01,3.368650830524e+21
4.588000000000e+01,3.370506982588e+21
4.678000000000e+01,3.372363134651e+21
4.769000000000e+01,3.374484451295e+21
4.862000000000e+01,3.376605767939e+21
4.956000000000e+01,3.378992249163e+21
5.052000000000e+01,3.381113565807e+21
5.151000000000e+01,3.383234882451e+21
5.250000000000e+01,3.385886528256e+21
5.351000000000e+01,3.388273009480e+21
5.454000000000e+01,3.390924655285e+21
5.559000000000e+01,3.393576301090e+21
5.665000000000e+01,3.396493111476e+21
5.774000000000e+01,3.399144757280e+21
5.884000000000e+01,3.402061567666e+21
5.996000000000e+01,3.404978378051e+21
6.110000000000e+01,3.407630023856e+21
6.226000000000e+01,3.410811998822e+21
6.344000000000e+01,3.413728809207e+21
6.463000000000e+01,3.416645619593e+21
6.585000000000e+01,3.419562429978e+21
6.709000000000e+01,3.422744404944e+21
6.835000000000e+01,3.425661215329e+21
6.964000000000e+01,3.428843190295e+21
7.094000000000e+01,3.431760000681e+21
7.227000000000e+01,3.434676811066e+21
7.362000000000e+01,3.438123950612e+21
7.500000000000e+01,3.441040760998e+21
7.640000000000e+01,3.443957571383e+21
7.782000000000e+01,3.447139546349e+21
7.928000000000e+01,3.450321521315e+21
8.075000000000e+01,3.453503496281e+21
8.226000000000e+01,3.456685471246e+21
8.380000000000e+01,3.459867446212e+21
8.536000000000e+01,3.463314585759e+21
8.696000000000e+01,3.466761725305e+21
8.859000000000e+01,3.469943700271e+21
9.024000000000e+01,3.473656004398e+21
9.193000000000e+01,3.477368308525e+21
9.367000000000e+01,3.480815448071e+21
9.542000000000e+01,3.485058081359e+21
9.722000000000e+01,3.488770385486e+21
9.907000000000e+01,3.492482689612e+21
1.009200000000e+02,3.496990487481e+21
1.028400000000e+02,3.501498285349e+21
1.048000000000e+02,3.505740918637e+21
1.067900000000e+02,3.510513881086e+21
1.088200000000e+02,3.515552008115e+21
1.108800000000e+02,3.520855299725e+21
1.130000000000e+02,3.525893426754e+21
1.151500000000e+02,3.531461882944e+21
1.173500000000e+02,3.537295503715e+21
1.195900000000e+02,3.543394289066e+21
1.218700000000e+02,3.549493074417e+21
1.241800000000e+02,3.556387353510e+21
1.265400000000e+02,3.562751303442e+21
1.289400000000e+02,3.570175911695e+21
1.313800000000e+02,3.577070190788e+21
1.338600000000e+02,3.583964469881e+21
1.363900000000e+02,3.590858748974e+21
1.389400000000e+02,3.598283357227e+21
1.415400000000e+02,3.605707965481e+21
1.441500000000e+02,3.613397738315e+21
1.468100000000e+02,3.620822346569e+21
1.495100000000e+02,3.628246954822e+21
1.522300000000e+02,3.635141233915e+21
1.550000000000e+02,3.642300677588e+21
1.578000000000e+02,3.649194956681e+21
1.722800000000e+02,3.681810200081e+21
1.753000000000e+02,3.687908985432e+21
1.845900000000e+02,3.705409847745e+21
1.877500000000e+02,3.711243468515e+21
2.008900000000e+02,3.733252128696e+21
2.043000000000e+02,3.738820584886e+21
2.077800000000e+02,3.744654205657e+21
2.113200000000e+02,3.750487826428e+21
2.149200000000e+02,3.756851776359e+21
2.186100000000e+02,3.762420232550e+21
2.223900000000e+02,3.768253853320e+21
2.262200000000e+02,3.774617803252e+21
2.301900000000e+02,3.779655930281e+21
2.342200000000e+02,3.785754715633e+21
2.383400000000e+02,3.791853500984e+21
2.425900000000e+02,3.797687121754e+21
2.469100000000e+02,3.804051071686e+21
2.513600000000e+02,3.809884692457e+21
2.559400000000e+02,3.815453148647e+21
2.606500000000e+02,3.821021604837e+21
2.654900000000e+02,3.826059731867e+21
2.704800000000e+02,3.830567529735e+21
2.756300000000e+02,3.834544998442e+21
2.809300000000e+02,3.838257302569e+21
2.863900000000e+02,3.841439277535e+21
2.920100000000e+02,3.844090923340e+21
2.978300000000e+02,3.845947075403e+21
3.038200000000e+02,3.847272898306e+21
3.100000000000e+02,3.847803227467e+21
3.163900000000e+02,3.847538062886e+21
3.229600000000e+02,3.846742569145e+21
3.297200000000e+02,3.845416746242e+21
3.367200000000e+02,3.843030265018e+21
3.837700000000e+02,3.809884692457e+21
3.925000000000e+02,3.801399425881e+21
4.014700000000e+02,3.792648994725e+21
4.107300000000e+02,3.783103069828e+21
4.202700000000e+02,3.773026815769e+21
4.301100000000e+02,3.761889903389e+21
4.402300000000e+02,3.750752991008e+21
4.506800000000e+02,3.738290255725e+21
4.614300000000e+02,3.725827520442e+21
4.725100000000e+02,3.711508633096e+21
4.839100000000e+02,3.698515568652e+21
4.956600000000e+02,3.684196681305e+21
5.077300000000e+02,3.669612629379e+21
5.201400000000e+02,3.654763412871e+21
5.328900000000e+02,3.639649031783e+21
5.459800000000e+02,3.624269486115e+21
5.594500000000e+02,3.608889940447e+21
5.733300000000e+02,3.592714901037e+21
5.875500000000e+02,3.576539861627e+21
6.022100000000e+02,3.559569328476e+21
6.172400000000e+02,3.543129124486e+21
6.326900000000e+02,3.526423755915e+21
6.485000000000e+02,3.509718387344e+21
6.648100000000e+02,3.492747854193e+21
6.815100000000e+02,3.475777321042e+21
6.986200000000e+02,3.458806787890e+21
7.162000000000e+02,3.441836254739e+21
