# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_148c1bc5b4947dd2077c"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "76Ge^+(2P3/2)"
# neutral: "He"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 75.9214, M = 4.0026, &alpha; = 0.205052."
# updated: "2022-01-01 20:17:44"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14081_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "9027eac00dddd90f0d84d36d6d1d5229b80cfd1437b685a7a8a767110ca57fb4"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,8.473000000000e+20
7.000000000000e-02,8.474000000000e+20
3.000000000000e-01,8.474000000000e+20
5.200000000000e-01,8.479000000000e+20
1.270000000000e+00,8.519000000000e+20
1.780000000000e+00,8.564000000000e+20
2.140000000000e+00,8.605000000000e+20
2.950000000000e+00,8.721000000000e+20
4.930000000000e+00,9.161000000000e+20
5.690000000000e+00,9.390000000000e+20
6.270000000000e+00,9.588000000000e+20
6.580000000000e+00,9.702000000000e+20
6.910000000000e+00,9.827000000000e+20
9.250000000000e+00,1.090500000000e+21
9.430000000000e+00,1.100300000000e+21
9.620000000000e+00,1.110600000000e+21
9.810000000000e+00,1.121200000000e+21
1.041000000000e+01,1.155600000000e+21
1.082000000000e+01,1.180900000000e+21
1.104000000000e+01,1.194300000000e+21
1.242000000000e+01,1.286800000000e+21
1.267000000000e+01,1.304300000000e+21
1.292000000000e+01,1.322500000000e+21
1.317000000000e+01,1.341500000000e+21
1.344000000000e+01,1.361200000000e+21
1.425000000000e+01,1.424800000000e+21
1.453000000000e+01,1.447600000000e+21
1.482000000000e+01,1.471300000000e+21
1.512000000000e+01,1.495800000000e+21
1.542000000000e+01,1.521200000000e+21
1.572000000000e+01,1.547600000000e+21
1.668000000000e+01,1.632300000000e+21
1.701000000000e+01,1.662600000000e+21
1.735000000000e+01,1.693900000000e+21
1.769000000000e+01,1.726200000000e+21
1.877000000000e+01,1.829600000000e+21
1.914000000000e+01,1.866200000000e+21
1.992000000000e+01,1.942900000000e+21
2.032000000000e+01,1.982900000000e+21
2.072000000000e+01,2.024000000000e+21
2.114000000000e+01,2.066300000000e+21
2.156000000000e+01,2.109600000000e+21
2.244000000000e+01,2.199600000000e+21
2.336000000000e+01,2.293900000000e+21
2.383000000000e+01,2.342600000000e+21
2.432000000000e+01,2.392200000000e+21
2.481000000000e+01,2.442800000000e+21
2.532000000000e+01,2.494300000000e+21
2.584000000000e+01,2.546700000000e+21
2.637000000000e+01,2.599800000000e+21
2.692000000000e+01,2.654000000000e+21
2.748000000000e+01,2.709100000000e+21
2.805000000000e+01,2.763600000000e+21
2.924000000000e+01,2.875800000000e+21
2.986000000000e+01,2.932600000000e+21
3.050000000000e+01,2.989900000000e+21
3.115000000000e+01,3.041500000000e+21
3.182000000000e+01,3.105200000000e+21
3.250000000000e+01,3.163000000000e+21
3.321000000000e+01,3.221500000000e+21
3.394000000000e+01,3.279900000000e+21
3.468000000000e+01,3.338500000000e+21
3.545000000000e+01,3.397800000000e+21
3.625000000000e+01,3.455400000000e+21
3.706000000000e+01,3.514000000000e+21
3.966000000000e+01,3.690400000000e+21
4.058000000000e+01,3.750500000000e+21
4.153000000000e+01,3.810000000000e+21
4.250000000000e+01,3.871100000000e+21
4.351000000000e+01,3.928200000000e+21
4.456000000000e+01,3.988600000000e+21
4.563000000000e+01,4.049000000000e+21
4.674000000000e+01,4.112600000000e+21
4.789000000000e+01,4.170600000000e+21
4.907000000000e+01,4.234400000000e+21
5.030000000000e+01,4.299200000000e+21
5.156000000000e+01,4.364700000000e+21
5.287000000000e+01,4.433300000000e+21
5.422000000000e+01,4.502300000000e+21
5.705000000000e+01,4.647700000000e+21
5.853000000000e+01,4.721300000000e+21
6.008000000000e+01,4.800900000000e+21
6.167000000000e+01,4.877400000000e+21
6.331000000000e+01,4.959300000000e+21
6.500000000000e+01,5.053900000000e+21
6.676000000000e+01,5.144400000000e+21
6.856000000000e+01,5.239000000000e+21
7.043000000000e+01,5.329500000000e+21
7.236000000000e+01,5.445300000000e+21
7.436000000000e+01,5.545600000000e+21
7.641000000000e+01,5.655800000000e+21
7.854000000000e+01,5.776300000000e+21
8.073000000000e+01,5.877900000000e+21
8.299000000000e+01,6.026000000000e+21
8.532000000000e+01,6.156200000000e+21
8.773000000000e+01,6.333100000000e+21
9.021000000000e+01,6.443300000000e+21
9.277000000000e+01,6.635900000000e+21
9.541000000000e+01,6.750700000000e+21
9.813000000000e+01,6.913200000000e+21
1.009300000000e+02,7.091600000000e+21
1.038200000000e+02,7.268800000000e+21
1.068000000000e+02,7.457800000000e+21
1.098600000000e+02,7.655400000000e+21
1.130200000000e+02,7.856500000000e+21
1.162700000000e+02,8.054700000000e+21
1.196200000000e+02,8.292600000000e+21
1.230600000000e+02,8.534800000000e+21
1.266100000000e+02,8.764500000000e+21
1.302600000000e+02,9.015700000000e+21
1.340100000000e+02,9.278400000000e+21
1.378800000000e+02,9.551400000000e+21
1.418500000000e+02,9.836200000000e+21
1.459300000000e+02,1.013290000000e+22
1.501300000000e+02,1.044160000000e+22
1.544500000000e+02,1.076430000000e+22
1.588900000000e+02,1.111020000000e+22
1.634400000000e+02,1.144980000000e+22
1.681300000000e+02,1.181490000000e+22
