# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_46f332e5e2bef1cf31e3"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "76Ge^+(2P3/2)"
# neutral: "He"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 75.9214, M = 4.0026, &alpha; = 0.205052."
# updated: "2022-01-01 20:17:44"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14081_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "f7ce36849f7ce8c7ef4081b3a8565de2b6946002ddfac410bd76603a7596a30d"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,4.854102810420e+22
7.000000000000e-02,4.854102810420e+22
3.000000000000e-01,4.854102810420e+22
5.200000000000e-01,4.854102810420e+22
1.270000000000e+00,4.854367975001e+22
1.780000000000e+00,4.854633139581e+22
2.140000000000e+00,4.854898304162e+22
2.950000000000e+00,4.855693797903e+22
4.930000000000e+00,4.858875772869e+22
5.690000000000e+00,4.860466760352e+22
6.270000000000e+00,4.861792583254e+22
6.580000000000e+00,4.862588076996e+22
6.910000000000e+00,4.863383570737e+22
9.250000000000e+00,4.870012685249e+22
9.430000000000e+00,4.870543014410e+22
9.620000000000e+00,4.871073343571e+22
9.810000000000e+00,4.871603672732e+22
1.041000000000e+01,4.873459824796e+22
1.082000000000e+01,4.874785647698e+22
1.104000000000e+01,4.875581141440e+22
1.242000000000e+01,4.879823774728e+22
1.267000000000e+01,4.880619268469e+22
1.292000000000e+01,4.881414762210e+22
1.317000000000e+01,4.882210255952e+22
1.344000000000e+01,4.883005749693e+22
1.425000000000e+01,4.885127066337e+22
1.453000000000e+01,4.885922560079e+22
1.482000000000e+01,4.886718053820e+22
1.512000000000e+01,4.887513547562e+22
1.542000000000e+01,4.888309041303e+22
1.572000000000e+01,4.889104535045e+22
1.668000000000e+01,4.891225851689e+22
1.701000000000e+01,4.891756180850e+22
1.735000000000e+01,4.892286510010e+22
1.769000000000e+01,4.892816839171e+22
1.877000000000e+01,4.893877497493e+22
1.914000000000e+01,4.894142662074e+22
1.992000000000e+01,4.894407826654e+22
2.032000000000e+01,4.894407826654e+22
2.072000000000e+01,4.894142662074e+22
2.114000000000e+01,4.893877497493e+22
2.156000000000e+01,4.893347168332e+22
2.244000000000e+01,4.892021345430e+22
