# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_f2bedc1a6b801fc39eea"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "72Ge^+(2P)"
# neutral: "He"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-28 21:31:05"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14060_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "170ce2367bd9b17565501c22ceabfdad0fd0e9b4e059d84f5a887f797e72c384"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,5.227454539748e+22
1.000000000000e-01,5.227454539748e+22
3.900000000000e-01,5.227454539748e+22
6.800000000000e-01,5.227454539748e+22
1.190000000000e+00,5.227189375167e+22
1.670000000000e+00,5.226924210587e+22
2.340000000000e+00,5.226393881426e+22
2.810000000000e+00,5.225863552265e+22
3.370000000000e+00,5.225068058523e+22
3.870000000000e+00,5.224272564782e+22
4.460000000000e+00,5.223211906460e+22
5.120000000000e+00,5.221620918977e+22
7.140000000000e+00,5.216052462787e+22
8.270000000000e+00,5.212074994079e+22
8.690000000000e+00,5.210484006597e+22
1.058000000000e+01,5.201733575440e+22
1.167000000000e+01,5.195899954670e+22
1.227000000000e+01,5.192452815123e+22
1.251000000000e+01,5.191126992221e+22
1.277000000000e+01,5.189536004738e+22
1.303000000000e+01,5.187679852675e+22
1.384000000000e+01,5.182111396484e+22
1.412000000000e+01,5.179990079840e+22
1.441000000000e+01,5.177868763196e+22
1.501000000000e+01,5.173626129909e+22
1.531000000000e+01,5.171504813265e+22
1.563000000000e+01,5.169118332040e+22
1.595000000000e+01,5.166466686235e+22
1.627000000000e+01,5.163815040431e+22
1.661000000000e+01,5.161163394626e+22
1.695000000000e+01,5.158246584240e+22
1.730000000000e+01,5.155064609274e+22
1.766000000000e+01,5.151882634309e+22
1.802000000000e+01,5.148435494762e+22
1.840000000000e+01,5.144988355216e+22
1.878000000000e+01,5.141276051089e+22
1.917000000000e+01,5.137298582382e+22
1.957000000000e+01,5.133321113674e+22
1.997000000000e+01,5.129078480387e+22
2.039000000000e+01,5.124835847099e+22
2.082000000000e+01,5.120062884650e+22
2.126000000000e+01,5.115289922201e+22
2.170000000000e+01,5.110251795172e+22
2.216000000000e+01,5.104948503562e+22
2.263000000000e+01,5.099380047372e+22
2.311000000000e+01,5.093546426601e+22
2.360000000000e+01,5.087712805830e+22
2.410000000000e+01,5.081348855899e+22
2.461000000000e+01,5.074719741386e+22
2.514000000000e+01,5.067825462294e+22
2.568000000000e+01,5.060666018621e+22
2.623000000000e+01,5.053241410367e+22
2.680000000000e+01,5.045286472952e+22
2.738000000000e+01,5.037066370957e+22
2.798000000000e+01,5.028581104382e+22
2.859000000000e+01,5.019830673225e+22
2.922000000000e+01,5.010549912908e+22
2.986000000000e+01,5.000738823430e+22
3.052000000000e+01,4.990662569372e+22
3.120000000000e+01,4.980321150733e+22
3.189000000000e+01,4.969184238352e+22
3.260000000000e+01,4.958047325972e+22
3.334000000000e+01,4.946114919850e+22
3.409000000000e+01,4.933917349147e+22
3.486000000000e+01,4.921189449284e+22
3.566000000000e+01,4.907931220259e+22
3.648000000000e+01,4.894142662074e+22
3.732000000000e+01,4.880088939308e+22
3.818000000000e+01,4.865239722801e+22
3.907000000000e+01,4.849860177132e+22
3.998000000000e+01,4.834215466884e+22
4.092000000000e+01,4.817775262893e+22
4.189000000000e+01,4.800804729742e+22
4.289000000000e+01,4.783569032010e+22
4.391000000000e+01,4.765537840537e+22
4.497000000000e+01,4.746976319903e+22
4.606000000000e+01,4.727884470108e+22
4.718000000000e+01,4.707997126571e+22
4.833000000000e+01,4.687844618454e+22
4.952000000000e+01,4.667161781176e+22
5.075000000000e+01,4.645683450156e+22
5.201000000000e+01,4.623939954556e+22
5.331000000000e+01,4.601666129795e+22
5.465000000000e+01,4.578596811293e+22
5.604000000000e+01,4.554997163629e+22
5.747000000000e+01,4.531397515966e+22
5.893000000000e+01,4.506472045400e+22
6.045000000000e+01,4.481811739414e+22
6.201000000000e+01,4.456355939688e+22
6.362000000000e+01,4.430634975380e+22
6.529000000000e+01,4.404383681912e+22
6.700000000000e+01,4.377602059283e+22
6.877000000000e+01,4.350555272073e+22
7.059000000000e+01,4.323243320282e+22
7.247000000000e+01,4.295401039331e+22
7.442000000000e+01,4.266763264638e+22
7.641000000000e+01,4.238920983687e+22
7.846000000000e+01,4.210548373575e+22
8.058000000000e+01,4.181645434302e+22
8.277000000000e+01,4.152742495028e+22
8.505000000000e+01,4.122248568272e+22
8.735000000000e+01,4.094141122740e+22
8.974000000000e+01,4.064442689726e+22
9.221000000000e+01,4.035009421292e+22
9.475000000000e+01,4.005310988277e+22
9.737000000000e+01,3.975347390682e+22
1.000800000000e+02,3.945648957667e+22
1.028400000000e+02,3.915950524652e+22
1.057000000000e+02,3.886252091638e+22
1.086400000000e+02,3.856288494042e+22
1.116700000000e+02,3.826590061028e+22
1.147900000000e+02,3.797156792594e+22
1.180000000000e+02,3.767458359579e+22
1.213000000000e+02,3.738025091145e+22
1.247000000000e+02,3.708856987291e+22
1.282000000000e+02,3.679954048018e+22
1.317900000000e+02,3.651051108744e+22
1.354900000000e+02,3.622413334052e+22
1.392900000000e+02,3.593775559359e+22
1.432000000000e+02,3.565668113827e+22
1.472100000000e+02,3.537560668295e+22
1.513400000000e+02,3.509718387344e+22
1.599300000000e+02,3.455094483764e+22
1.644200000000e+02,3.427782531973e+22
1.690100000000e+02,3.401266073924e+22
1.737400000000e+02,3.374749615876e+22
1.785800000000e+02,3.347967993246e+22
1.835600000000e+02,3.323042522680e+22
1.886700000000e+02,3.297586722953e+22
1.939100000000e+02,3.272396087807e+22
1.992900000000e+02,3.247735781822e+22
2.048100000000e+02,3.223075475836e+22
2.104800000000e+02,3.198945499012e+22
2.162800000000e+02,3.175345851348e+22
2.222400000000e+02,3.151746203685e+22
2.283500000000e+02,3.128676885182e+22
2.346100000000e+02,3.106137895841e+22
2.410200000000e+02,3.083598906499e+22
2.476000000000e+02,3.061590246319e+22
2.543400000000e+02,3.040111915299e+22
2.612500000000e+02,3.018633584280e+22
2.683200000000e+02,2.997685582421e+22
2.755600000000e+02,2.977267909723e+22
2.829800000000e+02,2.957380566187e+22
2.905800000000e+02,2.937228058070e+22
2.983600000000e+02,2.917605879114e+22
3.063200000000e+02,2.898514029318e+22
3.144600000000e+02,2.879952508684e+22
3.228000000000e+02,2.861390988050e+22
3.312200000000e+02,2.844420454899e+22
3.400500000000e+02,2.825858934265e+22
3.489700000000e+02,2.808623236533e+22
3.581000000000e+02,2.791652703382e+22
3.674300000000e+02,2.774947334811e+22
3.769600000000e+02,2.758772295401e+22
3.867200000000e+02,2.742862420572e+22
4.068400000000e+02,2.712368493816e+22
4.172500000000e+02,2.697519277308e+22
4.278700000000e+02,2.683200389962e+22
4.387100000000e+02,2.668881502615e+22
4.497900000000e+02,2.656153602752e+22
4.610900000000e+02,2.641728649573e+22
4.726400000000e+02,2.628656035755e+22
4.844100000000e+02,2.615928135892e+22
4.964300000000e+02,2.603544949983e+22
5.087000000000e+02,2.591506478029e+22
5.212000000000e+02,2.579812720029e+22
5.339600000000e+02,2.568437159526e+22
5.469700000000e+02,2.557406312978e+22
5.602300000000e+02,2.546508048720e+22
5.737500000000e+02,2.536352245287e+22
5.875200000000e+02,2.526302507687e+22
6.015600000000e+02,2.516624000499e+22
6.158600000000e+02,2.507237174350e+22
6.304300000000e+02,2.498195062155e+22
6.452600000000e+02,2.489550696831e+22
6.603700000000e+02,2.481118463172e+22
6.757500000000e+02,2.473057459925e+22
6.914000000000e+02,2.465314654175e+22
7.073300000000e+02,2.457916562379e+22
7.235400000000e+02,2.450836668080e+22
7.400300000000e+02,2.444260586484e+22
7.568000000000e+02,2.437233725101e+22
7.738600000000e+02,2.431479653704e+22
7.912100000000e+02,2.425672549392e+22
8.088400000000e+02,2.420157126117e+22
8.267700000000e+02,2.414959900340e+22
8.450000000000e+02,2.410080872059e+22
8.635200000000e+02,2.405493524816e+22
8.823300000000e+02,2.401224375071e+22
9.014600000000e+02,2.397246906363e+22
9.208800000000e+02,2.393561118694e+22
9.406200000000e+02,2.390167012064e+22
9.606700000000e+02,2.387064586472e+22
1.044060000000e+03,2.377253496994e+22
1.065740000000e+03,2.375582960137e+22
1.087780000000e+03,2.373912423280e+22
1.110180000000e+03,2.372560083920e+22
1.132950000000e+03,2.371287293933e+22
1.156160000000e+03,2.370120569779e+22
1.179800000000e+03,2.369006878541e+22
1.203900000000e+03,2.367999253135e+22
