# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_2ab66f7999c4c7a8050e"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "28Si^+(2P3/2)"
# neutral: "Xe"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 27.9769, M = 131.293, &alpha; = 4.044."
# updated: "2021-12-28 20:09:30"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_003_1022_1022/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "de6d3fa7282323e730d7d03095555bd54e67469ede168d28b36fe5a9995364ed"
reduced_electric_field_Td,reduced_transport_SI
6.000000000000e-02,1.387000000000e+20
2.200000000000e-01,1.387000000000e+20
8.900000000000e-01,1.388000000000e+20
1.570000000000e+00,1.388000000000e+20
2.740000000000e+00,1.390000000000e+20
3.840000000000e+00,1.393000000000e+20
5.370000000000e+00,1.399000000000e+20
6.440000000000e+00,1.403000000000e+20
7.730000000000e+00,1.410000000000e+20
8.890000000000e+00,1.417000000000e+20
1.022000000000e+01,1.427000000000e+20
1.175000000000e+01,1.441000000000e+20
1.351000000000e+01,1.459000000000e+20
1.486000000000e+01,1.474000000000e+20
1.634000000000e+01,1.492000000000e+20
1.716000000000e+01,1.502000000000e+20
1.801000000000e+01,1.516000000000e+20
1.891000000000e+01,1.529000000000e+20
1.985000000000e+01,1.544000000000e+20
2.083000000000e+01,1.560000000000e+20
2.187000000000e+01,1.578000000000e+20
2.296000000000e+01,1.598000000000e+20
2.409000000000e+01,1.620000000000e+20
2.529000000000e+01,1.645000000000e+20
2.654000000000e+01,1.672000000000e+20
2.786000000000e+01,1.702000000000e+20
2.841000000000e+01,1.715000000000e+20
2.897000000000e+01,1.729000000000e+20
2.954000000000e+01,1.743000000000e+20
3.012000000000e+01,1.758000000000e+20
3.072000000000e+01,1.773000000000e+20
3.133000000000e+01,1.789000000000e+20
3.194000000000e+01,1.806000000000e+20
3.257000000000e+01,1.823000000000e+20
3.321000000000e+01,1.841000000000e+20
3.387000000000e+01,1.860000000000e+20
3.453000000000e+01,1.880000000000e+20
3.521000000000e+01,1.901000000000e+20
3.590000000000e+01,1.922000000000e+20
3.661000000000e+01,1.944000000000e+20
3.733000000000e+01,1.966000000000e+20
3.806000000000e+01,1.991000000000e+20
3.880000000000e+01,2.016000000000e+20
3.956000000000e+01,2.042000000000e+20
4.034000000000e+01,2.070000000000e+20
4.112000000000e+01,2.098000000000e+20
4.193000000000e+01,2.127000000000e+20
4.274000000000e+01,2.157000000000e+20
4.358000000000e+01,2.189000000000e+20
4.442000000000e+01,2.222000000000e+20
4.529000000000e+01,2.256000000000e+20
4.617000000000e+01,2.291000000000e+20
4.706000000000e+01,2.328000000000e+20
4.797000000000e+01,2.366000000000e+20
4.890000000000e+01,2.406000000000e+20
4.985000000000e+01,2.447000000000e+20
5.081000000000e+01,2.489000000000e+20
5.179000000000e+01,2.533000000000e+20
5.279000000000e+01,2.579000000000e+20
5.381000000000e+01,2.626000000000e+20
5.484000000000e+01,2.675000000000e+20
5.590000000000e+01,2.726000000000e+20
5.697000000000e+01,2.778000000000e+20
5.806000000000e+01,2.833000000000e+20
5.917000000000e+01,2.889000000000e+20
6.031000000000e+01,2.947000000000e+20
6.146000000000e+01,3.007000000000e+20
6.264000000000e+01,3.069000000000e+20
6.383000000000e+01,3.134000000000e+20
6.505000000000e+01,3.200000000000e+20
6.629000000000e+01,3.269000000000e+20
6.756000000000e+01,3.341000000000e+20
6.885000000000e+01,3.414000000000e+20
7.016000000000e+01,3.491000000000e+20
7.150000000000e+01,3.571000000000e+20
7.286000000000e+01,3.653000000000e+20
7.425000000000e+01,3.739000000000e+20
7.567000000000e+01,3.829000000000e+20
7.711000000000e+01,3.921000000000e+20
7.859000000000e+01,4.018000000000e+20
8.009000000000e+01,4.120000000000e+20
8.162000000000e+01,4.225000000000e+20
8.318000000000e+01,4.335000000000e+20
8.477000000000e+01,4.451000000000e+20
8.639000000000e+01,4.572000000000e+20
8.805000000000e+01,4.700000000000e+20
8.974000000000e+01,4.833000000000e+20
9.147000000000e+01,4.974000000000e+20
9.323000000000e+01,5.122000000000e+20
9.503000000000e+01,5.279000000000e+20
9.686000000000e+01,5.444000000000e+20
9.876000000000e+01,5.620000000000e+20
1.006800000000e+02,5.806000000000e+20
1.026300000000e+02,6.003000000000e+20
1.046100000000e+02,6.208000000000e+20
1.066300000000e+02,6.426000000000e+20
1.086900000000e+02,6.658000000000e+20
1.108100000000e+02,6.904000000000e+20
1.129700000000e+02,7.167000000000e+20
1.151600000000e+02,7.442000000000e+20
1.173900000000e+02,7.733000000000e+20
1.196600000000e+02,8.038000000000e+20
1.219600000000e+02,8.359000000000e+20
