# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_5f15a42492bd0958e124"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "28Si^+(2P3/2)"
# neutral: "Xe"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 27.9769, M = 131.293, &alpha; = 4.044."
# updated: "2021-12-28 20:09:30"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_003_1022_1022/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "6acd0ab1d62c908977c9b7d4d8f1ba3601b433004a677666b2c8658b646d4c02"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,3.952543236760e+21
1.600000000000e-01,3.952543236760e+21
6.400000000000e-01,3.952543236760e+21
1.110000000000e+00,3.952543236760e+21
1.950000000000e+00,3.952543236760e+21
2.730000000000e+00,3.952543236760e+21
3.820000000000e+00,3.952543236760e+21
4.580000000000e+00,3.952278072179e+21
5.500000000000e+00,3.952278072179e+21
6.320000000000e+00,3.952012907599e+21
7.270000000000e+00,3.951747743018e+21
8.360000000000e+00,3.951747743018e+21
9.620000000000e+00,3.951217413857e+21
1.058000000000e+01,3.951217413857e+21
1.164000000000e+01,3.950952249277e+21
1.222000000000e+01,3.950687084696e+21
1.283000000000e+01,3.950687084696e+21
1.347000000000e+01,3.950421920116e+21
1.415000000000e+01,3.950156755535e+21
1.485000000000e+01,3.950156755535e+21
1.560000000000e+01,3.949891590955e+21
1.638000000000e+01,3.949891590955e+21
1.720000000000e+01,3.949626426374e+21
1.806000000000e+01,3.949626426374e+21
1.896000000000e+01,3.949626426374e+21
1.991000000000e+01,3.949626426374e+21
2.031000000000e+01,3.949626426374e+21
2.072000000000e+01,3.949626426374e+21
2.113000000000e+01,3.949626426374e+21
2.155000000000e+01,3.949626426374e+21
2.199000000000e+01,3.949626426374e+21
2.243000000000e+01,3.949626426374e+21
2.287000000000e+01,3.949891590955e+21
2.333000000000e+01,3.949891590955e+21
2.380000000000e+01,3.950156755535e+21
2.427000000000e+01,3.950156755535e+21
2.476000000000e+01,3.950421920116e+21
2.526000000000e+01,3.950421920116e+21
2.576000000000e+01,3.950687084696e+21
2.788000000000e+01,3.952012907599e+21
2.844000000000e+01,3.952278072179e+21
2.901000000000e+01,3.952808401340e+21
2.959000000000e+01,3.953338730501e+21
3.018000000000e+01,3.953869059662e+21
3.078000000000e+01,3.954399388823e+21
3.139000000000e+01,3.954929717984e+21
3.202000000000e+01,3.955725211726e+21
3.266000000000e+01,3.956520705467e+21
3.331000000000e+01,3.957316199208e+21
3.397000000000e+01,3.958111692950e+21
3.464000000000e+01,3.959172351272e+21
3.533000000000e+01,3.961293667916e+21
3.603000000000e+01,3.962354326238e+21
3.675000000000e+01,3.963680149140e+21
3.748000000000e+01,3.965005972043e+21
3.822000000000e+01,3.966596959526e+21
3.897000000000e+01,3.968187947009e+21
3.974000000000e+01,3.970044099072e+21
4.053000000000e+01,3.971635086555e+21
4.133000000000e+01,3.973491238618e+21
4.214000000000e+01,3.975612555262e+21
4.297000000000e+01,3.977733871906e+21
4.381000000000e+01,3.979855188550e+21
4.467000000000e+01,3.982241669774e+21
4.555000000000e+01,3.984628150999e+21
4.644000000000e+01,3.987014632223e+21
4.734000000000e+01,3.989666278028e+21
