# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_028e309c9b290ed6f45b"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "72Ge^+(2P)"
# neutral: "Ar"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 39.948, &alpha; = 1.6425."
# updated: "2022-02-27 21:43:30"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14060_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "3b179a3013067df3944f382ee1219f55ede2d2585e64df69ee4ddde6b5dc28d5"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,5.110000000000e+19
1.400000000000e-01,5.110000000000e+19
5.500000000000e-01,5.110000000000e+19
9.600000000000e-01,5.120000000000e+19
2.360000000000e+00,5.140000000000e+19
3.300000000000e+00,5.160000000000e+19
3.970000000000e+00,5.180000000000e+19
5.470000000000e+00,5.250000000000e+19
6.290000000000e+00,5.290000000000e+19
9.160000000000e+00,5.490000000000e+19
1.058000000000e+01,5.620000000000e+19
1.111000000000e+01,5.670000000000e+19
1.167000000000e+01,5.730000000000e+19
1.287000000000e+01,5.860000000000e+19
1.351000000000e+01,5.940000000000e+19
1.565000000000e+01,6.220000000000e+19
1.643000000000e+01,6.330000000000e+19
1.796000000000e+01,6.560000000000e+19
1.832000000000e+01,6.620000000000e+19
1.869000000000e+01,6.680000000000e+19
1.906000000000e+01,6.740000000000e+19
2.024000000000e+01,6.950000000000e+19
2.235000000000e+01,7.350000000000e+19
2.519000000000e+01,7.950000000000e+19
2.675000000000e+01,8.310000000000e+19
2.729000000000e+01,8.440000000000e+19
2.784000000000e+01,8.570000000000e+19
3.015000000000e+01,9.170000000000e+19
3.076000000000e+01,9.330000000000e+19
3.138000000000e+01,9.510000000000e+19
3.332000000000e+01,1.007000000000e+20
3.467000000000e+01,1.048000000000e+20
3.537000000000e+01,1.071000000000e+20
3.987000000000e+01,1.227000000000e+20
4.067000000000e+01,1.257000000000e+20
4.149000000000e+01,1.289000000000e+20
4.233000000000e+01,1.321000000000e+20
4.583000000000e+01,1.467000000000e+20
4.769000000000e+01,1.549000000000e+20
4.865000000000e+01,1.592000000000e+20
5.061000000000e+01,1.685000000000e+20
5.265000000000e+01,1.786000000000e+20
5.586000000000e+01,1.954000000000e+20
5.697000000000e+01,2.015000000000e+20
5.811000000000e+01,2.078000000000e+20
