# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_33b23428edad19fc311f"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "72Ge^+(2P1/2)"
# neutral: "Ar"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 39.948, &alpha; = 1.6425."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14061_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "b5217417dc6ed8bc045fb3075b3511ce2a279f5691a3747db4c8dfabc8829214"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,5.640580956149e+21
2.000000000000e-01,5.640580956149e+21
1.410000000000e+00,5.640315791568e+21
2.470000000000e+00,5.640050626988e+21
3.460000000000e+00,5.639785462407e+21
4.850000000000e+00,5.639255133246e+21
5.820000000000e+00,5.638724804085e+21
6.990000000000e+00,5.637929310344e+21
8.030000000000e+00,5.637133816602e+21
9.240000000000e+00,5.636073158280e+21
1.063000000000e+01,5.634747335378e+21
1.223000000000e+01,5.632891183315e+21
1.345000000000e+01,5.631300195832e+21
1.480000000000e+01,5.629444043768e+21
1.555000000000e+01,5.628383385446e+21
1.715000000000e+01,5.625996904222e+21
1.801000000000e+01,5.624405916739e+21
1.891000000000e+01,5.622814929256e+21
1.986000000000e+01,5.621223941773e+21
2.086000000000e+01,5.619367789710e+21
2.191000000000e+01,5.617246473066e+21
2.302000000000e+01,5.615125156422e+21
2.418000000000e+01,5.612738675197e+21
2.540000000000e+01,5.610087029393e+21
2.591000000000e+01,5.609026371071e+21
2.697000000000e+01,5.606639889846e+21
2.751000000000e+01,5.605314066944e+21
2.807000000000e+01,5.603988244041e+21
2.864000000000e+01,5.602662421139e+21
2.922000000000e+01,5.601336598236e+21
2.981000000000e+01,5.600010775334e+21
3.041000000000e+01,5.598419787851e+21
3.296000000000e+01,5.592321002500e+21
3.363000000000e+01,5.590730015017e+21
3.431000000000e+01,5.588873862953e+21
3.501000000000e+01,5.587282875471e+21
3.572000000000e+01,5.585426723407e+21
3.644000000000e+01,5.583570571344e+21
3.719000000000e+01,5.581714419280e+21
3.794000000000e+01,5.579593102636e+21
3.872000000000e+01,5.577736950573e+21
3.950000000000e+01,5.575615633929e+21
4.031000000000e+01,5.573494317285e+21
4.113000000000e+01,5.571373000641e+21
4.197000000000e+01,5.569251683997e+21
4.371000000000e+01,5.565009050709e+21
4.460000000000e+01,5.562887734066e+21
4.551000000000e+01,5.560501252841e+21
4.644000000000e+01,5.558114771617e+21
4.739000000000e+01,5.555993454973e+21
4.837000000000e+01,5.553606973748e+21
4.936000000000e+01,5.551220492524e+21
5.037000000000e+01,5.548834011300e+21
5.354000000000e+01,5.541939732207e+21
5.464000000000e+01,5.539818415563e+21
5.576000000000e+01,5.537697098919e+21
5.691000000000e+01,5.535575782275e+21
5.808000000000e+01,5.533454465631e+21
6.049000000000e+01,5.529476996924e+21
6.174000000000e+01,5.527620844861e+21
6.301000000000e+01,5.526029857378e+21
6.430000000000e+01,5.524704034475e+21
6.563000000000e+01,5.523643376153e+21
6.835000000000e+01,5.522317553251e+21
6.975000000000e+01,5.522052388670e+21
7.117000000000e+01,5.522052388670e+21
7.263000000000e+01,5.522582717831e+21
7.411000000000e+01,5.523378211573e+21
7.562000000000e+01,5.524969199056e+21
7.716000000000e+01,5.526825351119e+21
7.873000000000e+01,5.529211832344e+21
8.032000000000e+01,5.532393807309e+21
8.194000000000e+01,5.536371276017e+21
8.359000000000e+01,5.541144238466e+21
8.526000000000e+01,5.546447530075e+21
8.696000000000e+01,5.552811480007e+21
8.869000000000e+01,5.559440594519e+21
9.044000000000e+01,5.567395531934e+21
9.222000000000e+01,5.578267279734e+21
9.766000000000e+01,5.613269004358e+21
1.032300000000e+02,5.651717868529e+21
1.051200000000e+02,5.664976097554e+21
1.108100000000e+02,5.711379899139e+21
1.165700000000e+02,5.773958740134e+21
1.532700000000e+02,6.196100752272e+21
1.998100000000e+02,6.699913455200e+21
2.026800000000e+02,6.727755736151e+21
2.088300000000e+02,6.789008754244e+21
2.302200000000e+02,6.954206287888e+21
2.568500000000e+02,7.077507817815e+21
2.841900000000e+02,7.123381290240e+21
3.400500000000e+02,7.067431563757e+21
3.654700000000e+02,7.011747001854e+21
3.746000000000e+02,6.986291202127e+21
3.840100000000e+02,6.959244414917e+21
3.937300000000e+02,6.931402133966e+21
4.038200000000e+02,6.900908207210e+21
4.361400000000e+02,6.802797312429e+21
4.976300000000e+02,6.608431674931e+21
5.250400000000e+02,6.524374502916e+21
5.541400000000e+02,6.437930849677e+21
5.850700000000e+02,6.346449069409e+21
6.013200000000e+02,6.303492407370e+21
6.180800000000e+02,6.261331239072e+21
6.352400000000e+02,6.215192602067e+21
6.529800000000e+02,6.165076496355e+21
6.712300000000e+02,6.123445657218e+21
6.900600000000e+02,6.077572184794e+21
7.094100000000e+02,6.031963876950e+21
7.293300000000e+02,5.986090404525e+21
7.498500000000e+02,5.940216932101e+21
7.709400000000e+02,5.894873788837e+21
7.926600000000e+02,5.848735151832e+21
8.149700000000e+02,5.803657173149e+21
8.379200000000e+02,5.758314029886e+21
