# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_15e074f941be688786b9"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "74Ge^+(2P)"
# neutral: "He"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 500 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-28 21:31:05"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14073_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "9e877b666377ede8171c6f4e6d7371dfae64a5e0b7829ad71c60d49f9936cf96"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,2.237500000000e+21
1.100000000000e-01,2.237600000000e+21
4.400000000000e-01,2.238100000000e+21
7.800000000000e-01,2.239200000000e+21
1.360000000000e+00,2.242700000000e+21
1.900000000000e+00,2.247600000000e+21
2.670000000000e+00,2.257200000000e+21
3.200000000000e+00,2.265800000000e+21
3.840000000000e+00,2.278200000000e+21
4.420000000000e+00,2.291200000000e+21
5.080000000000e+00,2.308300000000e+21
5.850000000000e+00,2.330900000000e+21
6.730000000000e+00,2.360600000000e+21
7.410000000000e+00,2.386000000000e+21
8.150000000000e+00,2.416500000000e+21
8.560000000000e+00,2.434400000000e+21
8.990000000000e+00,2.454000000000e+21
9.450000000000e+00,2.475600000000e+21
9.930000000000e+00,2.499200000000e+21
1.043000000000e+01,2.525100000000e+21
1.096000000000e+01,2.553500000000e+21
1.151000000000e+01,2.584800000000e+21
1.210000000000e+01,2.618600000000e+21
1.271000000000e+01,2.655400000000e+21
1.336000000000e+01,2.695800000000e+21
1.404000000000e+01,2.740000000000e+21
1.433000000000e+01,2.758900000000e+21
1.462000000000e+01,2.778500000000e+21
1.493000000000e+01,2.799600000000e+21
1.523000000000e+01,2.819900000000e+21
1.556000000000e+01,2.842900000000e+21
1.586000000000e+01,2.864400000000e+21
1.619000000000e+01,2.887200000000e+21
1.652000000000e+01,2.911300000000e+21
1.686000000000e+01,2.936400000000e+21
1.721000000000e+01,2.961800000000e+21
1.756000000000e+01,2.988200000000e+21
1.793000000000e+01,3.015500000000e+21
1.830000000000e+01,3.043700000000e+21
1.868000000000e+01,3.072800000000e+21
1.907000000000e+01,3.102800000000e+21
1.947000000000e+01,3.133700000000e+21
1.987000000000e+01,3.165600000000e+21
2.029000000000e+01,3.198400000000e+21
2.071000000000e+01,3.232200000000e+21
2.115000000000e+01,3.267000000000e+21
2.159000000000e+01,3.302800000000e+21
2.205000000000e+01,3.339700000000e+21
2.251000000000e+01,3.377500000000e+21
2.299000000000e+01,3.416400000000e+21
2.348000000000e+01,3.456400000000e+21
2.397000000000e+01,3.497500000000e+21
2.449000000000e+01,3.539700000000e+21
2.501000000000e+01,3.583000000000e+21
2.554000000000e+01,3.627400000000e+21
2.609000000000e+01,3.672900000000e+21
2.666000000000e+01,3.719600000000e+21
2.723000000000e+01,3.767300000000e+21
2.782000000000e+01,3.816300000000e+21
2.843000000000e+01,3.866100000000e+21
2.905000000000e+01,3.917500000000e+21
2.968000000000e+01,3.969900000000e+21
3.033000000000e+01,4.023200000000e+21
3.100000000000e+01,4.078100000000e+21
3.169000000000e+01,4.134000000000e+21
3.239000000000e+01,4.191100000000e+21
3.311000000000e+01,4.249300000000e+21
3.386000000000e+01,4.308700000000e+21
3.462000000000e+01,4.369100000000e+21
3.540000000000e+01,4.431200000000e+21
3.620000000000e+01,4.494500000000e+21
3.702000000000e+01,4.558200000000e+21
3.787000000000e+01,4.623700000000e+21
3.874000000000e+01,4.690300000000e+21
3.963000000000e+01,4.758300000000e+21
4.055000000000e+01,4.827500000000e+21
4.150000000000e+01,4.898000000000e+21
4.247000000000e+01,4.970000000000e+21
4.347000000000e+01,5.043200000000e+21
4.450000000000e+01,5.119900000000e+21
4.555000000000e+01,5.194200000000e+21
4.664000000000e+01,5.271900000000e+21
4.776000000000e+01,5.362200000000e+21
4.891000000000e+01,5.432100000000e+21
5.010000000000e+01,5.514800000000e+21
5.132000000000e+01,5.599300000000e+21
5.258000000000e+01,5.685300000000e+21
5.388000000000e+01,5.774300000000e+21
5.521000000000e+01,5.864900000000e+21
5.659000000000e+01,5.957800000000e+21
5.800000000000e+01,6.053100000000e+21
5.946000000000e+01,6.150900000000e+21
6.097000000000e+01,6.251400000000e+21
6.252000000000e+01,6.352300000000e+21
6.411000000000e+01,6.458400000000e+21
6.577000000000e+01,6.468900000000e+21
6.746000000000e+01,6.684800000000e+21
6.920000000000e+01,6.801300000000e+21
7.101000000000e+01,6.922000000000e+21
7.286000000000e+01,7.045700000000e+21
7.478000000000e+01,7.174600000000e+21
7.675000000000e+01,7.308000000000e+21
7.878000000000e+01,7.446200000000e+21
8.088000000000e+01,7.589300000000e+21
8.303000000000e+01,7.738200000000e+21
8.526000000000e+01,7.892100000000e+21
8.757000000000e+01,8.055300000000e+21
8.992000000000e+01,8.221700000000e+21
9.234000000000e+01,8.392500000000e+21
9.485000000000e+01,8.573400000000e+21
9.743000000000e+01,8.748600000000e+21
1.001000000000e+02,8.956500000000e+21
1.028300000000e+02,9.156600000000e+21
1.056500000000e+02,9.494700000000e+21
1.085500000000e+02,9.586600000000e+21
1.115400000000e+02,9.820800000000e+21
1.146100000000e+02,1.005200000000e+22
1.177800000000e+02,1.030040000000e+22
1.210300000000e+02,1.055960000000e+22
1.243800000000e+02,1.075560000000e+22
1.278300000000e+02,1.111040000000e+22
1.313800000000e+02,1.140630000000e+22
1.350200000000e+02,1.170880000000e+22
1.387800000000e+02,1.202500000000e+22
1.426300000000e+02,1.235910000000e+22
1.466000000000e+02,1.269900000000e+22
1.506700000000e+02,1.306810000000e+22
1.548600000000e+02,1.343630000000e+22
1.591600000000e+02,1.383240000000e+22
1.635800000000e+02,1.424060000000e+22
1.681200000000e+02,1.466710000000e+22
1.727900000000e+02,1.521610000000e+22
1.775700000000e+02,1.557170000000e+22
1.825000000000e+02,1.605600000000e+22
1.875500000000e+02,1.655940000000e+22
1.926800000000e+02,1.735680000000e+22
1.980500000000e+02,1.768720000000e+22
2.035100000000e+02,1.813030000000e+22
2.091100000000e+02,1.875330000000e+22
2.148500000000e+02,1.941960000000e+22
2.207200000000e+02,2.013580000000e+22
2.267800000000e+02,2.074190000000e+22
2.329800000000e+02,2.144700000000e+22
2.393300000000e+02,2.218280000000e+22
2.458400000000e+02,2.294260000000e+22
2.525100000000e+02,2.375020000000e+22
2.593400000000e+02,2.458890000000e+22
2.663500000000e+02,2.547110000000e+22
2.735200000000e+02,2.637370000000e+22
2.808700000000e+02,2.732650000000e+22
2.883900000000e+02,2.832100000000e+22
2.961000000000e+02,2.937250000000e+22
3.039800000000e+02,3.044680000000e+22
3.120500000000e+02,3.157910000000e+22
3.203100000000e+02,3.276400000000e+22
3.287700000000e+02,3.400750000000e+22
3.374100000000e+02,3.529690000000e+22
3.462600000000e+02,3.665090000000e+22
3.553000000000e+02,3.808230000000e+22
3.645500000000e+02,3.955850000000e+22
3.740100000000e+02,4.109030000000e+22
3.836800000000e+02,4.271510000000e+22
3.935600000000e+02,4.438860000000e+22
4.036500000000e+02,4.618450000000e+22
4.139700000000e+02,4.803910000000e+22
4.245000000000e+02,4.998300000000e+22
4.352900000000e+02,5.203390000000e+22
4.462600000000e+02,5.415590000000e+22
4.574800000000e+02,5.639070000000e+22
4.689300000000e+02,5.721530000000e+22
4.806700000000e+02,6.119190000000e+22
4.925600000000e+02,6.387950000000e+22
5.047300000000e+02,6.646430000000e+22
5.171500000000e+02,6.929140000000e+22
5.298200000000e+02,7.225870000000e+22
5.427400000000e+02,7.537420000000e+22
5.559100000000e+02,7.864410000000e+22
5.693300000000e+02,8.207680000000e+22
5.830200000000e+02,8.568220000000e+22
5.969700000000e+02,8.946870000000e+22
6.111700000000e+02,9.344210000000e+22
6.256500000000e+02,9.746920000000e+22
6.403900000000e+02,1.029370000000e+23
6.554100000000e+02,1.067000000000e+23
6.706900000000e+02,1.114810000000e+23
6.862500000000e+02,1.165760000000e+23
7.020900000000e+02,1.219380000000e+23
7.182000000000e+02,1.275680000000e+23
7.346000000000e+02,1.334960000000e+23
7.512800000000e+02,1.397470000000e+23
7.682400000000e+02,1.463080000000e+23
7.854900000000e+02,1.532080000000e+23
8.030300000000e+02,1.604650000000e+23
8.208700000000e+02,1.680960000000e+23
8.389900000000e+02,1.728120000000e+23
8.761400000000e+02,1.955680000000e+23
8.951600000000e+02,2.027990000000e+23
9.144800000000e+02,2.126060000000e+23
9.341200000000e+02,2.228100000000e+23
9.540600000000e+02,2.337670000000e+23
9.743200000000e+02,2.448660000000e+23
9.949000000000e+02,2.569320000000e+23
1.015800000000e+03,2.690740000000e+23
1.037040000000e+03,2.818850000000e+23
1.058600000000e+03,2.952470000000e+23
1.080510000000e+03,3.090940000000e+23
1.102800000000e+03,3.230490000000e+23
1.125450000000e+03,3.373620000000e+23
1.148480000000e+03,3.516750000000e+23
1.172010000000e+03,3.601550000000e+23
1.195930000000e+03,3.818160000000e+23
1.220370000000e+03,3.950320000000e+23
1.245590000000e+03,4.069770000000e+23
1.271230000000e+03,4.197120000000e+23
1.297790000000e+03,4.307000000000e+23
1.325280000000e+03,4.434900000000e+23
1.353780000000e+03,4.491170000000e+23
1.383670000000e+03,4.512390000000e+23
1.414890000000e+03,4.536900000000e+23
1.447670000000e+03,4.518710000000e+23
1.482360000000e+03,4.283490000000e+23
1.518800000000e+03,4.397340000000e+23
1.558190000000e+03,4.280150000000e+23
1.600140000000e+03,4.141560000000e+23
1.643920000000e+03,3.983550000000e+23
1.690950000000e+03,3.820830000000e+23
1.741140000000e+03,3.638940000000e+23
1.794770000000e+03,3.464520000000e+23
1.851740000000e+03,3.298520000000e+23
1.912190000000e+03,3.143320000000e+23
1.976220000000e+03,3.004360000000e+23
2.044330000000e+03,2.885440000000e+23
2.116460000000e+03,2.781590000000e+23
2.192260000000e+03,2.719240000000e+23
2.272080000000e+03,2.652060000000e+23
2.356530000000e+03,2.598460000000e+23
2.444960000000e+03,2.573680000000e+23
2.537810000000e+03,2.563040000000e+23
2.635150000000e+03,2.564790000000e+23
2.737170000000e+03,2.579260000000e+23
2.843810000000e+03,2.602810000000e+23
2.955280000000e+03,2.634390000000e+23
3.071820000000e+03,2.672600000000e+23
3.193550000000e+03,2.716460000000e+23
3.320440000000e+03,2.764920000000e+23
3.452740000000e+03,2.814550000000e+23
