# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_dd3836e3dfde0fe4bce1"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "74Ge^+(2P)"
# neutral: "He"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-28 21:31:05"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14073_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "46f6ae8f08402eadbf971065897048c1c61f67403887dfc04d714834bc888e0f"
reduced_electric_field_Td,reduced_transport_SI
1.000000000000e-02,4.889104535045e+22
5.000000000000e-02,4.889104535045e+22
2.100000000000e-01,4.889104535045e+22
3.600000000000e-01,4.889369699625e+22
6.400000000000e-01,4.889634864206e+22
8.900000000000e-01,4.890165193367e+22
1.250000000000e+00,4.890960687108e+22
1.500000000000e+00,4.892021345430e+22
1.800000000000e+00,4.893082003752e+22
2.070000000000e+00,4.894407826654e+22
2.380000000000e+00,4.896263978718e+22
2.730000000000e+00,4.898385295362e+22
3.140000000000e+00,4.901302105747e+22
3.450000000000e+00,4.903953751552e+22
3.790000000000e+00,4.906870561937e+22
3.980000000000e+00,4.908726714001e+22
4.180000000000e+00,4.910848030645e+22
4.390000000000e+00,4.912969347289e+22
4.600000000000e+00,4.915355828513e+22
4.830000000000e+00,4.918007474318e+22
5.070000000000e+00,4.920924284703e+22
5.320000000000e+00,4.924106259669e+22
5.580000000000e+00,4.927553399215e+22
5.860000000000e+00,4.931265703342e+22
6.140000000000e+00,4.935508336630e+22
6.450000000000e+00,4.940016134498e+22
6.570000000000e+00,4.941872286562e+22
6.700000000000e+00,4.943993603206e+22
6.830000000000e+00,4.946114919850e+22
6.970000000000e+00,4.948236236494e+22
7.100000000000e+00,4.950622717718e+22
7.240000000000e+00,4.953009198942e+22
7.380000000000e+00,4.955395680167e+22
7.530000000000e+00,4.957516996811e+22
7.670000000000e+00,4.960433807196e+22
7.820000000000e+00,4.963350617581e+22
7.970000000000e+00,4.966267427967e+22
8.130000000000e+00,4.969184238352e+22
8.280000000000e+00,4.972101048737e+22
8.440000000000e+00,4.975283023703e+22
8.620000000000e+00,4.972101048737e+22
8.770000000000e+00,4.981646973635e+22
8.940000000000e+00,4.984828948601e+22
9.120000000000e+00,4.986419936084e+22
9.290000000000e+00,4.992518721435e+22
9.470000000000e+00,4.996496190142e+22
9.650000000000e+00,5.000473658850e+22
9.840000000000e+00,5.004451127557e+22
1.003000000000e+01,5.008693760845e+22
1.022000000000e+01,5.012936394133e+22
1.041000000000e+01,5.017444192001e+22
1.061000000000e+01,5.022217154450e+22
1.081000000000e+01,5.026990116899e+22
1.102000000000e+01,5.031763079347e+22
1.123000000000e+01,5.036801206377e+22
1.144000000000e+01,5.042104497986e+22
1.166000000000e+01,5.047407789596e+22
1.188000000000e+01,5.052711081206e+22
1.210000000000e+01,5.058279537396e+22
1.233000000000e+01,5.064113158167e+22
1.256000000000e+01,5.069946778938e+22
1.280000000000e+01,5.076045564289e+22
1.304000000000e+01,5.082144349640e+22
1.328000000000e+01,5.088508299572e+22
1.353000000000e+01,5.095137414084e+22
1.378000000000e+01,5.101766528596e+22
1.404000000000e+01,5.108395643109e+22
1.430000000000e+01,5.115289922201e+22
1.457000000000e+01,5.122449365874e+22
1.484000000000e+01,5.129608809548e+22
1.511000000000e+01,5.136768253221e+22
1.539000000000e+01,5.144192861474e+22
1.568000000000e+01,5.151617469728e+22
1.597000000000e+01,5.159307242562e+22
1.626000000000e+01,5.166731850816e+22
1.656000000000e+01,5.174421623650e+22
1.687000000000e+01,5.182376561065e+22
1.718000000000e+01,5.190066333899e+22
1.750000000000e+01,5.198021271314e+22
1.782000000000e+01,5.205711044148e+22
1.815000000000e+01,5.213665981562e+22
1.848000000000e+01,5.221355754397e+22
1.882000000000e+01,5.229045527231e+22
1.917000000000e+01,5.236470135484e+22
1.953000000000e+01,5.244425072899e+22
1.989000000000e+01,5.251849681153e+22
2.026000000000e+01,5.259274289406e+22
2.063000000000e+01,5.266168568499e+22
2.102000000000e+01,5.273062847592e+22
2.141000000000e+01,5.279691962104e+22
2.181000000000e+01,5.286055912036e+22
2.223000000000e+01,5.292154697387e+22
2.265000000000e+01,5.297723153577e+22
2.308000000000e+01,5.303026445187e+22
2.352000000000e+01,5.307799407636e+22
2.397000000000e+01,5.312572370085e+22
2.491000000000e+01,5.319201484597e+22
2.539000000000e+01,5.321587965821e+22
2.589000000000e+01,5.323444117885e+22
2.641000000000e+01,5.325300269948e+22
2.694000000000e+01,5.324769940787e+22
2.748000000000e+01,5.323974447046e+22
2.804000000000e+01,5.322648624143e+22
2.861000000000e+01,5.320792472080e+22
2.921000000000e+01,5.317080167953e+22
2.982000000000e+01,5.313367863826e+22
3.045000000000e+01,5.308329736797e+22
3.110000000000e+01,5.301700622285e+22
