# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_105c8c73391096eaba49"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "74Ge^+(2P)"
# neutral: "He"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-28 21:31:05"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14073_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "9e877b666377ede8171c6f4e6d7371dfae64a5e0b7829ad71c60d49f9936cf96"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,1.377500000000e+21
8.000000000000e-02,1.377600000000e+21
3.400000000000e-01,1.377900000000e+21
5.900000000000e-01,1.378700000000e+21
1.030000000000e+00,1.381100000000e+21
1.440000000000e+00,1.384500000000e+21
2.010000000000e+00,1.391200000000e+21
2.410000000000e+00,1.397200000000e+21
2.900000000000e+00,1.405900000000e+21
3.330000000000e+00,1.415000000000e+21
3.830000000000e+00,1.427100000000e+21
4.410000000000e+00,1.443000000000e+21
5.070000000000e+00,1.464100000000e+21
5.580000000000e+00,1.482100000000e+21
6.130000000000e+00,1.503900000000e+21
6.440000000000e+00,1.516800000000e+21
6.760000000000e+00,1.530900000000e+21
7.100000000000e+00,1.546500000000e+21
7.460000000000e+00,1.563600000000e+21
7.830000000000e+00,1.582500000000e+21
8.220000000000e+00,1.603200000000e+21
8.630000000000e+00,1.626000000000e+21
9.070000000000e+00,1.651000000000e+21
9.520000000000e+00,1.678700000000e+21
1.000000000000e+01,1.708500000000e+21
1.050000000000e+01,1.741500000000e+21
1.071000000000e+01,1.755800000000e+21
1.093000000000e+01,1.770600000000e+21
1.114000000000e+01,1.786000000000e+21
1.137000000000e+01,1.801900000000e+21
1.160000000000e+01,1.818500000000e+21
1.184000000000e+01,1.836100000000e+21
1.207000000000e+01,1.853500000000e+21
1.231000000000e+01,1.871900000000e+21
1.256000000000e+01,1.891700000000e+21
1.283000000000e+01,1.912100000000e+21
1.307000000000e+01,1.931400000000e+21
1.333000000000e+01,1.952600000000e+21
1.360000000000e+01,1.974500000000e+21
1.388000000000e+01,1.997300000000e+21
1.416000000000e+01,2.020800000000e+21
1.444000000000e+01,2.045200000000e+21
1.473000000000e+01,2.070400000000e+21
1.503000000000e+01,2.096500000000e+21
1.534000000000e+01,2.123400000000e+21
1.565000000000e+01,2.151200000000e+21
1.597000000000e+01,2.179900000000e+21
1.629000000000e+01,2.209500000000e+21
1.662000000000e+01,2.240100000000e+21
1.696000000000e+01,2.271700000000e+21
1.731000000000e+01,2.304200000000e+21
1.766000000000e+01,2.337800000000e+21
1.802000000000e+01,2.372300000000e+21
1.839000000000e+01,2.407800000000e+21
1.877000000000e+01,2.444400000000e+21
1.915000000000e+01,2.481900000000e+21
1.955000000000e+01,2.520600000000e+21
1.995000000000e+01,2.560200000000e+21
2.036000000000e+01,2.601000000000e+21
2.078000000000e+01,2.642700000000e+21
2.121000000000e+01,2.685500000000e+21
2.165000000000e+01,2.729400000000e+21
2.211000000000e+01,2.774300000000e+21
2.257000000000e+01,2.820200000000e+21
2.304000000000e+01,2.867100000000e+21
2.352000000000e+01,2.915000000000e+21
2.402000000000e+01,2.964000000000e+21
2.453000000000e+01,3.013900000000e+21
2.505000000000e+01,3.064700000000e+21
2.558000000000e+01,3.116500000000e+21
2.613000000000e+01,3.169200000000e+21
2.669000000000e+01,3.222900000000e+21
2.726000000000e+01,3.277300000000e+21
2.785000000000e+01,3.332700000000e+21
2.846000000000e+01,3.388800000000e+21
2.908000000000e+01,3.445800000000e+21
2.971000000000e+01,3.503500000000e+21
3.037000000000e+01,3.562000000000e+21
3.104000000000e+01,3.621200000000e+21
3.173000000000e+01,3.681100000000e+21
3.244000000000e+01,3.742000000000e+21
3.317000000000e+01,3.803000000000e+21
3.392000000000e+01,3.868600000000e+21
3.469000000000e+01,3.927700000000e+21
3.548000000000e+01,3.991100000000e+21
3.630000000000e+01,4.055000000000e+21
3.714000000000e+01,4.118900000000e+21
3.800000000000e+01,4.185400000000e+21
3.889000000000e+01,4.251700000000e+21
3.981000000000e+01,4.318800000000e+21
4.076000000000e+01,4.386800000000e+21
4.173000000000e+01,4.455800000000e+21
4.273000000000e+01,4.526400000000e+21
4.377000000000e+01,4.597100000000e+21
4.483000000000e+01,4.669000000000e+21
4.593000000000e+01,4.736300000000e+21
4.706000000000e+01,4.787200000000e+21
4.823000000000e+01,4.894200000000e+21
4.944000000000e+01,4.971500000000e+21
5.068000000000e+01,5.050200000000e+21
5.196000000000e+01,5.134500000000e+21
5.329000000000e+01,5.224100000000e+21
5.465000000000e+01,5.305000000000e+21
5.606000000000e+01,5.394300000000e+21
5.752000000000e+01,5.485700000000e+21
5.902000000000e+01,5.579500000000e+21
6.058000000000e+01,5.679400000000e+21
6.222000000000e+01,5.788700000000e+21
6.381000000000e+01,5.883300000000e+21
6.551000000000e+01,5.992100000000e+21
6.727000000000e+01,6.104300000000e+21
6.909000000000e+01,6.222600000000e+21
7.094000000000e+01,6.342500000000e+21
7.287000000000e+01,6.469800000000e+21
7.485000000000e+01,6.601400000000e+21
7.690000000000e+01,6.736500000000e+21
7.901000000000e+01,6.878800000000e+21
8.119000000000e+01,7.026700000000e+21
8.345000000000e+01,7.180800000000e+21
8.575000000000e+01,7.341700000000e+21
8.814000000000e+01,7.508600000000e+21
9.060000000000e+01,7.685200000000e+21
