# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_e2e79d15dc3feef1f048"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "70Ge^+(2P1/2)"
# neutral: "Kr"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 69.9242, M = 83.798, &alpha; = 2.4953."
# updated: "2022-01-15 19:59:33"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14055_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "892ecf3767ac5b81b537ba3f3e49f0d916e752dfaa4f62ab0263bad93fcde95b"
reduced_electric_field_Td,reduced_transport_SI
7.000000000000e-02,3.727948837086e+21
3.000000000000e-01,3.727948837086e+21
1.190000000000e+00,3.727948837086e+21
2.090000000000e+00,3.727948837086e+21
3.660000000000e+00,3.727683672506e+21
5.120000000000e+00,3.727418507925e+21
7.170000000000e+00,3.726888178764e+21
1.187000000000e+01,3.725032026701e+21
1.366000000000e+01,3.723971368379e+21
1.571000000000e+01,3.722645545476e+21
1.807000000000e+01,3.721054557993e+21
1.989000000000e+01,3.719728735091e+21
2.298000000000e+01,3.717077089286e+21
2.414000000000e+01,3.716016430964e+21
2.662000000000e+01,3.713629949740e+21
2.797000000000e+01,3.712304126837e+21
2.937000000000e+01,3.710713139354e+21
3.241000000000e+01,3.707531164388e+21
3.405000000000e+01,3.705675012325e+21
3.577000000000e+01,3.703553695681e+21
3.757000000000e+01,3.701432379037e+21
4.071000000000e+01,3.697720074910e+21
4.154000000000e+01,3.696659416588e+21
4.238000000000e+01,3.695598758266e+21
4.324000000000e+01,3.694538099945e+21
4.411000000000e+01,3.693477441623e+21
4.501000000000e+01,3.692416783301e+21
4.878000000000e+01,3.687908985432e+21
5.079000000000e+01,3.685522504208e+21
5.395000000000e+01,3.681810200081e+21
5.505000000000e+01,3.680484377179e+21
5.732000000000e+01,3.678097895954e+21
5.849000000000e+01,3.676772073052e+21
6.605000000000e+01,3.669877793959e+21
6.740000000000e+01,3.668817135637e+21
6.878000000000e+01,3.667756477315e+21
7.162000000000e+01,3.665900325252e+21
7.309000000000e+01,3.665104831510e+21
7.611000000000e+01,3.664044173188e+21
7.767000000000e+01,3.663513844027e+21
7.926000000000e+01,3.663248679447e+21
