# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_f84315bbdd2bf1feb5c9"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "73Ge^+(2P)"
# neutral: "Kr"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 500 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 83.798, &alpha; = 2.4953."
# updated: "2022-01-20 22:03:30"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14067_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "13a7ffeaa03cfc4554349c78dfa6cd0339243d64cec6763384163e40a47f5c0c"
reduced_electric_field_Td,reduced_transport_SI
8.000000000000e-02,1.677000000000e+20
3.200000000000e-01,1.677000000000e+20
1.290000000000e+00,1.677000000000e+20
2.260000000000e+00,1.678000000000e+20
3.960000000000e+00,1.677000000000e+20
5.550000000000e+00,1.685000000000e+20
7.770000000000e+00,1.693000000000e+20
9.320000000000e+00,1.700000000000e+20
1.118000000000e+01,1.710000000000e+20
1.286000000000e+01,1.720000000000e+20
1.479000000000e+01,1.734000000000e+20
1.701000000000e+01,1.752000000000e+20
1.956000000000e+01,1.776000000000e+20
2.151000000000e+01,1.797000000000e+20
2.608000000000e+01,1.853000000000e+20
2.738000000000e+01,1.871000000000e+20
2.875000000000e+01,1.891000000000e+20
3.018000000000e+01,1.913000000000e+20
3.169000000000e+01,1.937000000000e+20
3.327000000000e+01,1.963000000000e+20
3.493000000000e+01,1.993000000000e+20
4.042000000000e+01,2.101000000000e+20
4.122000000000e+01,2.118000000000e+20
4.204000000000e+01,2.136000000000e+20
4.374000000000e+01,2.174000000000e+20
4.549000000000e+01,2.215000000000e+20
4.732000000000e+01,2.260000000000e+20
4.827000000000e+01,2.284000000000e+20
4.923000000000e+01,2.309000000000e+20
5.020000000000e+01,2.335000000000e+20
5.120000000000e+01,2.362000000000e+20
5.222000000000e+01,2.390000000000e+20
5.326000000000e+01,2.419000000000e+20
5.762000000000e+01,2.552000000000e+20
5.876000000000e+01,2.589000000000e+20
5.993000000000e+01,2.627000000000e+20
6.742000000000e+01,2.890000000000e+20
6.875000000000e+01,2.942000000000e+20
7.011000000000e+01,2.996000000000e+20
7.150000000000e+01,3.053000000000e+20
7.291000000000e+01,3.112000000000e+20
7.435000000000e+01,3.175000000000e+20
7.582000000000e+01,3.241000000000e+20
7.731000000000e+01,3.310000000000e+20
7.884000000000e+01,3.383000000000e+20
8.039000000000e+01,3.459000000000e+20
8.197000000000e+01,3.539000000000e+20
8.358000000000e+01,3.624000000000e+20
8.523000000000e+01,3.714000000000e+20
9.393000000000e+01,4.242000000000e+20
1.033800000000e+02,4.934000000000e+20
1.053700000000e+02,5.097000000000e+20
1.074000000000e+02,5.270000000000e+20
1.094700000000e+02,5.452000000000e+20
1.115600000000e+02,5.646000000000e+20
1.136900000000e+02,5.847000000000e+20
1.180500000000e+02,6.284000000000e+20
1.248500000000e+02,7.023000000000e+20
1.271800000000e+02,7.290000000000e+20
1.295500000000e+02,7.595000000000e+20
1.393300000000e+02,8.775000000000e+20
1.418600000000e+02,9.107000000000e+20
1.444200000000e+02,9.438000000000e+20
1.470100000000e+02,9.759000000000e+20
1.496300000000e+02,1.009800000000e+21
1.522900000000e+02,1.044100000000e+21
1.549800000000e+02,1.078800000000e+21
1.577000000000e+02,1.113900000000e+21
1.604600000000e+02,1.149200000000e+21
1.632400000000e+02,1.184700000000e+21
1.660600000000e+02,1.220500000000e+21
1.689200000000e+02,1.256500000000e+21
1.718100000000e+02,1.292800000000e+21
1.747400000000e+02,1.329400000000e+21
1.807100000000e+02,1.403600000000e+21
1.837600000000e+02,1.441200000000e+21
1.899800000000e+02,1.518100000000e+21
1.931500000000e+02,1.557500000000e+21
1.963800000000e+02,1.597800000000e+21
1.996600000000e+02,1.638000000000e+21
2.029900000000e+02,1.680000000000e+21
