# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_7f5843f10a23076bee26"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "74Ge^+(2P3/2)"
# neutral: "Ne"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 20.1797, &alpha; = 0.39488."
# updated: "2021-12-28 20:13:32"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14075_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "8bd115d3aca2a766415640343fb645df0ba91e14ff324f7662da3e5e1735eccc"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,5.859000000000e+20
1.400000000000e-01,5.859000000000e+20
5.400000000000e-01,5.861000000000e+20
9.500000000000e-01,5.867000000000e+20
1.650000000000e+00,5.877000000000e+20
2.320000000000e+00,5.888000000000e+20
3.240000000000e+00,5.922000000000e+20
3.890000000000e+00,5.949000000000e+20
4.670000000000e+00,5.987000000000e+20
5.370000000000e+00,6.027000000000e+20
6.170000000000e+00,6.080000000000e+20
7.090000000000e+00,6.150000000000e+20
8.160000000000e+00,6.242000000000e+20
8.970000000000e+00,6.322000000000e+20
9.860000000000e+00,6.419000000000e+20
1.035000000000e+01,6.476000000000e+20
1.087000000000e+01,6.539000000000e+20
1.141000000000e+01,6.608000000000e+20
1.198000000000e+01,6.685000000000e+20
1.258000000000e+01,6.769000000000e+20
1.320000000000e+01,6.862000000000e+20
1.386000000000e+01,6.964000000000e+20
1.455000000000e+01,7.077000000000e+20
1.527000000000e+01,7.201000000000e+20
1.603000000000e+01,7.337000000000e+20
1.856000000000e+01,7.839000000000e+20
1.893000000000e+01,7.919000000000e+20
1.930000000000e+01,8.001000000000e+20
1.968000000000e+01,8.086000000000e+20
2.007000000000e+01,8.173000000000e+20
2.047000000000e+01,8.265000000000e+20
2.088000000000e+01,8.360000000000e+20
2.129000000000e+01,8.458000000000e+20
2.303000000000e+01,8.890000000000e+20
2.349000000000e+01,9.009000000000e+20
2.590000000000e+01,9.666000000000e+20
2.642000000000e+01,9.812000000000e+20
2.694000000000e+01,9.961000000000e+20
2.748000000000e+01,1.011800000000e+21
2.802000000000e+01,1.027900000000e+21
2.858000000000e+01,1.044500000000e+21
2.914000000000e+01,1.061600000000e+21
2.972000000000e+01,1.079300000000e+21
3.031000000000e+01,1.097500000000e+21
