# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_d3381ce90f8fcb0a0326"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "74Ge^+(2P1/2)"
# neutral: "Kr"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 500 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 83.798, &alpha; = 2.4953."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14074_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "111020b0cb390392c34d2189c1c802f8942e9e049a194069b6e513875fe098ec"
reduced_electric_field_Td,reduced_transport_SI
9.000000000000e-02,1.588000000000e+20
3.400000000000e-01,1.588000000000e+20
1.370000000000e+00,1.588000000000e+20
2.390000000000e+00,1.589000000000e+20
4.190000000000e+00,1.592000000000e+20
5.860000000000e+00,1.595000000000e+20
8.210000000000e+00,1.601000000000e+20
1.183000000000e+01,1.616000000000e+20
1.565000000000e+01,1.636000000000e+20
1.800000000000e+01,1.651000000000e+20
2.070000000000e+01,1.672000000000e+20
2.278000000000e+01,1.689000000000e+20
2.507000000000e+01,1.710000000000e+20
2.633000000000e+01,1.723000000000e+20
2.765000000000e+01,1.737000000000e+20
2.904000000000e+01,1.752000000000e+20
3.050000000000e+01,1.769000000000e+20
3.365000000000e+01,1.808000000000e+20
3.534000000000e+01,1.830000000000e+20
3.712000000000e+01,1.855000000000e+20
3.899000000000e+01,1.883000000000e+20
4.096000000000e+01,1.913000000000e+20
4.303000000000e+01,1.947000000000e+20
4.569000000000e+01,1.993000000000e+20
4.661000000000e+01,2.010000000000e+20
4.950000000000e+01,2.064000000000e+20
5.050000000000e+01,2.084000000000e+20
5.152000000000e+01,2.104000000000e+20
5.257000000000e+01,2.126000000000e+20
5.363000000000e+01,2.148000000000e+20
5.583000000000e+01,2.197000000000e+20
5.811000000000e+01,2.250000000000e+20
5.929000000000e+01,2.278000000000e+20
6.172000000000e+01,2.339000000000e+20
6.425000000000e+01,2.406000000000e+20
6.555000000000e+01,2.442000000000e+20
7.248000000000e+01,2.650000000000e+20
7.395000000000e+01,2.699000000000e+20
7.853000000000e+01,2.865000000000e+20
8.012000000000e+01,2.928000000000e+20
8.174000000000e+01,2.994000000000e+20
8.339000000000e+01,3.064000000000e+20
8.508000000000e+01,3.139000000000e+20
8.679000000000e+01,3.219000000000e+20
8.854000000000e+01,3.303000000000e+20
9.032000000000e+01,3.394000000000e+20
9.213000000000e+01,3.491000000000e+20
9.398000000000e+01,3.595000000000e+20
9.586000000000e+01,3.707000000000e+20
1.038200000000e+02,4.253000000000e+20
1.079300000000e+02,4.591000000000e+20
1.100200000000e+02,4.778000000000e+20
1.121600000000e+02,4.983000000000e+20
