# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_eb42ac72a1d5f9ea532e"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "73Ge^+(2P3/2)"
# neutral: "He"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-28 20:13:32"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14069_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "7fdc33b3bb648add1eec6c7c9ed608afef5e7d379d78f63960c887c0b69bf121"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,4.846678202166e+22
1.000000000000e-01,4.846678202166e+22
4.200000000000e-01,4.846678202166e+22
7.400000000000e-01,4.846678202166e+22
1.290000000000e+00,4.846413037586e+22
1.800000000000e+00,4.846147873006e+22
2.520000000000e+00,4.845617543845e+22
3.030000000000e+00,4.845087214684e+22
4.180000000000e+00,4.843761391781e+22
5.530000000000e+00,4.841640075137e+22
6.360000000000e+00,4.840049087654e+22
7.700000000000e+00,4.836867112688e+22
8.090000000000e+00,4.835806454366e+22
8.920000000000e+00,4.833419973142e+22
9.370000000000e+00,4.831828985659e+22
9.840000000000e+00,4.830237998176e+22
1.033000000000e+01,4.828381846113e+22
1.140000000000e+01,4.824139212825e+22
1.259000000000e+01,4.819366250376e+22
1.322000000000e+01,4.816449439991e+22
1.349000000000e+01,4.815123617088e+22
1.377000000000e+01,4.813532629605e+22
1.553000000000e+01,4.803986704708e+22
1.585000000000e+01,4.802130552644e+22
1.617000000000e+01,4.800274400581e+22
1.650000000000e+01,4.798153083937e+22
1.719000000000e+01,4.793645286069e+22
1.790000000000e+01,4.788872323620e+22
1.827000000000e+01,4.786485842396e+22
1.864000000000e+01,4.783834196591e+22
1.903000000000e+01,4.780917386205e+22
1.942000000000e+01,4.778000575820e+22
1.982000000000e+01,4.774818600854e+22
2.023000000000e+01,4.771636625888e+22
2.065000000000e+01,4.768189486342e+22
2.108000000000e+01,4.764742346796e+22
2.152000000000e+01,4.761030042669e+22
2.197000000000e+01,4.757317738542e+22
2.243000000000e+01,4.753340269835e+22
2.289000000000e+01,4.749097636547e+22
2.337000000000e+01,4.744589838678e+22
2.387000000000e+01,4.740082040810e+22
2.437000000000e+01,4.735043913781e+22
2.488000000000e+01,4.730005786752e+22
2.541000000000e+01,4.724702495142e+22
2.595000000000e+01,4.719134038952e+22
2.650000000000e+01,4.713565582761e+22
2.706000000000e+01,4.707466797410e+22
2.764000000000e+01,4.701102847478e+22
2.824000000000e+01,4.694473732966e+22
2.884000000000e+01,4.687579453873e+22
2.947000000000e+01,4.680154845620e+22
3.011000000000e+01,4.672730237366e+22
3.076000000000e+01,4.665040464532e+22
3.143000000000e+01,4.656820362537e+22
3.212000000000e+01,4.648335095961e+22
3.283000000000e+01,4.639319500225e+22
3.355000000000e+01,4.630038739907e+22
3.430000000000e+01,4.620227650429e+22
3.506000000000e+01,4.610151396371e+22
3.585000000000e+01,4.599809977732e+22
3.665000000000e+01,4.588673065351e+22
3.748000000000e+01,4.577536152971e+22
3.833000000000e+01,4.565603746849e+22
3.920000000000e+01,4.553406176146e+22
4.010000000000e+01,4.540413111702e+22
4.103000000000e+01,4.527420047258e+22
4.198000000000e+01,4.513631489073e+22
4.295000000000e+01,4.499312601727e+22
4.396000000000e+01,4.484463385219e+22
4.499000000000e+01,4.469349004132e+22
4.606000000000e+01,4.453439129302e+22
4.716000000000e+01,4.437264089892e+22
4.829000000000e+01,4.420558721322e+22
4.945000000000e+01,4.403057859009e+22
5.065000000000e+01,4.385291832117e+22
5.188000000000e+01,4.366730311483e+22
5.315000000000e+01,4.347638461687e+22
5.447000000000e+01,4.328281447312e+22
5.582000000000e+01,4.308128939195e+22
5.721000000000e+01,4.287711266497e+22
5.865000000000e+01,4.266763264638e+22
6.013000000000e+01,4.245019769038e+22
6.165000000000e+01,4.223276273438e+22
6.323000000000e+01,4.201267613258e+22
6.485000000000e+01,4.177402801014e+22
6.653000000000e+01,4.153803153350e+22
6.825000000000e+01,4.129938341106e+22
7.003000000000e+01,4.105543199701e+22
7.187000000000e+01,4.080882893716e+22
7.377000000000e+01,4.055692258570e+22
7.572000000000e+01,4.030236458843e+22
7.774000000000e+01,4.004250329955e+22
7.983000000000e+01,3.977468707326e+22
8.197000000000e+01,3.950952249277e+22
8.417000000000e+01,3.924966120389e+22
8.645000000000e+01,3.898184497760e+22
8.880000000000e+01,3.870872545969e+22
9.124000000000e+01,3.842765100438e+22
9.372000000000e+01,3.815983477808e+22
9.629000000000e+01,3.788141196857e+22
9.894000000000e+01,3.760298915906e+22
1.016800000000e+02,3.732456634954e+22
1.045000000000e+02,3.704349189423e+22
1.074200000000e+02,3.676506908471e+22
1.103900000000e+02,3.648134298359e+22
1.134700000000e+02,3.620292017408e+22
1.166400000000e+02,3.592184571876e+22
1.199000000000e+02,3.564077126344e+22
1.232700000000e+02,3.535969680812e+22
1.267300000000e+02,3.508392564442e+22
1.302900000000e+02,3.480550283490e+22
1.339500000000e+02,3.452973167120e+22
1.377200000000e+02,3.425396050749e+22
1.416000000000e+02,3.398084098959e+22
1.455900000000e+02,3.371037311749e+22
1.496900000000e+02,3.344255689119e+22
1.539100000000e+02,3.317208901910e+22
1.582500000000e+02,3.290957608441e+22
1.627100000000e+02,3.264971479553e+22
1.672900000000e+02,3.238455021505e+22
1.719900000000e+02,3.212734057197e+22
1.768300000000e+02,3.187278257470e+22
1.818000000000e+02,3.162087622324e+22
1.869000000000e+02,3.136896987177e+22
1.921400000000e+02,3.112501845773e+22
1.975200000000e+02,3.088106704368e+22
2.030400000000e+02,3.064241892124e+22
2.087000000000e+02,3.040377079880e+22
2.145200000000e+02,3.017042596797e+22
2.204800000000e+02,2.993973278294e+22
2.266000000000e+02,2.971434288953e+22
2.328800000000e+02,2.948895299611e+22
2.393100000000e+02,2.926886639431e+22
2.459100000000e+02,2.905408308411e+22
2.526700000000e+02,2.883929977392e+22
2.596000000000e+02,2.862981975533e+22
2.667100000000e+02,2.842299138255e+22
2.739800000000e+02,2.821881465557e+22
2.814400000000e+02,2.801994122021e+22
2.890700000000e+02,2.782371943065e+22
2.968900000000e+02,2.763280093269e+22
3.049000000000e+02,2.744453408055e+22
3.130900000000e+02,2.725891887420e+22
3.214800000000e+02,2.707595531367e+22
3.300600000000e+02,2.689829504474e+22
3.388300000000e+02,2.672593806742e+22
3.478100000000e+02,2.655623273591e+22
3.570000000000e+02,2.638811839188e+22
3.663800000000e+02,2.622477701030e+22
3.759800000000e+02,2.606488276827e+22
3.857900000000e+02,2.590923115952e+22
3.958200000000e+02,2.575676152574e+22
4.060700000000e+02,2.560694353776e+22
4.165200000000e+02,2.546295917056e+22
4.272100000000e+02,2.532136128458e+22
4.381200000000e+02,2.518321053814e+22
4.492600000000e+02,2.504903726041e+22
4.722200000000e+02,2.479076695902e+22
4.840700000000e+02,2.466720026451e+22
4.961400000000e+02,2.454708070955e+22
5.084500000000e+02,2.443067345872e+22
5.210000000000e+02,2.431771334743e+22
5.338000000000e+02,2.420820037569e+22
5.468400000000e+02,2.410239970807e+22
5.601300000000e+02,2.400004618000e+22
5.736700000000e+02,2.390140495606e+22
5.874600000000e+02,2.380621087167e+22
6.014900000000e+02,2.369934954573e+22
6.157800000000e+02,2.362616412151e+22
6.303300000000e+02,2.354449343072e+22
6.451300000000e+02,2.345725428374e+22
6.601800000000e+02,2.338353853037e+22
6.755000000000e+02,2.330929244783e+22
6.910700000000e+02,2.323902383400e+22
7.068900000000e+02,2.317220235972e+22
7.229800000000e+02,2.311200999995e+22
7.393200000000e+02,2.304890082979e+22
7.559300000000e+02,2.299268593873e+22
7.727900000000e+02,2.293991818721e+22
7.899200000000e+02,2.289086273982e+22
8.073000000000e+02,2.284498926740e+22
8.249400000000e+02,2.280282809910e+22
8.428500000000e+02,2.276411407035e+22
8.610200000000e+02,2.272884718114e+22
8.794400000000e+02,2.269702743148e+22
9.170900000000e+02,2.264134286958e+22
9.363100000000e+02,2.262172069062e+22
9.557900000000e+02,2.260368949915e+22
9.755400000000e+02,2.258857511806e+22
9.955500000000e+02,2.257611238278e+22
1.015840000000e+03,2.256789228078e+22
1.036400000000e+03,2.256550579956e+22
1.057240000000e+03,2.256020250795e+22
1.078360000000e+03,2.256073283711e+22
1.099770000000e+03,2.256311931834e+22
1.121460000000e+03,2.256974843285e+22
1.143470000000e+03,2.257770337026e+22
1.165820000000e+03,2.258751445974e+22
1.188480000000e+03,2.259891653670e+22
1.211530000000e+03,2.261190960115e+22
1.235000000000e+03,2.262649365307e+22
1.258860000000e+03,2.264585066745e+22
1.283330000000e+03,2.265566175693e+22
1.308400000000e+03,2.267051097343e+22
1.334080000000e+03,2.268191305039e+22
1.360760000000e+03,2.268960282323e+22
1.388270000000e+03,2.269490611484e+22
1.416980000000e+03,2.269411062110e+22
1.447340000000e+03,2.268164788581e+22
1.478580000000e+03,2.267157163176e+22
1.512100000000e+03,2.264081254042e+22
1.546880000000e+03,2.260819729702e+22
1.584710000000e+03,2.254429263312e+22
1.625000000000e+03,2.246288710691e+22
1.667740000000e+03,2.236185940175e+22
1.713310000000e+03,2.223564106143e+22
1.761920000000e+03,2.208449725055e+22
1.813980000000e+03,2.190498082956e+22
1.869440000000e+03,2.170000860885e+22
1.928660000000e+03,2.146825476550e+22
1.991400000000e+03,2.121714390778e+22
2.058250000000e+03,2.094243340239e+22
2.128970000000e+03,2.065128269302e+22
2.203960000000e+03,2.034395694423e+22
2.282830000000e+03,2.002814592887e+22
2.366210000000e+03,1.970066767196e+22
2.454050000000e+03,1.936549964223e+22
2.546230000000e+03,1.902131601675e+22
