# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_95c001995c1867776de1"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "73Ge^+(2P1/2)"
# neutral: "Kr"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 83.798, &alpha; = 2.4953."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14068_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "952d798854adae9b54d65c514a6b08059dc3242dcb61942910fbee983364730a"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,3.370000000000e+19
1.400000000000e-01,3.370000000000e+19
5.800000000000e-01,3.370000000000e+19
1.010000000000e+00,3.370000000000e+19
2.470000000000e+00,3.390000000000e+19
3.460000000000e+00,3.400000000000e+19
4.150000000000e+00,3.410000000000e+19
4.980000000000e+00,3.430000000000e+19
6.590000000000e+00,3.480000000000e+19
7.580000000000e+00,3.510000000000e+19
8.720000000000e+00,3.560000000000e+19
1.108000000000e+01,3.680000000000e+19
1.164000000000e+01,3.710000000000e+19
1.222000000000e+01,3.740000000000e+19
1.348000000000e+01,3.820000000000e+19
1.415000000000e+01,3.870000000000e+19
1.486000000000e+01,3.920000000000e+19
1.639000000000e+01,4.030000000000e+19
1.808000000000e+01,4.170000000000e+19
1.844000000000e+01,4.200000000000e+19
1.882000000000e+01,4.240000000000e+19
1.919000000000e+01,4.270000000000e+19
1.958000000000e+01,4.310000000000e+19
2.038000000000e+01,4.380000000000e+19
2.121000000000e+01,4.460000000000e+19
2.163000000000e+01,4.510000000000e+19
2.207000000000e+01,4.550000000000e+19
2.252000000000e+01,4.600000000000e+19
2.297000000000e+01,4.640000000000e+19
2.343000000000e+01,4.690000000000e+19
2.439000000000e+01,4.800000000000e+19
2.539000000000e+01,4.910000000000e+19
2.642000000000e+01,5.040000000000e+19
2.696000000000e+01,5.100000000000e+19
2.751000000000e+01,5.170000000000e+19
2.981000000000e+01,5.460000000000e+19
3.041000000000e+01,5.540000000000e+19
3.166000000000e+01,5.710000000000e+19
3.231000000000e+01,5.800000000000e+19
3.296000000000e+01,5.900000000000e+19
3.363000000000e+01,5.990000000000e+19
3.432000000000e+01,6.090000000000e+19
3.502000000000e+01,6.200000000000e+19
3.574000000000e+01,6.310000000000e+19
3.647000000000e+01,6.410000000000e+19
3.721000000000e+01,6.530000000000e+19
3.798000000000e+01,6.650000000000e+19
3.875000000000e+01,6.770000000000e+19
3.955000000000e+01,6.900000000000e+19
4.204000000000e+01,7.320000000000e+19
4.379000000000e+01,7.630000000000e+19
4.469000000000e+01,7.790000000000e+19
4.561000000000e+01,7.960000000000e+19
4.656000000000e+01,8.130000000000e+19
4.752000000000e+01,8.310000000000e+19
4.851000000000e+01,8.500000000000e+19
4.951000000000e+01,8.700000000000e+19
5.054000000000e+01,8.900000000000e+19
5.159000000000e+01,9.110000000000e+19
5.266000000000e+01,9.330000000000e+19
5.376000000000e+01,9.560000000000e+19
5.488000000000e+01,9.790000000000e+19
5.603000000000e+01,1.004000000000e+20
5.720000000000e+01,1.029000000000e+20
5.840000000000e+01,1.056000000000e+20
5.963000000000e+01,1.083000000000e+20
6.088000000000e+01,1.112000000000e+20
6.216000000000e+01,1.142000000000e+20
6.346000000000e+01,1.173000000000e+20
6.480000000000e+01,1.206000000000e+20
6.617000000000e+01,1.240000000000e+20
6.757000000000e+01,1.275000000000e+20
6.899000000000e+01,1.312000000000e+20
7.045000000000e+01,1.351000000000e+20
7.195000000000e+01,1.391000000000e+20
7.347000000000e+01,1.433000000000e+20
7.503000000000e+01,1.477000000000e+20
7.662000000000e+01,1.524000000000e+20
7.825000000000e+01,1.573000000000e+20
7.992000000000e+01,1.625000000000e+20
8.162000000000e+01,1.680000000000e+20
8.336000000000e+01,1.737000000000e+20
8.513000000000e+01,1.799000000000e+20
8.695000000000e+01,1.865000000000e+20
8.880000000000e+01,1.935000000000e+20
9.070000000000e+01,2.010000000000e+20
9.263000000000e+01,2.091000000000e+20
9.461000000000e+01,2.179000000000e+20
9.663000000000e+01,2.273000000000e+20
9.869000000000e+01,2.376000000000e+20
1.029300000000e+02,2.610000000000e+20
1.051200000000e+02,2.745000000000e+20
1.073600000000e+02,2.893000000000e+20
1.096400000000e+02,3.057000000000e+20
1.119600000000e+02,3.236000000000e+20
1.241700000000e+02,4.525000000000e+20
1.267400000000e+02,4.879000000000e+20
1.293400000000e+02,5.281000000000e+20
1.372900000000e+02,6.692000000000e+20
1.399800000000e+02,7.235000000000e+20
1.453700000000e+02,8.620000000000e+20
1.538700000000e+02,1.096500000000e+21
3.085800000000e+02,3.521800000000e+21
3.252100000000e+02,3.810600000000e+21
3.722400000000e+02,4.395400000000e+21
3.965100000000e+02,4.731200000000e+21
4.142600000000e+02,4.944900000000e+21
4.236200000000e+02,5.080400000000e+21
4.333300000000e+02,5.222400000000e+21
4.433900000000e+02,5.370900000000e+21
4.757900000000e+02,5.838400000000e+21
4.873600000000e+02,5.993800000000e+21
4.993400000000e+02,6.155700000000e+21
5.117200000000e+02,6.321400000000e+21
5.245200000000e+02,6.493000000000e+21
5.377700000000e+02,6.678600000000e+21
5.514500000000e+02,6.858600000000e+21
5.655900000000e+02,7.051000000000e+21
5.802100000000e+02,7.238600000000e+21
5.952900000000e+02,7.441100000000e+21
6.108500000000e+02,7.650400000000e+21
6.269500000000e+02,7.879000000000e+21
6.435700000000e+02,8.094000000000e+21
6.607200000000e+02,8.331300000000e+21
6.966400000000e+02,8.837600000000e+21
7.154400000000e+02,9.086700000000e+21
7.348100000000e+02,9.372700000000e+21
7.547800000000e+02,9.654900000000e+21
7.753500000000e+02,9.950400000000e+21
7.965300000000e+02,1.025390000000e+22
8.183500000000e+02,1.052280000000e+22
8.639300000000e+02,1.122450000000e+22
9.121700000000e+02,1.197950000000e+22
1.045370000000e+03,1.401710000000e+22
1.074220000000e+03,1.448080000000e+22
1.103920000000e+03,1.496250000000e+22
1.134430000000e+03,1.546540000000e+22
1.165750000000e+03,1.598610000000e+22
1.197950000000e+03,1.653230000000e+22
1.230960000000e+03,1.709740000000e+22
1.264870000000e+03,1.768160000000e+22
1.299660000000e+03,1.829470000000e+22
1.335390000000e+03,1.893460000000e+22
1.372060000000e+03,1.959490000000e+22
1.409680000000e+03,2.028710000000e+22
1.448260000000e+03,2.100490000000e+22
1.487820000000e+03,2.175700000000e+22
1.528400000000e+03,2.255720000000e+22
1.569950000000e+03,2.334440000000e+22
1.612590000000e+03,2.419730000000e+22
1.656290000000e+03,2.504470000000e+22
1.700970000000e+03,2.608420000000e+22
