# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_f6ce63e3a2e728af4217"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "73Ge^+(2P1/2)"
# neutral: "Kr"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 83.798, &alpha; = 2.4953."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14068_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "06442a614b1975fc5bbf43e7a4c060f9ff873af2820ab0c4e0edcffa73ec265f"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,3.860000798169e+21
1.400000000000e-01,3.860000798169e+21
5.800000000000e-01,3.860000798169e+21
1.010000000000e+00,3.860000798169e+21
2.470000000000e+00,3.859735633589e+21
3.460000000000e+00,3.859470469008e+21
4.150000000000e+00,3.859205304428e+21
4.980000000000e+00,3.858940139847e+21
6.590000000000e+00,3.858144646106e+21
7.580000000000e+00,3.857614316945e+21
8.720000000000e+00,3.856818823203e+21
1.108000000000e+01,3.854962671140e+21
1.164000000000e+01,3.854432341979e+21
1.222000000000e+01,3.853902012818e+21
1.348000000000e+01,3.852576189916e+21
1.415000000000e+01,3.851780696174e+21
1.486000000000e+01,3.850985202433e+21
1.639000000000e+01,3.849129050369e+21
1.808000000000e+01,3.846742569145e+21
1.844000000000e+01,3.846212239984e+21
1.882000000000e+01,3.845681910823e+21
1.919000000000e+01,3.845151581662e+21
1.958000000000e+01,3.844621252501e+21
2.038000000000e+01,3.843295429598e+21
2.121000000000e+01,3.841969606696e+21
2.163000000000e+01,3.841174112955e+21
2.207000000000e+01,3.840378619213e+21
2.252000000000e+01,3.839583125472e+21
2.297000000000e+01,3.838787631730e+21
2.343000000000e+01,3.837992137989e+21
2.439000000000e+01,3.836135985925e+21
2.539000000000e+01,3.834279833862e+21
2.642000000000e+01,3.832158517218e+21
2.696000000000e+01,3.831097858896e+21
2.751000000000e+01,3.830037200574e+21
2.981000000000e+01,3.824999073545e+21
3.041000000000e+01,3.823673250642e+21
3.166000000000e+01,3.820756440257e+21
3.231000000000e+01,3.819165452774e+21
3.296000000000e+01,3.817574465291e+21
3.363000000000e+01,3.815983477808e+21
3.432000000000e+01,3.814392490325e+21
3.502000000000e+01,3.812801502842e+21
3.574000000000e+01,3.810945350779e+21
3.647000000000e+01,3.809089198715e+21
3.721000000000e+01,3.807233046652e+21
3.798000000000e+01,3.805111730008e+21
3.875000000000e+01,3.803255577945e+21
3.955000000000e+01,3.801134261301e+21
4.204000000000e+01,3.794505146789e+21
4.379000000000e+01,3.789732184340e+21
4.469000000000e+01,3.787345703115e+21
4.561000000000e+01,3.784959221891e+21
4.656000000000e+01,3.782307576086e+21
4.752000000000e+01,3.779655930281e+21
4.851000000000e+01,3.777004284476e+21
4.951000000000e+01,3.774087474091e+21
5.054000000000e+01,3.771435828286e+21
5.159000000000e+01,3.768519017901e+21
5.266000000000e+01,3.765602207515e+21
5.376000000000e+01,3.762420232550e+21
5.488000000000e+01,3.759503422164e+21
5.603000000000e+01,3.756321447198e+21
5.720000000000e+01,3.753139472232e+21
5.840000000000e+01,3.749692332686e+21
5.963000000000e+01,3.746510357720e+21
6.088000000000e+01,3.743063218174e+21
6.216000000000e+01,3.739616078628e+21
6.346000000000e+01,3.736168939081e+21
6.480000000000e+01,3.732721799535e+21
6.617000000000e+01,3.729274659988e+21
6.757000000000e+01,3.725562355862e+21
6.899000000000e+01,3.721850051735e+21
7.045000000000e+01,3.718402912188e+21
7.195000000000e+01,3.714690608062e+21
7.347000000000e+01,3.710978303935e+21
7.503000000000e+01,3.707265999808e+21
7.662000000000e+01,3.703818860262e+21
7.825000000000e+01,3.700106556135e+21
7.992000000000e+01,3.696659416588e+21
8.162000000000e+01,3.692947112462e+21
8.336000000000e+01,3.689499972915e+21
8.513000000000e+01,3.686317997949e+21
8.695000000000e+01,3.683136022984e+21
8.880000000000e+01,3.679954048018e+21
9.070000000000e+01,3.677037237632e+21
9.263000000000e+01,3.674385591827e+21
9.461000000000e+01,3.671733946023e+21
9.663000000000e+01,3.669877793959e+21
9.869000000000e+01,3.668286806476e+21
1.029300000000e+02,3.666165489832e+21
1.051200000000e+02,3.665635160671e+21
1.073600000000e+02,3.665900325252e+21
1.096400000000e+02,3.666695818993e+21
1.119600000000e+02,3.668021641896e+21
1.241700000000e+02,3.690030302076e+21
1.267400000000e+02,3.696924581169e+21
1.293400000000e+02,3.704879518584e+21
1.372900000000e+02,3.735638609920e+21
1.399800000000e+02,3.747305851462e+21
1.453700000000e+02,3.774617803252e+21
1.538700000000e+02,3.813596996584e+21
3.085800000000e+02,4.324834307765e+21
3.252100000000e+02,4.403323023590e+21
3.722400000000e+02,4.470939991614e+21
3.965100000000e+02,4.484993714380e+21
4.142600000000e+02,4.486319537283e+21
4.236200000000e+02,4.482342068575e+21
4.333300000000e+02,4.476243283224e+21
4.433900000000e+02,4.466962522907e+21
4.757900000000e+02,4.435673102410e+21
4.873600000000e+02,4.424271025449e+21
4.993400000000e+02,4.411543125585e+21
5.117200000000e+02,4.397754567400e+21
5.245200000000e+02,4.382640186312e+21
5.377700000000e+02,4.365139324000e+21
5.514500000000e+02,4.348699120009e+21
5.655900000000e+02,4.329607270214e+21
5.802100000000e+02,4.311576078741e+21
5.952900000000e+02,4.291423570624e+21
6.108500000000e+02,4.270475568765e+21
6.269500000000e+02,4.247406250263e+21
6.435700000000e+02,4.226193083824e+21
6.607200000000e+02,4.203388929902e+21
6.966400000000e+02,4.153803153350e+21
7.154400000000e+02,4.130468670267e+21
7.348100000000e+02,4.103952212219e+21
7.547800000000e+02,4.078231247911e+21
7.753500000000e+02,4.052245119023e+21
7.965300000000e+02,4.026524154716e+21
8.183500000000e+02,4.001598684150e+21
8.639300000000e+02,3.947770274311e+21
9.121700000000e+02,3.891820547828e+21
1.045370000000e+03,3.758973093003e+21
1.074220000000e+03,3.732456634954e+21
1.103920000000e+03,3.705675012325e+21
1.134430000000e+03,3.679158554276e+21
1.165750000000e+03,3.653172425388e+21
1.197950000000e+03,3.626655967339e+21
1.230960000000e+03,3.600935003032e+21
1.264870000000e+03,3.575214038725e+21
1.299660000000e+03,3.549758238998e+21
1.335390000000e+03,3.524567603851e+21
1.372060000000e+03,3.499642133286e+21
1.409680000000e+03,3.474716662720e+21
1.448260000000e+03,3.450321521315e+21
1.487820000000e+03,3.425926379910e+21
1.528400000000e+03,3.401796403085e+21
1.569950000000e+03,3.378461920002e+21
1.612590000000e+03,3.355127436919e+21
1.656290000000e+03,3.332588447578e+21
1.700970000000e+03,3.309253964495e+21
