# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_feaf939672df39a1fe40"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "14N16O+(v=0)"
# neutral: "Ar"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 100 K"
# group_comment: "Ab Initio Potential (Shifted) of Orek, Klos et al., J. Chem. Phys. 144 (2016) 204303. The calculations were made with the Monchick-Mason Approximation, as discussed by Viehland et al. (2021)."
# source_family: "ab initio potential (shifted) of orek, klos et al., j. chem. phys. 144 (2016) 204303. the calculations were made with the monchick-mason approximation, as discussed by viehland et al. (2021)."
# comment: "Mi = 29.998, M = 39.948, &alpha; = 1.6425."
# updated: "2021-04-28 14:45:16"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13988_neutral_8_37/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "358b503bd8b0f7883831e732e25da5a7343862559481a347c48fae6c218d737f"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,7.392523339435e+21
7.000000000000e-02,7.392523339435e+21
1.700000000000e-01,7.392523339435e+21
4.300000000000e-01,7.392523339435e+21
6.400000000000e-01,7.392523339435e+21
9.600000000000e-01,7.392523339435e+21
1.440000000000e+00,7.392523339435e+21
1.720000000000e+00,7.392523339435e+21
2.070000000000e+00,7.392258174855e+21
2.380000000000e+00,7.392258174855e+21
2.740000000000e+00,7.392258174855e+21
3.150000000000e+00,7.391993010274e+21
3.620000000000e+00,7.391993010274e+21
3.980000000000e+00,7.391727845694e+21
4.380000000000e+00,7.391462681113e+21
4.820000000000e+00,7.391197516533e+21
5.300000000000e+00,7.390932351952e+21
5.830000000000e+00,7.390667187372e+21
6.410000000000e+00,7.390136858211e+21
6.730000000000e+00,7.390136858211e+21
7.070000000000e+00,7.389871693630e+21
7.420000000000e+00,7.389606529050e+21
7.790000000000e+00,7.389341364470e+21
8.180000000000e+00,7.388811035309e+21
8.390000000000e+00,7.388811035309e+21
8.600000000000e+00,7.388545870728e+21
8.810000000000e+00,7.388280706148e+21
9.030000000000e+00,7.388280706148e+21
9.260000000000e+00,7.388015541567e+21
9.490000000000e+00,7.387750376987e+21
9.730000000000e+00,7.387485212406e+21
9.970000000000e+00,7.387220047826e+21
1.022000000000e+01,7.386954883245e+21
1.048000000000e+01,7.386954883245e+21
1.074000000000e+01,7.386689718665e+21
1.101000000000e+01,7.386424554084e+21
1.128000000000e+01,7.386159389504e+21
1.157000000000e+01,7.385894224923e+21
1.186000000000e+01,7.385629060343e+21
1.215000000000e+01,7.385363895762e+21
1.246000000000e+01,7.384833566601e+21
1.277000000000e+01,7.384568402021e+21
1.309000000000e+01,7.384303237440e+21
1.342000000000e+01,7.384038072860e+21
1.375000000000e+01,7.383772908279e+21
1.396000000000e+01,7.383507743699e+21
1.417000000000e+01,7.383507743699e+21
1.438000000000e+01,7.383242579118e+21
1.460000000000e+01,7.382977414538e+21
1.482000000000e+01,7.382977414538e+21
1.504000000000e+01,7.382712249957e+21
1.527000000000e+01,7.382712249957e+21
1.597000000000e+01,7.381386427055e+21
1.621000000000e+01,7.382181920796e+21
1.645000000000e+01,7.381916756216e+21
1.670000000000e+01,7.381916756216e+21
1.695000000000e+01,7.381651591635e+21
1.720000000000e+01,7.381651591635e+21
1.746000000000e+01,7.381651591635e+21
1.772000000000e+01,7.381386427055e+21
1.799000000000e+01,7.381386427055e+21
1.826000000000e+01,7.381386427055e+21
1.854000000000e+01,7.381386427055e+21
1.881000000000e+01,7.381386427055e+21
1.910000000000e+01,7.381386427055e+21
1.938000000000e+01,7.381651591635e+21
1.968000000000e+01,7.381651591635e+21
1.997000000000e+01,7.381916756216e+21
2.027000000000e+01,7.381916756216e+21
2.058000000000e+01,7.382181920796e+21
2.089000000000e+01,7.382447085377e+21
2.120000000000e+01,7.382712249957e+21
2.152000000000e+01,7.382977414538e+21
2.184000000000e+01,7.383507743699e+21
2.217000000000e+01,7.384038072860e+21
2.284000000000e+01,7.384833566601e+21
2.319000000000e+01,7.382181920796e+21
2.354000000000e+01,7.382712249957e+21
2.390000000000e+01,7.382977414538e+21
2.425000000000e+01,7.385894224923e+21
2.461000000000e+01,7.388015541567e+21
2.498000000000e+01,7.389606529050e+21
2.535000000000e+01,7.391197516533e+21
2.573000000000e+01,7.392788504016e+21
2.612000000000e+01,7.394644656079e+21
2.651000000000e+01,7.395970478982e+21
2.690000000000e+01,7.398091795626e+21
2.731000000000e+01,7.399417618528e+21
2.772000000000e+01,7.402069264333e+21
2.813000000000e+01,7.404720910138e+21
2.855000000000e+01,7.406842226782e+21
