# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_41220d48326b57b88e1e"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "76Ge^+(2P1/2)"
# neutral: "Kr"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 500 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 75.9214, M = 83.798, &alpha; = 2.4953."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14080_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "c8dcd8aa1825eb1e6700811f47744751fb79e5dda36168793e0254bb0be60d46"
reduced_electric_field_Td,reduced_transport_SI
9.000000000000e-02,3.612071915413e+21
3.400000000000e-01,3.612071915413e+21
1.380000000000e+00,3.612071915413e+21
2.410000000000e+00,3.612071915413e+21
4.220000000000e+00,3.611806750832e+21
5.910000000000e+00,3.611541586252e+21
8.270000000000e+00,3.611011257091e+21
9.920000000000e+00,3.610480927930e+21
1.370000000000e+01,3.609155105027e+21
1.576000000000e+01,3.608359611286e+21
1.812000000000e+01,3.607298952964e+21
2.085000000000e+01,3.605973130061e+21
2.294000000000e+01,3.604647307159e+21
2.525000000000e+01,3.603056319676e+21
2.651000000000e+01,3.602260825935e+21
2.924000000000e+01,3.600404673871e+21
3.071000000000e+01,3.599344015549e+21
3.388000000000e+01,3.596957534325e+21
3.559000000000e+01,3.595631711422e+21
3.738000000000e+01,3.594305888520e+21
4.125000000000e+01,3.591389078135e+21
4.421000000000e+01,3.589002596910e+21
4.694000000000e+01,3.586881280266e+21
4.789000000000e+01,3.586085786525e+21
5.086000000000e+01,3.583964469881e+21
5.189000000000e+01,3.583168976139e+21
5.294000000000e+01,3.582373482398e+21
5.622000000000e+01,3.580252165754e+21
5.736000000000e+01,3.579456672013e+21
6.092000000000e+01,3.577335355369e+21
6.603000000000e+01,3.574153380403e+21
7.013000000000e+01,3.573092722081e+21
7.752000000000e+01,3.573357886661e+21
8.069000000000e+01,3.574153380403e+21
8.398000000000e+01,3.575479203305e+21
8.568000000000e+01,3.576539861627e+21
8.740000000000e+01,3.577600519949e+21
8.917000000000e+01,3.579191507432e+21
9.096000000000e+01,3.580782494915e+21
9.279000000000e+01,3.582903811559e+21
9.465000000000e+01,3.585025128203e+21
9.654000000000e+01,3.587676774008e+21
1.024500000000e+02,3.596692369744e+21
1.045100000000e+02,3.599609180130e+21
1.065700000000e+02,3.603851813417e+21
1.107700000000e+02,3.614988725798e+21
1.129200000000e+02,3.621352675730e+21
1.151200000000e+02,3.627981790242e+21
1.173400000000e+02,3.634610904754e+21
1.195900000000e+02,3.641770348427e+21
1.218700000000e+02,3.649725285842e+21
1.241800000000e+02,3.657945387837e+21
1.265100000000e+02,3.666165489832e+21
1.288700000000e+02,3.675976579310e+21
1.312500000000e+02,3.685257339627e+21
1.336800000000e+02,3.694007770784e+21
1.361400000000e+02,3.704879518584e+21
