# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_3f3ffb9bf3f1c04fefc5"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "13C(2P)^+"
# neutral: "Kr"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 500 K"
# group_comment: "Statistical State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "statistical state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 13.0034, M = 83.798, &alpha; = 2.4953."
# updated: "2021-12-19 21:16:31"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13995_neutral_37_38_39/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "c37b2d2d080b8cf7acb9a1913505c3c4db2489b96c5d69e95af0e8128600afe8"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,3.130000000000e+20
1.700000000000e-01,3.130000000000e+20
6.900000000000e-01,3.131000000000e+20
1.210000000000e+00,3.132000000000e+20
2.120000000000e+00,3.136000000000e+20
2.970000000000e+00,3.141000000000e+20
4.160000000000e+00,3.152000000000e+20
5.000000000000e+00,3.162000000000e+20
6.000000000000e+00,3.175000000000e+20
6.900000000000e+00,3.190000000000e+20
7.930000000000e+00,3.209000000000e+20
9.120000000000e+00,3.235000000000e+20
1.049000000000e+01,3.269000000000e+20
1.154000000000e+01,3.298000000000e+20
1.270000000000e+01,3.333000000000e+20
1.333000000000e+01,3.354000000000e+20
1.400000000000e+01,3.376000000000e+20
1.470000000000e+01,3.402000000000e+20
1.544000000000e+01,3.430000000000e+20
1.621000000000e+01,3.460000000000e+20
1.702000000000e+01,3.494000000000e+20
1.788000000000e+01,3.532000000000e+20
1.877000000000e+01,3.573000000000e+20
1.971000000000e+01,3.618000000000e+20
2.070000000000e+01,3.668000000000e+20
2.174000000000e+01,3.724000000000e+20
2.217000000000e+01,3.748000000000e+20
2.262000000000e+01,3.773000000000e+20
2.307000000000e+01,3.799000000000e+20
2.353000000000e+01,3.826000000000e+20
2.400000000000e+01,3.854000000000e+20
2.449000000000e+01,3.883000000000e+20
2.498000000000e+01,3.913000000000e+20
2.548000000000e+01,3.945000000000e+20
2.599000000000e+01,3.978000000000e+20
2.651000000000e+01,4.012000000000e+20
2.704000000000e+01,4.048000000000e+20
2.758000000000e+01,4.085000000000e+20
2.814000000000e+01,4.124000000000e+20
2.870000000000e+01,4.164000000000e+20
2.928000000000e+01,4.205000000000e+20
2.987000000000e+01,4.249000000000e+20
3.046000000000e+01,4.294000000000e+20
3.108000000000e+01,4.341000000000e+20
3.170000000000e+01,4.389000000000e+20
3.234000000000e+01,4.440000000000e+20
3.299000000000e+01,4.493000000000e+20
3.365000000000e+01,4.548000000000e+20
3.432000000000e+01,4.604000000000e+20
3.501000000000e+01,4.664000000000e+20
3.572000000000e+01,4.725000000000e+20
3.643000000000e+01,4.789000000000e+20
3.717000000000e+01,4.855000000000e+20
3.791000000000e+01,4.924000000000e+20
3.867000000000e+01,4.996000000000e+20
3.945000000000e+01,5.070000000000e+20
4.024000000000e+01,5.147000000000e+20
4.105000000000e+01,5.227000000000e+20
4.188000000000e+01,5.310000000000e+20
4.272000000000e+01,5.396000000000e+20
4.358000000000e+01,5.485000000000e+20
4.446000000000e+01,5.577000000000e+20
4.535000000000e+01,5.673000000000e+20
4.626000000000e+01,5.772000000000e+20
4.720000000000e+01,5.875000000000e+20
4.815000000000e+01,5.982000000000e+20
4.912000000000e+01,6.092000000000e+20
5.011000000000e+01,6.207000000000e+20
5.112000000000e+01,6.325000000000e+20
5.215000000000e+01,6.448000000000e+20
5.320000000000e+01,6.575000000000e+20
5.427000000000e+01,6.706000000000e+20
5.537000000000e+01,6.842000000000e+20
5.649000000000e+01,6.983000000000e+20
5.880000000000e+01,7.280000000000e+20
5.999000000000e+01,7.436000000000e+20
6.121000000000e+01,7.598000000000e+20
6.245000000000e+01,7.766000000000e+20
6.372000000000e+01,7.940000000000e+20
6.502000000000e+01,8.120000000000e+20
6.635000000000e+01,8.308000000000e+20
6.770000000000e+01,8.503000000000e+20
6.908000000000e+01,8.706000000000e+20
7.194000000000e+01,9.139000000000e+20
7.493000000000e+01,9.611000000000e+20
7.806000000000e+01,1.013400000000e+21
7.967000000000e+01,1.041800000000e+21
8.132000000000e+01,1.071700000000e+21
8.301000000000e+01,1.103400000000e+21
9.202000000000e+01,1.298300000000e+21
9.590000000000e+01,1.398200000000e+21
9.792000000000e+01,1.455400000000e+21
9.998000000000e+01,1.517800000000e+21
1.020800000000e+02,1.586400000000e+21
1.063800000000e+02,1.743800000000e+21
1.085800000000e+02,1.834500000000e+21
1.131200000000e+02,2.047600000000e+21
1.201700000000e+02,2.455800000000e+21
1.225900000000e+02,2.625100000000e+21
1.250400000000e+02,2.810300000000e+21
1.275000000000e+02,3.011700000000e+21
1.299900000000e+02,3.229100000000e+21
1.324900000000e+02,3.465300000000e+21
