# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_c59aa59ed3b9ce53e14d"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "12C(2P1/2)^+"
# neutral: "He"
# gas_temperature_K: 77.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 77 K"
# group_comment: "Ground State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland and T. G. Wright, Mol. Phys. 113 (2015) 3767-3782."
# source_family: "ground state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland and t. g. wright, mol. phys. 113 (2015) 3767-3782."
# comment: "Mi = 12, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-19 20:59:53"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_1382_neutral_8_37/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "ba7e84ba74bf019fcdccca440eca10a073b739fb2a60f4425950da4288cb77ce"
reduced_electric_field_Td,reduced_transport_SI
1.000000000000e-02,3.260000000000e+20
5.000000000000e-02,3.260000000000e+20
1.800000000000e-01,3.261000000000e+20
3.200000000000e-01,3.263000000000e+20
5.600000000000e-01,3.269000000000e+20
7.900000000000e-01,3.277000000000e+20
1.110000000000e+00,3.295000000000e+20
1.330000000000e+00,3.310000000000e+20
1.590000000000e+00,3.331000000000e+20
1.830000000000e+00,3.354000000000e+20
2.110000000000e+00,3.385000000000e+20
2.420000000000e+00,3.425000000000e+20
2.780000000000e+00,3.478000000000e+20
3.060000000000e+00,3.524000000000e+20
3.370000000000e+00,3.580000000000e+20
3.540000000000e+00,3.613000000000e+20
3.710000000000e+00,3.649000000000e+20
3.900000000000e+00,3.690000000000e+20
4.090000000000e+00,3.734000000000e+20
4.300000000000e+00,3.783000000000e+20
4.510000000000e+00,3.837000000000e+20
4.740000000000e+00,3.897000000000e+20
4.970000000000e+00,3.963000000000e+20
5.220000000000e+00,4.036000000000e+20
5.480000000000e+00,4.118000000000e+20
5.760000000000e+00,4.207000000000e+20
5.870000000000e+00,4.247000000000e+20
5.990000000000e+00,4.288000000000e+20
6.110000000000e+00,4.330000000000e+20
6.480000000000e+00,4.470000000000e+20
6.610000000000e+00,4.521000000000e+20
6.740000000000e+00,4.574000000000e+20
6.870000000000e+00,4.629000000000e+20
7.010000000000e+00,4.687000000000e+20
7.150000000000e+00,4.747000000000e+20
7.290000000000e+00,4.811000000000e+20
7.440000000000e+00,4.876000000000e+20
7.580000000000e+00,4.946000000000e+20
7.730000000000e+00,5.018000000000e+20
7.890000000000e+00,5.094000000000e+20
8.040000000000e+00,5.174000000000e+20
8.200000000000e+00,5.258000000000e+20
8.370000000000e+00,5.346000000000e+20
8.700000000000e+00,5.536000000000e+20
8.870000000000e+00,5.638000000000e+20
9.050000000000e+00,5.745000000000e+20
9.220000000000e+00,5.857000000000e+20
9.410000000000e+00,5.975000000000e+20
9.590000000000e+00,6.100000000000e+20
9.780000000000e+00,6.232000000000e+20
9.970000000000e+00,6.371000000000e+20
1.017000000000e+01,6.519000000000e+20
1.036000000000e+01,6.675000000000e+20
1.057000000000e+01,6.841000000000e+20
1.077000000000e+01,7.012000000000e+20
1.098000000000e+01,7.198000000000e+20
1.119000000000e+01,7.396000000000e+20
1.141000000000e+01,7.605000000000e+20
1.163000000000e+01,7.825000000000e+20
1.185000000000e+01,8.063000000000e+20
1.207000000000e+01,8.325000000000e+20
1.231000000000e+01,8.610000000000e+20
1.254000000000e+01,8.906000000000e+20
1.278000000000e+01,9.226000000000e+20
1.302000000000e+01,9.571000000000e+20
1.326000000000e+01,9.944000000000e+20
1.351000000000e+01,1.034700000000e+21
1.376000000000e+01,1.078300000000e+21
1.402000000000e+01,1.125700000000e+21
1.427000000000e+01,1.177200000000e+21
1.453000000000e+01,1.233600000000e+21
1.479000000000e+01,1.294600000000e+21
1.506000000000e+01,1.361000000000e+21
1.532000000000e+01,1.433900000000e+21
1.559000000000e+01,1.513000000000e+21
1.586000000000e+01,1.599500000000e+21
1.719000000000e+01,2.129300000000e+21
1.778000000000e+01,2.441400000000e+21
1.806000000000e+01,2.594200000000e+21
1.833000000000e+01,2.756300000000e+21
1.861000000000e+01,2.927600000000e+21
1.888000000000e+01,3.094600000000e+21
1.916000000000e+01,3.298000000000e+21
1.943000000000e+01,3.452500000000e+21
1.971000000000e+01,3.629800000000e+21
1.999000000000e+01,3.815000000000e+21
2.056000000000e+01,4.182300000000e+21
2.165000000000e+01,4.875800000000e+21
2.280000000000e+01,5.533200000000e+21
2.421000000000e+01,6.479300000000e+21
2.451000000000e+01,6.696300000000e+21
2.596000000000e+01,7.887400000000e+21
2.750000000000e+01,9.411700000000e+21
2.782000000000e+01,9.752900000000e+21
2.850000000000e+01,1.043860000000e+22
2.883000000000e+01,1.079840000000e+22
2.919000000000e+01,1.116900000000e+22
2.955000000000e+01,1.158460000000e+22
2.992000000000e+01,1.197440000000e+22
3.031000000000e+01,1.230020000000e+22
3.154000000000e+01,1.300430000000e+22
3.196000000000e+01,1.322360000000e+22
3.241000000000e+01,1.354800000000e+22
3.287000000000e+01,1.395020000000e+22
3.335000000000e+01,1.426850000000e+22
3.384000000000e+01,1.461740000000e+22
3.657000000000e+01,1.591680000000e+22
