# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_38ebc46112aaf598cc26"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "13C(2P3/2)^+"
# neutral: "Ne"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 200 K"
# group_comment: "Excited State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "excited state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 13.0034, M = 20.1797, &alpha; = 0.39488."
# updated: "2021-12-19 21:22:07"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13997_neutral_38_39_40/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "82e5dff805d4c535eac27fe2a6a68a7acac0ac0483332844273d963df6049d21"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,2.319208970325e+22
7.000000000000e-02,2.319208970325e+22
2.800000000000e-01,2.319262003242e+22
4.800000000000e-01,2.319341552616e+22
8.500000000000e-01,2.319553684280e+22
1.190000000000e+00,2.319871881777e+22
1.660000000000e+00,2.320508276770e+22
1.990000000000e+00,2.321091638847e+22
2.390000000000e+00,2.321887132588e+22
2.750000000000e+00,2.322762175704e+22
3.160000000000e+00,2.323875866942e+22
3.630000000000e+00,2.325334272135e+22
4.170000000000e+00,2.327296490030e+22
4.580000000000e+00,2.328940510429e+22
5.040000000000e+00,2.330902728325e+22
5.290000000000e+00,2.332069452479e+22
5.550000000000e+00,2.333342242465e+22
5.830000000000e+00,2.334721098284e+22
6.110000000000e+00,2.336232536393e+22
6.410000000000e+00,2.337876556792e+22
6.730000000000e+00,2.339679675939e+22
7.060000000000e+00,2.341668410293e+22
7.410000000000e+00,2.343789726937e+22
7.770000000000e+00,2.346123175245e+22
8.150000000000e+00,2.348880886882e+22
8.550000000000e+00,2.351665114977e+22
8.720000000000e+00,2.352831839131e+22
8.890000000000e+00,2.354051596202e+22
9.060000000000e+00,2.355324386188e+22
9.240000000000e+00,2.356650209090e+22
9.420000000000e+00,2.358002548451e+22
9.600000000000e+00,2.359407920727e+22
9.790000000000e+00,2.360866325920e+22
9.980000000000e+00,2.362377764029e+22
1.017000000000e+01,2.363942235054e+22
1.037000000000e+01,2.365559738995e+22
1.057000000000e+01,2.367256792310e+22
1.078000000000e+01,2.368980362083e+22
1.141000000000e+01,2.374548818273e+22
1.163000000000e+01,2.376511036169e+22
1.186000000000e+01,2.378552803439e+22
1.208000000000e+01,2.380647603625e+22
1.231000000000e+01,2.382848469643e+22
1.255000000000e+01,2.385075852119e+22
1.279000000000e+01,2.387382783969e+22
1.304000000000e+01,2.389663199361e+22
1.328000000000e+01,2.391890581837e+22
1.354000000000e+01,2.394197513688e+22
1.380000000000e+01,2.397087807615e+22
1.406000000000e+01,2.400031134458e+22
1.433000000000e+01,2.402656263805e+22
1.459000000000e+01,2.405732172939e+22
1.487000000000e+01,2.408755049156e+22
1.515000000000e+01,2.411990057038e+22
1.543000000000e+01,2.415145515546e+22
1.572000000000e+01,2.418486589260e+22
1.602000000000e+01,2.421801146516e+22
1.632000000000e+01,2.425115703773e+22
1.662000000000e+01,2.428562843319e+22
1.693000000000e+01,2.432009982865e+22
1.724000000000e+01,2.435404089495e+22
1.755000000000e+01,2.439514140493e+22
1.789000000000e+01,2.443597675033e+22
1.822000000000e+01,2.447628176656e+22
1.855000000000e+01,2.451791260570e+22
1.889000000000e+01,2.456033893857e+22
1.923000000000e+01,2.460409109436e+22
1.958000000000e+01,2.464890390846e+22
1.994000000000e+01,2.469530771004e+22
2.030000000000e+01,2.473985535957e+22
2.067000000000e+01,2.478838047779e+22
2.104000000000e+01,2.483611010228e+22
2.142000000000e+01,2.488463522051e+22
2.180000000000e+01,2.493263000958e+22
2.219000000000e+01,2.498088996323e+22
2.259000000000e+01,2.502835442314e+22
2.299000000000e+01,2.507581888304e+22
