# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_fae3c5df1c6d8ea3b0cd"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "76Ge^+(2P1/2)"
# neutral: "Rn"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 75.9214, M = 222.018, &alpha; = 5.102."
# updated: "2022-01-15 19:59:33"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14080_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "fa30a87de9397ea17b9cd19f6054319a469a675be7988efa0dccfee7c6aa9842"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,2.010000000000e+19
1.500000000000e-01,2.010000000000e+19
5.900000000000e-01,2.010000000000e+19
1.040000000000e+00,2.020000000000e+19
1.810000000000e+00,2.020000000000e+19
2.540000000000e+00,2.020000000000e+19
3.560000000000e+00,2.030000000000e+19
4.270000000000e+00,2.040000000000e+19
5.120000000000e+00,2.050000000000e+19
6.770000000000e+00,2.070000000000e+19
7.790000000000e+00,2.090000000000e+19
9.860000000000e+00,2.140000000000e+19
1.084000000000e+01,2.160000000000e+19
1.196000000000e+01,2.190000000000e+19
1.318000000000e+01,2.230000000000e+19
1.384000000000e+01,2.250000000000e+19
1.454000000000e+01,2.280000000000e+19
1.526000000000e+01,2.310000000000e+19
1.603000000000e+01,2.330000000000e+19
1.683000000000e+01,2.370000000000e+19
1.856000000000e+01,2.440000000000e+19
1.893000000000e+01,2.460000000000e+19
2.010000000000e+01,2.510000000000e+19
2.050000000000e+01,2.530000000000e+19
2.091000000000e+01,2.550000000000e+19
2.133000000000e+01,2.580000000000e+19
2.176000000000e+01,2.600000000000e+19
2.220000000000e+01,2.620000000000e+19
2.264000000000e+01,2.640000000000e+19
2.310000000000e+01,2.670000000000e+19
2.356000000000e+01,2.700000000000e+19
2.404000000000e+01,2.720000000000e+19
2.452000000000e+01,2.750000000000e+19
2.552000000000e+01,2.810000000000e+19
2.603000000000e+01,2.840000000000e+19
2.709000000000e+01,2.910000000000e+19
2.763000000000e+01,2.940000000000e+19
2.876000000000e+01,3.010000000000e+19
2.934000000000e+01,3.050000000000e+19
2.993000000000e+01,3.090000000000e+19
3.053000000000e+01,3.130000000000e+19
3.115000000000e+01,3.180000000000e+19
